date,open,high,low,close,volume
2017-01-11 00:00:00+00:00,85.858,85.998,85.36,85.858,55979.0
2017-01-12 00:00:00+00:00,85.842,86.284,85.684,85.883,43335.0
2017-01-15 00:00:00+00:00,85.53,85.788,85.018,85.378,30331.0
2017-01-16 00:00:00+00:00,85.384,85.6,85.007,85.216,53660.0
2017-01-17 00:00:00+00:00,85.197,86.153,85.046,86.037,42079.0
2017-01-18 00:00:00+00:00,86.054,87.074,85.95,86.85,49885.0
2017-01-19 00:00:00+00:00,86.83,87.047,86.331,86.594,52005.0
2017-01-22 00:00:00+00:00,86.594,86.594,85.335,85.462,49652.0
2017-01-23 00:00:00+00:00,85.458,86.325,85.384,86.266,39633.0
2017-01-24 00:00:00+00:00,86.278,86.51,85.388,85.788,44138.0
2017-01-25 00:00:00+00:00,85.717,86.456,85.654,86.286,38790.0
2017-01-26 00:00:00+00:00,86.328,87.092,86.163,86.881,36761.0
2017-01-29 00:00:00+00:00,86.764,86.88,85.736,85.957,34907.0
2017-01-30 00:00:00+00:00,85.952,86.084,85.2,85.556,49796.0
2017-01-31 00:00:00+00:00,85.582,86.115,85.354,85.909,42123.0
2017-02-01 00:00:00+00:00,85.884,86.522,85.836,86.382,42190.0
2017-02-02 00:00:00+00:00,86.404,86.727,86.022,86.514,43162.0
2017-02-05 00:00:00+00:00,86.336,86.494,85.468,85.598,31605.0
2017-02-06 00:00:00+00:00,85.581,85.897,85.24,85.728,31699.0
2017-02-07 00:00:00+00:00,85.72,85.825,85.37,85.564,29348.0
2017-02-08 00:00:00+00:00,85.58,86.45,85.365,86.348,31164.0
2017-02-09 00:00:00+00:00,86.352,87.186,86.342,86.919,31634.0
2017-02-12 00:00:00+00:00,87.22,87.496,86.832,86.9,24688.0
2017-02-13 00:00:00+00:00,86.872,87.578,86.858,87.558,31986.0
2017-02-14 00:00:00+00:00,87.548,88.152,87.522,88.034,31224.0
2017-02-15 00:00:00+00:00,88.008,88.182,87.01,87.145,33453.0
2017-02-16 00:00:00+00:00,87.134,87.462,86.304,86.457,27681.0
2017-02-19 00:00:00+00:00,86.626,87.011,86.482,86.961,16406.0
2017-02-20 00:00:00+00:00,86.967,87.321,86.848,87.256,21930.0
2017-02-21 00:00:00+00:00,87.236,87.394,86.692,87.278,29251.0
2017-02-22 00:00:00+00:00,87.262,87.337,86.774,86.894,27031.0
2017-02-23 00:00:00+00:00,86.88,87.082,85.894,86.024,26067.0
2017-02-26 00:00:00+00:00,86.161,86.642,85.851,86.477,27798.0
2017-02-27 00:00:00+00:00,86.484,86.61,85.857,86.359,29000.0
2017-02-28 00:00:00+00:00,86.338,87.323,86.266,87.3,41064.0
2017-03-01 00:00:00+00:00,87.304,87.485,86.55,86.636,27946.0
2017-03-02 00:00:00+00:00,86.638,86.714,86.199,86.618,31333.0
2017-03-05 00:00:00+00:00,86.451,86.604,86.168,86.337,20728.0
2017-03-06 00:00:00+00:00,86.306,86.918,86.274,86.482,20635.0
2017-03-07 00:00:00+00:00,86.494,86.55,86.072,86.101,24951.0
2017-03-08 00:00:00+00:00,86.061,86.415,85.852,86.274,28778.0
2017-03-09 00:00:00+00:00,86.278,87.072,86.204,86.575,30994.0
2017-03-12 00:00:00+00:00,86.629,87.034,86.502,86.978,19200.0
2017-03-13 00:00:00+00:00,86.986,87.007,86.613,86.734,19943.0
2017-03-14 00:00:00+00:00,86.758,87.49,86.69,87.412,32505.0
2017-03-15 00:00:00+00:00,87.401,87.492,86.698,86.996,31295.0
2017-03-16 00:00:00+00:00,86.985,87.215,86.61,86.83,20027.0
2017-03-19 00:00:00+00:00,86.702,87.242,86.676,86.998,18393.0
2017-03-20 00:00:00+00:00,87.014,87.108,85.81,85.919,29633.0
2017-03-21 00:00:00+00:00,85.88,85.941,84.823,85.345,36790.0
2017-03-22 00:00:00+00:00,85.355,85.504,84.42,84.608,35736.0
2017-03-23 00:00:00+00:00,84.602,85.084,84.354,84.88,30486.0
2017-03-26 00:00:00+00:00,84.691,84.789,83.904,84.294,28656.0
2017-03-27 00:00:00+00:00,84.291,84.927,83.827,84.844,24046.0
2017-03-28 00:00:00+00:00,84.84,85.274,84.677,85.164,23250.0
2017-03-29 00:00:00+00:00,85.16,85.614,84.896,85.522,23982.0
2017-03-30 00:00:00+00:00,85.504,85.77,84.948,84.984,25504.0
2017-04-02 00:00:00+00:00,85.048,85.088,84.239,84.338,22858.0
2017-04-03 00:00:00+00:00,84.358,84.408,83.23,83.765,25908.0
2017-04-04 00:00:00+00:00,83.778,84.412,83.584,83.791,27929.0
2017-04-05 00:00:00+00:00,83.796,83.917,83.151,83.606,28269.0
2017-04-06 00:00:00+00:00,83.596,83.71,82.8,83.301,41797.0
2017-04-09 00:00:00+00:00,83.224,83.718,83.054,83.221,21748.0
2017-04-10 00:00:00+00:00,83.226,83.258,81.964,82.201,28345.0
2017-04-11 00:00:00+00:00,82.194,82.372,81.86,82.0,31715.0
2017-04-12 00:00:00+00:00,82.008,82.9,81.916,82.561,29448.0
2017-04-13 00:00:00+00:00,82.54,82.704,82.21,82.311,16283.0
2017-04-16 00:00:00+00:00,82.387,82.757,82.002,82.654,17141.0
2017-04-17 00:00:00+00:00,82.644,82.954,81.842,81.978,26638.0
2017-04-18 00:00:00+00:00,81.982,82.164,81.489,81.61,23463.0
2017-04-19 00:00:00+00:00,81.616,82.518,81.547,82.282,24063.0
2017-04-20 00:00:00+00:00,82.3,82.438,81.984,82.307,21820.0
2017-04-23 00:00:00+00:00,83.916,83.968,82.902,83.084,28898.0
2017-04-24 00:00:00+00:00,83.102,83.812,82.848,83.714,23883.0
2017-04-25 00:00:00+00:00,83.705,84.036,82.85,83.0,35181.0
2017-04-26 00:00:00+00:00,83.012,83.411,82.736,83.066,27378.0
2017-04-27 00:00:00+00:00,83.07,83.525,82.91,83.524,22958.0
2017-04-30 00:00:00+00:00,83.152,84.268,83.152,84.152,14874.0
2017-05-01 00:00:00+00:00,84.134,84.54,84.096,84.392,18865.0
2017-05-02 00:00:00+00:00,84.386,84.516,83.6,83.696,21071.0
2017-05-03 00:00:00+00:00,83.692,83.835,83.131,83.326,25956.0
2017-05-04 00:00:00+00:00,83.307,83.688,82.68,83.62,27038.0
2017-05-07 00:00:00+00:00,83.726,83.75,83.182,83.662,23676.0
2017-05-08 00:00:00+00:00,83.666,84.037,83.204,83.72,24997.0
2017-05-09 00:00:00+00:00,83.688,84.336,83.451,84.184,24967.0
2017-05-10 00:00:00+00:00,84.18,84.247,83.528,84.018,26083.0
2017-05-11 00:00:00+00:00,83.996,84.192,83.682,83.738,23570.0
2017-05-14 00:00:00+00:00,83.685,84.51,83.63,84.356,20520.0
2017-05-15 00:00:00+00:00,84.36,84.52,83.936,84.008,24373.0
2017-05-16 00:00:00+00:00,83.993,84.016,82.344,82.364,38502.0
2017-05-17 00:00:00+00:00,82.346,83.083,81.776,82.717,57654.0
2017-05-18 00:00:00+00:00,82.712,83.426,82.343,82.95,32125.0
2017-05-21 00:00:00+00:00,82.757,83.263,82.62,83.21,24191.0
2017-05-22 00:00:00+00:00,83.224,83.67,82.819,83.588,32587.0
2017-05-23 00:00:00+00:00,83.648,83.728,83.244,83.665,29640.0
2017-05-24 00:00:00+00:00,83.682,83.883,83.302,83.37,25088.0
2017-05-25 00:00:00+00:00,83.342,83.404,82.519,82.904,26041.0
2017-05-28 00:00:00+00:00,82.791,82.97,82.636,82.777,11882.0
2017-05-29 00:00:00+00:00,82.773,82.926,82.235,82.746,23684.0
2017-05-30 00:00:00+00:00,82.75,82.952,82.112,82.309,26388.0
2017-05-31 00:00:00+00:00,82.292,82.732,81.908,82.134,26814.0
2017-06-01 00:00:00+00:00,82.112,82.548,81.912,82.182,26561.0
2017-06-04 00:00:00+00:00,81.956,82.776,81.93,82.708,17161.0
2017-06-05 00:00:00+00:00,82.7,82.738,81.785,82.128,28274.0
2017-06-06 00:00:00+00:00,82.123,82.948,82.078,82.916,26116.0
2017-06-07 00:00:00+00:00,82.922,83.21,82.576,83.036,27035.0
2017-06-08 00:00:00+00:00,83.031,83.398,82.651,83.066,27952.0
2017-06-11 00:00:00+00:00,83.104,83.181,82.594,82.914,18599.0
2017-06-12 00:00:00+00:00,82.902,83.234,82.812,82.96,16777.0
2017-06-13 00:00:00+00:00,82.957,83.666,82.854,83.165,37372.0
2017-06-14 00:00:00+00:00,83.137,84.112,82.936,84.083,30872.0
2017-06-15 00:00:00+00:00,84.062,84.812,84.028,84.482,23973.0
2017-06-18 00:00:00+00:00,84.508,84.768,84.288,84.744,18944.0
2017-06-19 00:00:00+00:00,84.75,85.086,84.364,84.482,20678.0
2017-06-20 00:00:00+00:00,84.495,84.567,83.885,84.12,22084.0
2017-06-21 00:00:00+00:00,84.116,84.368,83.728,83.954,21542.0
2017-06-22 00:00:00+00:00,83.959,84.339,83.882,84.219,15581.0
2017-06-25 00:00:00+00:00,84.11,84.911,84.088,84.854,17155.0
2017-06-26 00:00:00+00:00,84.811,85.332,84.796,85.2,23615.0
2017-06-27 00:00:00+00:00,85.176,85.858,84.912,85.79,30546.0
2017-06-28 00:00:00+00:00,85.8,86.539,85.685,86.18,30983.0
2017-06-29 00:00:00+00:00,86.193,86.504,85.852,86.412,30040.0
2017-07-02 00:00:00+00:00,86.16,86.94,86.128,86.858,22573.0
2017-07-03 00:00:00+00:00,86.876,87.002,85.852,86.132,22018.0
2017-07-04 00:00:00+00:00,86.119,86.555,85.671,86.118,26009.0
2017-07-05 00:00:00+00:00,86.126,86.32,85.732,85.876,25208.0
2017-07-06 00:00:00+00:00,85.854,86.772,85.732,86.627,26721.0
2017-07-09 00:00:00+00:00,86.568,86.928,86.568,86.747,15716.0
2017-07-10 00:00:00+00:00,86.742,87.263,86.728,87.026,20135.0
2017-07-11 00:00:00+00:00,87.034,87.046,86.644,86.892,26624.0
2017-07-12 00:00:00+00:00,86.904,87.658,86.836,87.577,24097.0
2017-07-13 00:00:00+00:00,87.572,88.134,87.534,88.1,24875.0
2017-07-16 00:00:00+00:00,88.032,88.284,87.742,87.837,22663.0
2017-07-17 00:00:00+00:00,87.852,89.144,87.498,88.714,38793.0
2017-07-18 00:00:00+00:00,88.738,89.032,88.62,89.022,25893.0
2017-07-19 00:00:00+00:00,88.988,89.334,88.716,89.052,40553.0
2017-07-20 00:00:00+00:00,89.026,89.04,87.82,87.968,30548.0
2017-07-23 00:00:00+00:00,87.847,88.272,87.654,88.037,25227.0
2017-07-24 00:00:00+00:00,88.055,88.859,87.923,88.801,26402.0
2017-07-25 00:00:00+00:00,88.819,89.078,88.189,89.004,39857.0
2017-07-26 00:00:00+00:00,88.988,89.424,88.34,88.639,37349.0
2017-07-27 00:00:00+00:00,88.653,88.832,88.277,88.399,33726.0
2017-07-30 00:00:00+00:00,88.334,88.451,87.864,88.238,25671.0
2017-07-31 00:00:00+00:00,88.233,88.703,87.828,87.955,38909.0
2017-08-01 00:00:00+00:00,87.936,88.314,87.804,88.234,28462.0
2017-08-02 00:00:00+00:00,88.194,88.238,87.376,87.466,30703.0
2017-08-03 00:00:00+00:00,87.46,87.965,87.352,87.771,30874.0
2017-08-06 00:00:00+00:00,87.694,88.018,87.518,87.63,17892.0
2017-08-07 00:00:00+00:00,87.624,87.844,87.259,87.312,21697.0
2017-08-08 00:00:00+00:00,87.307,87.35,86.292,86.816,32606.0
2017-08-09 00:00:00+00:00,86.808,87.1,85.992,86.008,29136.0
2017-08-10 00:00:00+00:00,85.976,86.245,85.456,86.183,29350.0
2017-08-13 00:00:00+00:00,86.171,86.633,86.044,86.08,21895.0
2017-08-14 00:00:00+00:00,86.084,86.787,86.054,86.546,23018.0
2017-08-15 00:00:00+00:00,86.565,87.464,86.458,87.332,24277.0
2017-08-16 00:00:00+00:00,87.334,87.558,86.335,86.402,35030.0
2017-08-17 00:00:00+00:00,86.37,87.043,85.999,86.582,36810.0
2017-08-20 00:00:00+00:00,86.751,86.754,86.186,86.524,22297.0
2017-08-21 00:00:00+00:00,86.516,86.93,86.335,86.69,20945.0
2017-08-22 00:00:00+00:00,86.684,86.87,86.074,86.182,23579.0
2017-08-23 00:00:00+00:00,86.196,86.582,85.939,86.566,21856.0
2017-08-24 00:00:00+00:00,86.585,86.978,86.446,86.748,28263.0
2017-08-27 00:00:00+00:00,86.535,87.115,86.524,87.005,17300.0
2017-08-28 00:00:00+00:00,87.065,87.392,85.707,87.278,47714.0
2017-08-29 00:00:00+00:00,87.331,87.808,86.944,87.137,30254.0
2017-08-30 00:00:00+00:00,87.144,87.49,87.046,87.384,32103.0
2017-08-31 00:00:00+00:00,87.408,87.941,87.21,87.863,31869.0
2017-09-03 00:00:00+00:00,87.032,87.572,86.99,87.17,21842.0
2017-09-04 00:00:00+00:00,87.165,87.616,86.734,87.007,37101.0
2017-09-05 00:00:00+00:00,87.002,87.512,86.562,87.388,35203.0
2017-09-06 00:00:00+00:00,87.369,87.506,86.888,87.27,33786.0
2017-09-07 00:00:00+00:00,87.28,87.73,86.674,86.85,40091.0
2017-09-10 00:00:00+00:00,87.176,87.9,87.104,87.838,25827.0
2017-09-11 00:00:00+00:00,87.813,88.482,87.488,88.352,27829.0
2017-09-12 00:00:00+00:00,88.342,88.557,88.092,88.234,26110.0
2017-09-13 00:00:00+00:00,88.224,88.742,87.997,88.24,35663.0
2017-09-14 00:00:00+00:00,88.246,89.272,87.686,88.696,34876.0
2017-09-17 00:00:00+00:00,88.864,89.342,88.56,88.813,23397.0
2017-09-18 00:00:00+00:00,88.794,89.496,88.726,89.377,29763.0
2017-09-19 00:00:00+00:00,89.382,90.178,89.232,90.108,39273.0
2017-09-20 00:00:00+00:00,90.138,90.305,88.898,89.242,35122.0
2017-09-21 00:00:00+00:00,89.21,89.377,88.466,89.17,27831.0
2017-09-24 00:00:00+00:00,89.2,89.682,88.372,88.67,31325.0
2017-09-25 00:00:00+00:00,88.654,88.774,88.253,88.521,32531.0
2017-09-26 00:00:00+00:00,88.503,88.893,88.292,88.548,34458.0
2017-09-27 00:00:00+00:00,88.565,88.678,88.017,88.267,32303.0
2017-09-28 00:00:00+00:00,88.237,88.454,87.986,88.13,28187.0
2017-10-01 00:00:00+00:00,88.253,88.485,88.038,88.261,24801.0
2017-10-02 00:00:00+00:00,88.27,88.478,88.112,88.424,25157.0
2017-10-03 00:00:00+00:00,88.418,88.703,88.328,88.674,24164.0
2017-10-04 00:00:00+00:00,88.645,88.74,87.778,87.942,22179.0
2017-10-05 00:00:00+00:00,87.934,87.989,87.403,87.56,30094.0
2017-10-06 00:00:00+00:00,87.56,87.56,87.56,87.56,1.0
2017-10-08 00:00:00+00:00,87.496,87.626,87.288,87.372,13033.0
2017-10-09 00:00:00+00:00,87.348,87.772,87.25,87.461,21545.0
2017-10-10 00:00:00+00:00,87.458,87.65,87.284,87.615,21267.0
2017-10-11 00:00:00+00:00,87.605,87.996,87.544,87.822,21162.0
2017-10-12 00:00:00+00:00,87.799,88.311,87.658,88.241,24348.0
2017-10-15 00:00:00+00:00,88.145,88.288,87.778,88.08,18805.0
2017-10-16 00:00:00+00:00,88.08,88.169,87.788,88.022,20360.0
2017-10-17 00:00:00+00:00,88.028,88.632,87.96,88.61,18671.0
2017-10-18 00:00:00+00:00,88.606,88.994,88.391,88.672,29965.0
2017-10-19 00:00:00+00:00,88.662,88.99,88.6,88.725,25951.0
2017-10-20 00:00:00+00:00,88.726,88.726,88.726,88.726,1.0
2017-10-22 00:00:00+00:00,89.06,89.078,88.43,88.552,20533.0
2017-10-23 00:00:00+00:00,88.559,88.695,88.389,88.578,22730.0
2017-10-24 00:00:00+00:00,88.574,88.666,87.334,87.622,31464.0
2017-10-25 00:00:00+00:00,87.638,87.819,87.246,87.318,29637.0
2017-10-26 00:00:00+00:00,87.31,87.464,87.038,87.282,30936.0
2017-10-29 00:00:00+00:00,87.297,87.33,86.778,87.01,18942.0
2017-10-30 00:00:00+00:00,87.007,87.16,86.692,86.998,19370.0
2017-10-31 00:00:00+00:00,87.002,87.726,86.948,87.644,25471.0
2017-11-01 00:00:00+00:00,87.67,88.096,87.532,87.996,26290.0
2017-11-02 00:00:00+00:00,87.996,88.031,87.198,87.262,20490.0
2017-11-05 00:00:00+00:00,87.226,87.66,87.221,87.455,18763.0
2017-11-06 00:00:00+00:00,87.448,87.696,86.941,87.154,19902.0
2017-11-07 00:00:00+00:00,87.1,87.468,86.978,87.416,18852.0
2017-11-08 00:00:00+00:00,87.436,87.67,86.79,87.143,26875.0
2017-11-09 00:00:00+00:00,87.155,87.254,86.851,86.959,19786.0
2017-11-12 00:00:00+00:00,86.862,87.092,86.517,86.62,15784.0
2017-11-13 00:00:00+00:00,86.62,86.841,86.309,86.598,20319.0
2017-11-14 00:00:00+00:00,86.574,86.589,85.502,85.664,28466.0
2017-11-15 00:00:00+00:00,85.623,86.023,85.489,85.78,20325.0
2017-11-16 00:00:00+00:00,85.774,85.85,84.642,84.821,22404.0
2017-11-19 00:00:00+00:00,84.821,85.079,84.504,85.027,19804.0
2017-11-20 00:00:00+00:00,85.026,85.316,84.752,85.21,19389.0
2017-11-21 00:00:00+00:00,85.221,85.26,84.601,84.712,20340.0
2017-11-22 00:00:00+00:00,84.696,84.938,84.527,84.8,14268.0
2017-11-23 00:00:00+00:00,84.812,85.046,84.743,84.945,16205.0
2017-11-26 00:00:00+00:00,84.935,85.057,84.352,84.466,17645.0
2017-11-27 00:00:00+00:00,84.512,84.822,84.394,84.672,22004.0
2017-11-28 00:00:00+00:00,84.644,84.918,84.453,84.739,23407.0
2017-11-29 00:00:00+00:00,84.724,85.21,84.649,85.15,20190.0
2017-11-30 00:00:00+00:00,85.164,85.716,84.977,85.454,42548.0
2017-12-03 00:00:00+00:00,85.692,85.962,85.371,85.412,22356.0
2017-12-04 00:00:00+00:00,85.411,86.203,85.407,85.664,22829.0
2017-12-05 00:00:00+00:00,85.658,85.818,84.834,84.934,24427.0
2017-12-06 00:00:00+00:00,84.906,85.046,84.668,84.941,19964.0
2017-12-07 00:00:00+00:00,84.942,85.375,84.916,85.219,19215.0
2017-12-10 00:00:00+00:00,85.273,85.526,85.186,85.47,15627.0
2017-12-11 00:00:00+00:00,85.455,85.99,85.321,85.83,15835.0
2017-12-12 00:00:00+00:00,85.843,86.122,85.667,85.946,22660.0
2017-12-13 00:00:00+00:00,85.944,86.492,85.934,86.165,23487.0
2017-12-14 00:00:00+00:00,86.159,86.329,85.968,86.101,20969.0
2017-12-17 00:00:00+00:00,86.178,86.434,85.978,86.274,16046.0
2017-12-18 00:00:00+00:00,86.224,86.636,86.204,86.504,15329.0
2017-12-19 00:00:00+00:00,86.5,86.976,86.431,86.942,15204.0
2017-12-20 00:00:00+00:00,86.922,87.417,86.712,87.281,15686.0
2017-12-21 00:00:00+00:00,87.293,87.528,87.27,87.376,12958.0
2017-12-25 00:00:00+00:00,87.442,87.549,87.388,87.516,6046.0
2017-12-26 00:00:00+00:00,87.506,88.15,87.434,88.06,12933.0
2017-12-27 00:00:00+00:00,87.931,88.114,87.768,87.98,11460.0
2017-12-28 00:00:00+00:00,88.045,88.16,87.761,87.957,14077.0
2018-01-01 00:00:00+00:00,87.937,88.411,87.634,87.915,17380.0
2018-01-02 00:00:00+00:00,87.915,88.232,87.698,88.155,16384.0
2018-01-03 00:00:00+00:00,88.162,88.706,88.086,88.67,16229.0
2018-01-04 00:00:00+00:00,88.665,89.09,88.446,88.9,16838.0
2018-01-07 00:00:00+00:00,88.985,89.074,88.48,88.678,12797.0
2018-01-08 00:00:00+00:00,88.696,88.85,87.867,88.132,19606.0
2018-01-09 00:00:00+00:00,88.135,88.169,87.214,87.394,28130.0
2018-01-10 00:00:00+00:00,87.404,88.09,87.302,87.804,25167.0
2018-01-11 00:00:00+00:00,87.777,87.94,87.396,87.911,26167.0
2018-01-14 00:00:00+00:00,87.789,88.167,87.673,88.046,24081.0
2018-01-15 00:00:00+00:00,88.058,88.418,87.722,87.93,23838.0
2018-01-16 00:00:00+00:00,87.94,89.001,87.838,88.7,31122.0
2018-01-17 00:00:00+00:00,88.706,88.984,88.404,88.879,28751.0
2018-01-18 00:00:00+00:00,88.845,89.021,88.375,88.582,25117.0
2018-01-21 00:00:00+00:00,88.46,88.996,88.385,88.942,18500.0
2018-01-22 00:00:00+00:00,88.929,89.07,87.912,88.244,26404.0
2018-01-23 00:00:00+00:00,88.249,88.426,87.879,88.054,31453.0
2018-01-24 00:00:00+00:00,88.032,88.338,87.71,87.798,44448.0
2018-01-25 00:00:00+00:00,87.828,88.504,87.764,88.088,39177.0
2018-01-28 00:00:00+00:00,88.073,88.336,87.929,88.202,28107.0
2018-01-29 00:00:00+00:00,88.182,88.31,87.466,87.932,30839.0
2018-01-30 00:00:00+00:00,87.925,88.498,87.66,87.956,38558.0
2018-01-31 00:00:00+00:00,87.975,88.128,87.496,87.946,32284.0
2018-02-01 00:00:00+00:00,87.966,88.004,87.243,87.267,39840.0
2018-02-04 00:00:00+00:00,87.205,87.511,85.9,85.968,48205.0
2018-02-05 00:00:00+00:00,85.96,86.674,84.996,86.616,80934.0
2018-02-06 00:00:00+00:00,86.598,86.738,85.421,85.526,43101.0
2018-02-07 00:00:00+00:00,85.553,85.988,84.522,84.619,57731.0
2018-02-08 00:00:00+00:00,84.594,85.446,84.014,84.989,68207.0
2018-02-11 00:00:00+00:00,85.091,85.439,84.758,85.424,32208.0
2018-02-12 00:00:00+00:00,85.404,85.6,84.288,84.732,32956.0
2018-02-13 00:00:00+00:00,84.724,84.898,83.318,84.814,48105.0
2018-02-14 00:00:00+00:00,84.778,84.834,83.872,84.318,41347.0
2018-02-15 00:00:00+00:00,84.3,84.664,83.912,84.072,35297.0
2018-02-18 00:00:00+00:00,84.094,84.507,84.005,84.346,17607.0
2018-02-19 00:00:00+00:00,84.356,84.812,84.212,84.618,27743.0
2018-02-20 00:00:00+00:00,84.598,84.864,83.996,84.105,33117.0
2018-02-21 00:00:00+00:00,84.1,84.101,83.521,83.754,28233.0
2018-02-22 00:00:00+00:00,83.754,83.856,83.276,83.803,22126.0
2018-02-25 00:00:00+00:00,84.081,84.128,83.603,83.99,22533.0
2018-02-26 00:00:00+00:00,84.005,84.164,83.582,83.604,27418.0
2018-02-27 00:00:00+00:00,83.604,83.81,82.792,82.796,27256.0
2018-02-28 00:00:00+00:00,82.782,83.178,82.133,82.392,44634.0
2018-03-01 00:00:00+00:00,82.388,82.608,81.564,82.086,36613.0
2018-03-04 00:00:00+00:00,81.885,82.49,81.49,82.476,29430.0
2018-03-05 00:00:00+00:00,82.454,83.326,82.175,83.08,32542.0
2018-03-06 00:00:00+00:00,83.089,83.092,82.02,82.988,40044.0
2018-03-07 00:00:00+00:00,83.004,83.174,82.5,82.708,27582.0
2018-03-08 00:00:00+00:00,82.69,83.902,82.652,83.825,28264.0
2018-03-11 00:00:00+00:00,83.722,84.106,83.67,83.774,19909.0
2018-03-12 00:00:00+00:00,83.774,84.53,83.546,83.768,27680.0
2018-03-13 00:00:00+00:00,83.761,84.262,83.487,83.759,26565.0
2018-03-14 00:00:00+00:00,83.738,83.77,82.702,82.918,25688.0
2018-03-15 00:00:00+00:00,82.964,82.968,81.728,81.768,22926.0
2018-03-18 00:00:00+00:00,81.754,82.01,81.259,81.889,26141.0
2018-03-19 00:00:00+00:00,81.866,82.2,81.61,81.852,24915.0
2018-03-20 00:00:00+00:00,81.852,82.58,81.474,82.352,30035.0
2018-03-21 00:00:00+00:00,82.352,82.434,80.978,80.992,40087.0
2018-03-22 00:00:00+00:00,81.026,81.465,80.502,80.624,47615.0
2018-03-25 00:00:00+00:00,80.632,81.73,80.568,81.665,27032.0
2018-03-26 00:00:00+00:00,81.657,81.895,80.864,80.888,27530.0
2018-03-27 00:00:00+00:00,80.871,81.966,80.758,81.849,38855.0
2018-03-28 00:00:00+00:00,81.821,81.92,81.472,81.709,25098.0
2018-03-29 00:00:00+00:00,81.696,81.858,81.487,81.647,25769.0
2018-04-01 00:00:00+00:00,81.729,81.806,80.83,81.128,21180.0
2018-04-02 00:00:00+00:00,81.102,81.994,80.937,81.918,28202.0
2018-04-03 00:00:00+00:00,81.934,82.462,81.255,82.398,32152.0
2018-04-04 00:00:00+00:00,82.386,82.65,82.13,82.522,23542.0
2018-04-05 00:00:00+00:00,82.54,82.582,81.903,82.06,37013.0
2018-04-08 00:00:00+00:00,82.164,82.584,81.968,82.208,22933.0
2018-04-09 00:00:00+00:00,82.197,83.377,82.068,83.208,29984.0
2018-04-10 00:00:00+00:00,83.212,83.286,82.67,82.835,24194.0
2018-04-11 00:00:00+00:00,82.845,83.313,82.704,83.247,21375.0
2018-04-12 00:00:00+00:00,83.228,84.078,83.138,83.353,21307.0
2018-04-15 00:00:00+00:00,83.514,83.652,83.108,83.348,17244.0
2018-04-16 00:00:00+00:00,83.342,83.386,83.064,83.116,16768.0
2018-04-17 00:00:00+00:00,83.122,83.574,83.098,83.468,16750.0
2018-04-18 00:00:00+00:00,83.48,83.946,82.861,82.988,22142.0
2018-04-19 00:00:00+00:00,82.998,83.156,82.43,82.573,20855.0
2018-04-22 00:00:00+00:00,82.713,82.821,82.505,82.662,19825.0
2018-04-23 00:00:00+00:00,82.672,83.093,82.487,82.732,24365.0
2018-04-24 00:00:00+00:00,82.74,82.802,82.454,82.774,22332.0
2018-04-25 00:00:00+00:00,82.786,82.914,82.529,82.565,22857.0
2018-04-26 00:00:00+00:00,82.554,82.712,82.378,82.678,21711.0
2018-04-29 00:00:00+00:00,82.654,82.722,82.234,82.326,16802.0
2018-04-30 00:00:00+00:00,82.34,82.536,82.035,82.298,18101.0
2018-05-01 00:00:00+00:00,82.288,82.654,82.078,82.292,28395.0
2018-05-02 00:00:00+00:00,82.302,82.58,81.752,82.246,29350.0
2018-05-03 00:00:00+00:00,82.255,82.464,81.674,82.25,22986.0
2018-05-06 00:00:00+00:00,82.3,82.304,81.825,82.006,17185.0
2018-05-07 00:00:00+00:00,81.952,82.024,81.142,81.338,25120.0
2018-05-08 00:00:00+00:00,81.333,82.006,81.136,81.876,22042.0
2018-05-09 00:00:00+00:00,81.866,82.465,81.767,82.412,28494.0
2018-05-10 00:00:00+00:00,82.398,82.673,82.241,82.5,20522.0
2018-05-13 00:00:00+00:00,82.499,82.79,82.444,82.521,17100.0
2018-05-14 00:00:00+00:00,82.533,82.706,82.193,82.461,25204.0
2018-05-15 00:00:00+00:00,82.43,82.976,82.178,82.962,24780.0
2018-05-16 00:00:00+00:00,82.956,83.378,82.842,83.19,22490.0
2018-05-17 00:00:00+00:00,83.216,83.432,83.05,83.196,19822.0
2018-05-20 00:00:00+00:00,83.43,84.221,83.336,84.196,19301.0
2018-05-21 00:00:00+00:00,84.19,84.482,83.982,84.024,19330.0
2018-05-22 00:00:00+00:00,84.024,84.046,82.486,83.212,34995.0
2018-05-23 00:00:00+00:00,83.22,83.333,82.384,82.778,34191.0
2018-05-24 00:00:00+00:00,82.774,83.166,82.411,82.575,28658.0
2018-05-27 00:00:00+00:00,82.993,83.069,82.433,82.564,22242.0
2018-05-28 00:00:00+00:00,82.564,82.61,81.102,81.64,44209.0
2018-05-29 00:00:00+00:00,81.632,82.612,81.03,82.526,43121.0
2018-05-30 00:00:00+00:00,82.505,82.672,81.998,82.35,38183.0
2018-05-31 00:00:00+00:00,82.342,82.94,82.207,82.894,31311.0
2018-06-03 00:00:00+00:00,82.894,84.022,82.818,83.982,24487.0
2018-06-04 00:00:00+00:00,83.978,84.183,83.34,83.63,25531.0
2018-06-05 00:00:00+00:00,83.63,84.502,83.6,84.485,25590.0
2018-06-06 00:00:00+00:00,84.471,84.538,83.398,83.632,25727.0
2018-06-07 00:00:00+00:00,83.615,83.78,82.59,83.221,28455.0
2018-06-10 00:00:00+00:00,83.051,83.812,82.997,83.744,17382.0
