date,open,high,low,close,volume
2025-05-11 00:00:00+00:00,0.93458,0.93944,0.93412,0.93755,103721.0
2025-05-12 00:00:00+00:00,0.9377,0.9409,0.93316,0.93897,69445.0
2025-05-13 00:00:00+00:00,0.93948,0.94214,0.93746,0.94104,79821.0
2025-05-14 00:00:00+00:00,0.9413,0.94148,0.93395,0.93486,68466.0
2025-05-15 00:00:00+00:00,0.93538,0.93824,0.93338,0.9352,59820.0
2025-05-18 00:00:00+00:00,0.93654,0.93967,0.93358,0.93834,86761.0
2025-05-19 00:00:00+00:00,0.93796,0.93862,0.9347,0.93471,67252.0
2025-05-20 00:00:00+00:00,0.93446,0.93637,0.9314,0.93498,93099.0
2025-05-21 00:00:00+00:00,0.93514,0.93554,0.933,0.93504,80489.0
2025-05-22 00:00:00+00:00,0.9355,0.93806,0.92934,0.93316,78924.0
2025-05-25 00:00:00+00:00,0.93292,0.93678,0.9326,0.93479,53502.0
2025-05-26 00:00:00+00:00,0.93488,0.93913,0.93366,0.93718,71072.0
2025-05-27 00:00:00+00:00,0.93711,0.93844,0.93356,0.93406,68517.0
2025-05-28 00:00:00+00:00,0.93406,0.93726,0.93358,0.93545,95012.0
2025-05-29 00:00:00+00:00,0.93554,0.93591,0.93209,0.93368,79577.0
2025-06-01 00:00:00+00:00,0.93399,0.93545,0.93261,0.93495,69637.0
2025-06-02 00:00:00+00:00,0.93492,0.93818,0.93336,0.93702,63831.0
2025-06-03 00:00:00+00:00,0.93728,0.93804,0.93383,0.93458,71407.0
2025-06-04 00:00:00+00:00,0.9351,0.93996,0.93408,0.93816,83281.0
2025-06-05 00:00:00+00:00,0.93856,0.93974,0.93643,0.93704,69041.0
2025-06-08 00:00:00+00:00,0.93713,0.93869,0.93608,0.93846,45212.0
2025-06-09 00:00:00+00:00,0.93845,0.9404,0.93636,0.94004,67509.0
2025-06-10 00:00:00+00:00,0.9399,0.94293,0.93881,0.9425,66202.0
2025-06-11 00:00:00+00:00,0.9422,0.94289,0.93867,0.93875,90082.0
2025-06-12 00:00:00+00:00,0.9399,0.94016,0.93078,0.93718,108918.0
2025-06-15 00:00:00+00:00,0.93692,0.94194,0.9357,0.94092,75897.0
2025-06-16 00:00:00+00:00,0.94135,0.94188,0.93602,0.93755,83725.0
2025-06-17 00:00:00+00:00,0.93698,0.94231,0.93698,0.93998,98906.0
2025-06-18 00:00:00+00:00,0.9401,0.94189,0.93614,0.93901,87472.0
2025-06-19 00:00:00+00:00,0.93885,0.94277,0.93826,0.94261,72826.0
2025-06-22 00:00:00+00:00,0.93681,0.94105,0.93681,0.94095,107358.0
2025-06-23 00:00:00+00:00,0.94068,0.94282,0.93401,0.93474,90593.0
2025-06-24 00:00:00+00:00,0.93544,0.9385,0.93332,0.93839,78958.0
2025-06-25 00:00:00+00:00,0.93806,0.9402,0.9356,0.93652,89662.0
2025-06-26 00:00:00+00:00,0.93615,0.93809,0.93417,0.93614,79883.0
2025-06-29 00:00:00+00:00,0.93711,0.93766,0.93356,0.93492,86380.0
2025-06-30 00:00:00+00:00,0.93456,0.93516,0.93065,0.93418,72012.0
2025-07-01 00:00:00+00:00,0.93393,0.93455,0.93144,0.93443,63487.0
2025-07-02 00:00:00+00:00,0.93454,0.93646,0.93224,0.9351,75552.0
2025-07-03 00:00:00+00:00,0.93564,0.93636,0.93352,0.93526,101580.0
2025-07-06 00:00:00+00:00,0.93562,0.93656,0.93353,0.93474,69584.0
2025-07-07 00:00:00+00:00,0.93456,0.9367,0.93254,0.93309,72300.0
2025-07-08 00:00:00+00:00,0.93362,0.93412,0.93043,0.93098,70782.0
2025-07-09 00:00:00+00:00,0.931,0.93281,0.93015,0.9325,51738.0
2025-07-10 00:00:00+00:00,0.93227,0.93278,0.93023,0.93122,53724.0
2025-07-13 00:00:00+00:00,0.93085,0.93214,0.92966,0.93094,45670.0
2025-07-14 00:00:00+00:00,0.93076,0.93118,0.92938,0.92996,59621.0
2025-07-15 00:00:00+00:00,0.92946,0.93345,0.92946,0.93238,81082.0
2025-07-16 00:00:00+00:00,0.93218,0.93356,0.93149,0.93292,53953.0
2025-07-17 00:00:00+00:00,0.93298,0.93404,0.93108,0.93195,50859.0
2025-07-20 00:00:00+00:00,0.93062,0.93344,0.93061,0.93316,47739.0
2025-07-21 00:00:00+00:00,0.93336,0.93383,0.93079,0.9312,52679.0
2025-07-22 00:00:00+00:00,0.93133,0.93436,0.92936,0.93298,67463.0
2025-07-23 00:00:00+00:00,0.93334,0.9363,0.93232,0.93454,62906.0
2025-07-24 00:00:00+00:00,0.93405,0.93541,0.93282,0.93348,60870.0
2025-07-27 00:00:00+00:00,0.936,0.93621,0.93036,0.93128,67549.0
2025-07-28 00:00:00+00:00,0.93116,0.93244,0.92952,0.9307,68004.0
2025-07-29 00:00:00+00:00,0.93064,0.93152,0.9291,0.92956,80374.0
2025-07-30 00:00:00+00:00,0.92977,0.9308,0.92677,0.92718,60405.0
2025-07-31 00:00:00+00:00,0.92737,0.93256,0.92718,0.93167,100030.0
2025-08-03 00:00:00+00:00,0.93197,0.93592,0.93068,0.93537,69664.0
2025-08-04 00:00:00+00:00,0.93484,0.93603,0.93304,0.9346,62150.0
2025-08-05 00:00:00+00:00,0.93456,0.94072,0.93414,0.94012,52827.0
2025-08-06 00:00:00+00:00,0.94025,0.94284,0.939,0.94074,75488.0
2025-08-07 00:00:00+00:00,0.9403,0.94203,0.9399,0.94106,60056.0
2025-08-10 00:00:00+00:00,0.94085,0.94392,0.9398,0.94376,42919.0
2025-08-11 00:00:00+00:00,0.94334,0.944,0.94012,0.94148,70686.0
2025-08-12 00:00:00+00:00,0.94146,0.94308,0.9405,0.94302,52728.0
2025-08-13 00:00:00+00:00,0.94194,0.9432,0.94039,0.94066,64906.0
2025-08-14 00:00:00+00:00,0.94069,0.94441,0.94048,0.94428,49892.0
2025-08-17 00:00:00+00:00,0.94368,0.94541,0.94104,0.94158,44580.0
2025-08-18 00:00:00+00:00,0.94164,0.94219,0.94018,0.94069,48049.0
2025-08-19 00:00:00+00:00,0.9405,0.94136,0.93648,0.93679,54591.0
2025-08-20 00:00:00+00:00,0.9367,0.9395,0.93646,0.93862,55452.0
2025-08-21 00:00:00+00:00,0.93842,0.94018,0.93712,0.93938,68021.0
2025-08-24 00:00:00+00:00,0.93952,0.9405,0.9363,0.9363,47209.0
2025-08-25 00:00:00+00:00,0.93696,0.93867,0.9351,0.9352,63168.0
2025-08-26 00:00:00+00:00,0.9364,0.93658,0.93184,0.9337,51673.0
2025-08-27 00:00:00+00:00,0.93371,0.93672,0.93228,0.93612,53980.0
2025-08-28 00:00:00+00:00,0.93577,0.9369,0.9341,0.9355,59435.0
2025-08-31 00:00:00+00:00,0.93492,0.9384,0.93476,0.93752,44166.0
2025-09-01 00:00:00+00:00,0.93742,0.93816,0.93542,0.93674,77866.0
2025-09-02 00:00:00+00:00,0.93654,0.93806,0.93624,0.93784,56954.0
2025-09-03 00:00:00+00:00,0.93742,0.93939,0.93698,0.93862,56065.0
2025-09-04 00:00:00+00:00,0.93852,0.93958,0.93524,0.9353,71257.0
2025-09-07 00:00:00+00:00,0.93516,0.9363,0.9319,0.93318,65493.0
2025-09-08 00:00:00+00:00,0.93332,0.93419,0.93145,0.9338,61878.0
2025-09-09 00:00:00+00:00,0.93405,0.93546,0.93254,0.93464,60235.0
2025-09-10 00:00:00+00:00,0.93462,0.93544,0.9334,0.93384,68173.0
2025-09-11 00:00:00+00:00,0.93366,0.93502,0.93348,0.9349,48707.0
