date,open,high,low,close,volume
2025-04-16 00:00:00+00:00,1.32322,1.32734,1.32028,1.32671,239908.0
2025-04-17 00:00:00+00:00,1.3257,1.3299,1.32555,1.32958,1350782.0
2025-04-20 00:00:00+00:00,1.32767,1.34222,1.32758,1.33801,206538.0
2025-04-21 00:00:00+00:00,1.33754,1.34242,1.3326,1.33319,237299.0
2025-04-22 00:00:00+00:00,1.33318,1.33396,1.3234,1.32538,321041.0
2025-04-23 00:00:00+00:00,1.32564,1.33489,1.32539,1.33372,186244.0
2025-04-24 00:00:00+00:00,1.3341,1.33423,1.3274,1.33112,162155.0
2025-04-27 00:00:00+00:00,1.33068,1.34442,1.32802,1.3443,173760.0
2025-04-28 00:00:00+00:00,1.34376,1.3444,1.33803,1.34076,162884.0
2025-04-29 00:00:00+00:00,1.34048,1.34148,1.3309,1.33319,192807.0
2025-04-30 00:00:00+00:00,1.33285,1.33457,1.32604,1.32786,169583.0
2025-05-01 00:00:00+00:00,1.32784,1.33309,1.32624,1.327,215686.0
2025-05-04 00:00:00+00:00,1.32638,1.33367,1.32601,1.32968,165337.0
2025-05-05 00:00:00+00:00,1.3292,1.34028,1.32605,1.33689,181142.0
2025-05-06 00:00:00+00:00,1.33718,1.33824,1.32802,1.32912,205128.0
2025-05-07 00:00:00+00:00,1.32933,1.33566,1.32366,1.32464,217893.0
2025-05-08 00:00:00+00:00,1.32468,1.33228,1.32121,1.33034,153873.0
2025-05-11 00:00:00+00:00,1.32674,1.32996,1.314,1.3177,263245.0
2025-05-12 00:00:00+00:00,1.31748,1.33164,1.31692,1.33049,191456.0
2025-05-13 00:00:00+00:00,1.33083,1.33606,1.32534,1.32612,232601.0
2025-05-14 00:00:00+00:00,1.32633,1.332,1.32584,1.33058,204989.0
2025-05-15 00:00:00+00:00,1.33008,1.3333,1.32506,1.32816,182567.0
2025-05-18 00:00:00+00:00,1.32772,1.34041,1.32763,1.33614,214115.0
2025-05-19 00:00:00+00:00,1.33564,1.33949,1.3335,1.33934,189052.0
2025-05-20 00:00:00+00:00,1.33858,1.34692,1.33832,1.34198,228442.0
2025-05-21 00:00:00+00:00,1.34192,1.3441,1.3391,1.34193,207814.0
2025-05-22 00:00:00+00:00,1.34158,1.35432,1.34145,1.35393,201115.0
2025-05-25 00:00:00+00:00,1.35262,1.35934,1.35234,1.35636,139819.0
2025-05-26 00:00:00+00:00,1.35646,1.35871,1.35003,1.35076,183568.0
