date,open,high,low,close,volume
2018-09-24 00:00:00+00:00,1.80891,1.82003,1.80606,1.81848,193692.0
2018-09-25 00:00:00+00:00,1.81818,1.8191,1.80668,1.81406,220304.0
2018-09-26 00:00:00+00:00,1.81333,1.82185,1.80987,1.81448,236166.0
2018-09-27 00:00:00+00:00,1.81493,1.81552,1.80017,1.80448,203636.0
2018-09-30 00:00:00+00:00,1.80509,1.81618,1.80211,1.80552,187079.0
2018-10-01 00:00:00+00:00,1.8061,1.81034,1.80114,1.80566,214126.0
2018-10-02 00:00:00+00:00,1.80621,1.82344,1.80458,1.82174,260973.0
2018-10-03 00:00:00+00:00,1.82192,1.84196,1.8204,1.83957,259135.0
2018-10-04 00:00:00+00:00,1.84016,1.86096,1.83836,1.86048,274940.0
2018-10-07 00:00:00+00:00,1.85985,1.86232,1.84346,1.84995,225713.0
2018-10-08 00:00:00+00:00,1.84923,1.85434,1.84458,1.85056,270064.0
2018-10-09 00:00:00+00:00,1.85082,1.87258,1.84612,1.86997,281267.0
2018-10-10 00:00:00+00:00,1.87185,1.87344,1.85256,1.8579,404163.0
2018-10-11 00:00:00+00:00,1.85736,1.86202,1.84677,1.84912,300343.0
2018-10-14 00:00:00+00:00,1.83991,1.84706,1.8383,1.84434,275316.0
2018-10-15 00:00:00+00:00,1.8449,1.85638,1.84067,1.84606,252390.0
2018-10-16 00:00:00+00:00,1.84624,1.84885,1.83528,1.84488,251911.0
2018-10-17 00:00:00+00:00,1.84476,1.84476,1.83166,1.83374,272903.0
2018-10-18 00:00:00+00:00,1.83452,1.83836,1.82376,1.83597,279095.0
2018-10-21 00:00:00+00:00,1.83728,1.84224,1.82542,1.8309,255684.0
2018-10-22 00:00:00+00:00,1.83101,1.84604,1.83022,1.83232,299857.0
2018-10-23 00:00:00+00:00,1.83236,1.83366,1.81838,1.82404,324141.0
2018-10-24 00:00:00+00:00,1.82394,1.82878,1.80664,1.81053,318290.0
2018-10-25 00:00:00+00:00,1.81012,1.82476,1.80756,1.80879,361532.0
2018-10-28 00:00:00+00:00,1.80709,1.81575,1.8045,1.8129,287146.0
2018-10-29 00:00:00+00:00,1.81366,1.81466,1.78624,1.7884,272276.0
2018-10-30 00:00:00+00:00,1.78787,1.80834,1.78723,1.80497,273901.0
2018-10-31 00:00:00+00:00,1.80492,1.8094,1.7946,1.80441,332540.0
2018-11-01 00:00:00+00:00,1.8043,1.80593,1.79335,1.80292,303594.0
2018-11-04 00:00:00+00:00,1.81054,1.81063,1.80202,1.80882,233945.0
2018-11-05 00:00:00+00:00,1.80806,1.81494,1.8,1.8083,247622.0
2018-11-06 00:00:00+00:00,1.80878,1.815,1.80054,1.80446,333632.0
2018-11-07 00:00:00+00:00,1.80403,1.80681,1.79402,1.79998,301945.0
2018-11-08 00:00:00+00:00,1.80023,1.80294,1.79348,1.79569,295917.0
2018-11-11 00:00:00+00:00,1.78955,1.79346,1.78251,1.79105,314492.0
2018-11-12 00:00:00+00:00,1.79146,1.80662,1.78417,1.79735,349135.0
2018-11-13 00:00:00+00:00,1.7972,1.80599,1.7862,1.7958,420930.0
2018-11-14 00:00:00+00:00,1.79557,1.79799,1.75035,1.75551,432430.0
2018-11-15 00:00:00+00:00,1.75523,1.7697,1.74776,1.75034,299030.0
2018-11-18 00:00:00+00:00,1.75796,1.76558,1.75238,1.76206,227772.0
2018-11-19 00:00:00+00:00,1.76248,1.77324,1.75967,1.77286,286534.0
2018-11-20 00:00:00+00:00,1.77243,1.77551,1.75609,1.75953,233990.0
2018-11-21 00:00:00+00:00,1.75916,1.78183,1.75817,1.77531,213559.0
2018-11-22 00:00:00+00:00,1.77551,1.7779,1.77018,1.77154,202547.0
2018-11-25 00:00:00+00:00,1.773,1.77574,1.76432,1.77421,222900.0
2018-11-26 00:00:00+00:00,1.77457,1.7763,1.75758,1.764,298772.0
2018-11-27 00:00:00+00:00,1.76344,1.76932,1.74961,1.75546,266884.0
2018-11-28 00:00:00+00:00,1.75529,1.75904,1.73916,1.74714,282800.0
2018-11-29 00:00:00+00:00,1.74756,1.75166,1.74274,1.74502,248492.0
2018-12-02 00:00:00+00:00,1.73002,1.73764,1.72098,1.72928,251627.0
2018-12-03 00:00:00+00:00,1.72854,1.73714,1.72385,1.73343,326070.0
2018-12-04 00:00:00+00:00,1.73298,1.7556,1.72906,1.75178,251672.0
2018-12-05 00:00:00+00:00,1.75191,1.77458,1.75044,1.76706,350804.0
2018-12-06 00:00:00+00:00,1.76628,1.77282,1.7608,1.7653,306291.0
2018-12-09 00:00:00+00:00,1.76765,1.77251,1.7414,1.74725,338271.0
2018-12-10 00:00:00+00:00,1.74692,1.75585,1.7332,1.73386,310864.0
2018-12-11 00:00:00+00:00,1.73318,1.75575,1.72912,1.74902,340603.0
2018-12-12 00:00:00+00:00,1.74924,1.75394,1.74262,1.75171,267509.0
2018-12-13 00:00:00+00:00,1.75105,1.75998,1.74937,1.75342,267447.0
2018-12-16 00:00:00+00:00,1.75641,1.76212,1.75198,1.75759,290750.0
2018-12-17 00:00:00+00:00,1.75803,1.76524,1.75252,1.75991,291311.0
2018-12-18 00:00:00+00:00,1.76066,1.77999,1.75577,1.77402,345968.0
2018-12-19 00:00:00+00:00,1.77412,1.78502,1.77134,1.78057,371627.0
2018-12-20 00:00:00+00:00,1.78068,1.79662,1.77748,1.79594,353681.0
2018-12-23 00:00:00+00:00,1.79642,1.80561,1.78986,1.80263,242820.0
2018-12-25 00:00:00+00:00,1.80168,1.80836,1.78692,1.78743,189745.0
2018-12-26 00:00:00+00:00,1.78827,1.80453,1.78616,1.79838,403054.0
2018-12-27 00:00:00+00:00,1.79864,1.80491,1.79296,1.80317,262753.0
2018-12-30 00:00:00+00:00,1.80265,1.81756,1.79478,1.80996,229755.0
2019-01-01 00:00:00+00:00,1.80709,1.81912,1.79582,1.80517,330684.0
2019-01-02 00:00:00+00:00,1.80456,2.02495,1.7986,1.80395,379482.0
2019-01-03 00:00:00+00:00,1.80329,1.80709,1.78706,1.78859,326051.0
2019-01-06 00:00:00+00:00,1.78856,1.79288,1.7825,1.78768,236573.0
2019-01-07 00:00:00+00:00,1.78833,1.7945,1.77984,1.78068,240806.0
2019-01-08 00:00:00+00:00,1.78143,1.78459,1.77556,1.78359,305684.0
2019-01-09 00:00:00+00:00,1.78392,1.78866,1.77084,1.77425,258696.0
2019-01-10 00:00:00+00:00,1.77346,1.78509,1.76128,1.78006,263681.0
2019-01-13 00:00:00+00:00,1.78166,1.79462,1.7804,1.78797,239371.0
2019-01-14 00:00:00+00:00,1.78747,1.79053,1.76423,1.7858,312240.0
2019-01-15 00:00:00+00:00,1.7851,1.79704,1.7828,1.79678,242534.0
2019-01-16 00:00:00+00:00,1.79768,1.81024,1.79396,1.8052,269311.0
2019-01-17 00:00:00+00:00,1.80524,1.80731,1.79156,1.79591,229168.0
2019-01-20 00:00:00+00:00,1.79705,1.80448,1.7915,1.80094,196960.0
2019-01-21 00:00:00+00:00,1.80086,1.82134,1.80021,1.81887,235406.0
2019-01-22 00:00:00+00:00,1.81864,1.83466,1.81346,1.83004,248748.0
2019-01-23 00:00:00+00:00,1.82982,1.84342,1.82584,1.84211,294264.0
2019-01-24 00:00:00+00:00,1.84191,1.8524,1.83244,1.83793,301494.0
2019-01-27 00:00:00+00:00,1.83767,1.84107,1.8306,1.8365,225031.0
2019-01-28 00:00:00+00:00,1.83528,1.84431,1.82592,1.82613,289117.0
2019-01-29 00:00:00+00:00,1.82559,1.82938,1.80392,1.80934,281616.0
2019-01-30 00:00:00+00:00,1.80899,1.81106,1.79992,1.80236,259305.0
2019-01-31 00:00:00+00:00,1.8015,1.81055,1.79372,1.80398,223384.0
2019-02-03 00:00:00+00:00,1.80358,1.81604,1.8033,1.80416,203159.0
2019-02-04 00:00:00+00:00,1.80452,1.81228,1.78686,1.78946,217677.0
2019-02-05 00:00:00+00:00,1.78935,1.8204,1.78834,1.81971,258634.0
2019-02-06 00:00:00+00:00,1.82003,1.82947,1.80866,1.82343,253482.0
2019-02-07 00:00:00+00:00,1.82407,1.83448,1.82188,1.82581,204848.0
2019-02-10 00:00:00+00:00,1.82478,1.82597,1.81864,1.82112,248334.0
2019-02-11 00:00:00+00:00,1.8199,1.82352,1.81272,1.81689,247967.0
2019-02-12 00:00:00+00:00,1.81761,1.82019,1.80828,1.81194,264473.0
2019-02-13 00:00:00+00:00,1.81225,1.81424,1.7991,1.80144,293695.0
2019-02-14 00:00:00+00:00,1.80173,1.80846,1.79914,1.80513,214109.0
2019-02-17 00:00:00+00:00,1.80913,1.81502,1.80345,1.81263,261651.0
2019-02-18 00:00:00+00:00,1.81194,1.82627,1.80876,1.82313,261005.0
2019-02-19 00:00:00+00:00,1.82302,1.82633,1.81728,1.82155,317663.0
2019-02-20 00:00:00+00:00,1.82188,1.84496,1.80972,1.83864,376493.0
2019-02-21 00:00:00+00:00,1.83909,1.84032,1.82251,1.83111,317719.0
2019-02-24 00:00:00+00:00,1.83173,1.83242,1.81962,1.82694,298331.0
2019-02-25 00:00:00+00:00,1.82981,1.85038,1.8292,1.84401,354302.0
2019-02-26 00:00:00+00:00,1.84422,1.86987,1.84092,1.864,340526.0
2019-02-27 00:00:00+00:00,1.86495,1.87252,1.85812,1.8695,308254.0
2019-02-28 00:00:00+00:00,1.86926,1.87111,1.85764,1.86493,276584.0
2019-03-03 00:00:00+00:00,1.86294,1.87224,1.85748,1.85829,279791.0
2019-03-04 00:00:00+00:00,1.85851,1.86392,1.85238,1.86013,281614.0
2019-03-05 00:00:00+00:00,1.85963,1.8754,1.85497,1.873,287813.0
2019-03-06 00:00:00+00:00,1.873,1.87752,1.86074,1.86468,294683.0
2019-03-07 00:00:00+00:00,1.86509,1.86936,1.84337,1.84735,305343.0
2019-03-10 00:00:00+00:00,1.84499,1.86586,1.83912,1.86022,302705.0
2019-03-11 00:00:00+00:00,1.85981,1.87808,1.84084,1.84643,377670.0
2019-03-12 00:00:00+00:00,1.84696,1.88538,1.8446,1.87993,306983.0
2019-03-13 00:00:00+00:00,1.88022,1.88635,1.87052,1.87434,328378.0
2019-03-14 00:00:00+00:00,1.8737,1.87772,1.86201,1.8758,270193.0
2019-03-17 00:00:00+00:00,1.87568,1.87826,1.85954,1.86588,236809.0
2019-03-18 00:00:00+00:00,1.86577,1.87446,1.86369,1.87156,242089.0
2019-03-19 00:00:00+00:00,1.87168,1.87856,1.84974,1.8545,320785.0
2019-03-20 00:00:00+00:00,1.85462,1.85462,1.83386,1.8419,361181.0
2019-03-21 00:00:00+00:00,1.84433,1.86625,1.84158,1.86518,341748.0
2019-03-24 00:00:00+00:00,1.86654,1.86755,1.85182,1.85566,290847.0
2019-03-25 00:00:00+00:00,1.85555,1.85986,1.84698,1.85076,274623.0
2019-03-26 00:00:00+00:00,1.85048,1.87326,1.85007,1.86181,338663.0
2019-03-27 00:00:00+00:00,1.86227,1.86518,1.84296,1.84332,331519.0
2019-03-28 00:00:00+00:00,1.84346,1.85338,1.82986,1.83662,314741.0
2019-03-31 00:00:00+00:00,1.83134,1.848,1.8274,1.84238,274478.0
2019-04-01 00:00:00+00:00,1.84226,1.86028,1.83341,1.85732,300826.0
2019-04-02 00:00:00+00:00,1.85754,1.86109,1.84414,1.84974,279000.0
2019-04-03 00:00:00+00:00,1.8496,1.85352,1.83428,1.83806,242051.0
2019-04-04 00:00:00+00:00,1.83862,1.84168,1.8299,1.8347,220001.0
2019-04-07 00:00:00+00:00,1.83508,1.84342,1.82987,1.83272,187610.0
2019-04-08 00:00:00+00:00,1.83226,1.83587,1.82568,1.8318,194854.0
2019-04-09 00:00:00+00:00,1.83224,1.83736,1.82453,1.82543,246500.0
2019-04-10 00:00:00+00:00,1.8264,1.83599,1.82494,1.83266,211567.0
2019-04-11 00:00:00+00:00,1.83286,1.83559,1.82148,1.8223,193205.0
2019-04-14 00:00:00+00:00,1.82153,1.82893,1.82047,1.82638,185395.0
2019-04-15 00:00:00+00:00,1.826,1.83285,1.8182,1.81832,217681.0
2019-04-16 00:00:00+00:00,1.81908,1.82353,1.8098,1.81692,227839.0
2019-04-17 00:00:00+00:00,1.81778,1.82018,1.81178,1.81666,238199.0
2019-04-18 00:00:00+00:00,1.8169,1.81933,1.81498,1.81655,282999.0
2019-04-21 00:00:00+00:00,1.81694,1.82106,1.81587,1.81941,94550.0
2019-04-22 00:00:00+00:00,1.81987,1.83026,1.81833,1.82162,195475.0
2019-04-23 00:00:00+00:00,1.82199,1.84498,1.82136,1.83954,239618.0
2019-04-24 00:00:00+00:00,1.84016,1.84324,1.83644,1.83848,212594.0
2019-04-25 00:00:00+00:00,1.83773,1.8401,1.83098,1.83445,206228.0
2019-04-28 00:00:00+00:00,1.83634,1.8364,1.83089,1.83303,169442.0
2019-04-29 00:00:00+00:00,1.83321,1.85396,1.83032,1.84871,233026.0
2019-04-30 00:00:00+00:00,1.84912,1.86192,1.84826,1.86044,199593.0
2019-05-01 00:00:00+00:00,1.86125,1.86332,1.8552,1.86214,230654.0
2019-05-02 00:00:00+00:00,1.86205,1.8771,1.85688,1.87586,239059.0
2019-05-05 00:00:00+00:00,1.8867,1.88838,1.86982,1.8732,235168.0
2019-05-06 00:00:00+00:00,1.87341,1.87941,1.85976,1.86467,248152.0
2019-05-07 00:00:00+00:00,1.86456,1.86706,1.85343,1.86096,257581.0
2019-05-08 00:00:00+00:00,1.86007,1.8677,1.8597,1.86121,252823.0
2019-05-09 00:00:00+00:00,1.86166,1.86474,1.8544,1.85658,295125.0
2019-05-12 00:00:00+00:00,1.85749,1.87172,1.85623,1.86642,219802.0
2019-05-13 00:00:00+00:00,1.86592,1.86775,1.85768,1.85837,198064.0
