time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-05T07:25:00Z,154.514,154.516,154.392,154.419,1758.0,154.411,154.427,154.55608295257318
2025-12-05T07:30:00Z,154.418,154.456,154.343,154.417,1567.0,154.409,154.425,154.53753855889676
2025-12-05T07:35:00Z,154.416,154.482,154.402,154.417,1344.0,154.41,154.424,154.52146675104385
2025-12-05T07:40:00Z,154.416,154.527,154.394,154.52,1550.0,154.512,154.528,154.521271184238
2025-12-05T07:45:00Z,154.518,154.578,154.515,154.563,1347.0,154.554,154.572,154.5268350263396
2025-12-05T07:50:00Z,154.562,154.576,154.522,154.572,1300.0,154.563,154.582,154.53285702282764
2025-12-05T07:55:00Z,154.573,154.652,154.573,154.63,1474.0,154.622,154.638,154.54580941978395
2025-12-05T08:00:00Z,154.63,154.698,154.607,154.696,1945.0,154.69,154.703,154.56583483047942
2025-12-05T08:05:00Z,154.697,154.778,154.692,154.774,1438.0,154.765,154.783,154.5935901864155
2025-12-05T08:10:00Z,154.771,154.837,154.762,154.8,1698.0,154.792,154.807,154.62111149489343
2025-12-05T08:15:00Z,154.8,154.806,154.739,154.75,1112.0,154.742,154.758,154.63829662890765
2025-12-05T08:20:00Z,154.75,154.768,154.716,154.73,1226.0,154.722,154.737,154.6505237450533
2025-12-05T08:25:00Z,154.728,154.807,154.728,154.775,1488.0,154.767,154.783,154.6671205790462
2025-12-05T08:30:00Z,154.774,154.839,154.769,154.808,1323.0,154.8,154.817,154.68590450184004
2025-12-05T08:35:00Z,154.808,154.833,154.758,154.778,1092.0,154.769,154.786,154.69818390159472
2025-12-05T08:40:00Z,154.78,154.786,154.76,154.772,857.0,154.764,154.78,154.70802604804877
2025-12-05T08:45:00Z,154.773,154.885,154.773,154.838,1189.0,154.831,154.844,154.72535590830893
2025-12-05T08:50:00Z,154.838,154.893,154.834,154.888,901.0,154.881,154.894,154.74704178720108
2025-12-05T08:55:00Z,154.889,154.896,154.846,154.86,1134.0,154.853,154.868,154.76210288224095
2025-12-05T09:00:00Z,154.859,154.907,154.834,154.907,1109.0,154.899,154.915,154.78142249794217
2025-12-05T09:05:00Z,154.909,154.934,154.887,154.932,1051.0,154.924,154.94,154.80149949821654
2025-12-05T09:10:00Z,154.932,154.949,154.918,154.92,683.0,154.911,154.929,154.817299565121
2025-12-05T09:15:00Z,154.918,154.935,154.896,154.897,815.0,154.889,154.905,154.82792628977154
2025-12-05T09:20:00Z,154.898,154.919,154.866,154.918,829.0,154.909,154.927,154.839936117802
2025-12-05T09:25:00Z,154.918,154.955,154.918,154.952,675.0,154.944,154.961,154.85487796876174
2025-12-05T09:30:00Z,154.952,154.956,154.914,154.924,718.0,154.915,154.932,154.86409423959353
2025-12-05T09:35:00Z,154.923,154.95,154.915,154.942,552.0,154.934,154.951,154.87448167431438
2025-12-05T09:40:00Z,154.943,154.95,154.921,154.944,600.0,154.937,154.952,154.8837507844058
2025-12-05T09:45:00Z,154.944,154.966,154.938,154.94,510.0,154.932,154.947,154.89125067981837
2025-12-05T09:50:00Z,154.938,154.938,154.903,154.915,473.0,154.907,154.923,154.8944172558426
2025-12-05T09:55:00Z,154.916,154.936,154.902,154.916,570.0,154.906,154.925,154.8972949550636
2025-12-05T10:00:00Z,154.917,154.918,154.891,154.896,612.0,154.888,154.904,154.89712229438845
2025-12-05T10:05:00Z,154.896,154.994,154.894,154.99,906.0,154.982,154.999,154.90950598847
2025-12-05T10:10:00Z,154.991,155.068,154.99,155.067,1046.0,155.061,155.073,154.93050519000732
2025-12-05T10:15:00Z,155.068,155.096,155.042,155.096,814.0,155.088,155.104,154.95257116467303
2025-12-05T10:20:00Z,155.098,155.099,155.079,155.086,462.0,155.078,155.095,154.97036167604998
2025-12-05T10:25:00Z,155.087,155.097,155.064,155.097,672.0,155.091,155.103,154.98724678590997
2025-12-05T10:30:00Z,155.096,155.142,155.085,155.096,880.0,155.09,155.102,155.00174721445532
2025-12-05T10:35:00Z,155.094,155.096,155.06,155.091,624.0,155.082,155.1,155.0136475858613
2025-12-05T10:40:00Z,155.092,155.094,155.052,155.079,788.0,155.072,155.086,155.02236124107978
2025-12-05T10:45:00Z,155.08,155.138,155.072,155.094,979.0,155.087,155.102,155.0319130756025
2025-12-05T10:50:00Z,155.096,155.127,155.088,155.118,1033.0,155.109,155.128,155.04339133218883
2025-12-05T10:55:00Z,155.117,155.176,155.109,155.138,960.0,155.128,155.147,155.05600582123031
2025-12-05T11:00:00Z,155.137,155.18,155.122,155.156,808.0,155.148,155.165,155.0693383783996
2025-12-05T11:05:00Z,155.156,155.156,155.127,155.138,622.0,155.129,155.146,155.07849326127968
2025-12-05T11:10:00Z,155.136,155.165,155.135,155.151,602.0,155.142,155.16,155.0881608264424
2025-12-05T11:15:00Z,155.152,155.17,155.134,155.144,588.0,155.135,155.152,155.0956060495834
2025-12-05T11:20:00Z,155.144,155.146,155.117,155.134,669.0,155.127,155.142,155.1007252429723
2025-12-05T11:25:00Z,155.135,155.174,155.132,155.171,534.0,155.162,155.18,155.110095210576
2025-12-05T11:30:00Z,155.172,155.224,155.168,155.211,829.0,155.203,155.219,155.1235491824992
2025-12-05T11:35:00Z,155.212,155.226,155.184,155.206,563.0,155.197,155.215,155.13454262483265
2025-12-05T11:40:00Z,155.204,155.21,155.17,155.17,498.0,155.161,155.18,155.13927027485497
2025-12-05T11:45:00Z,155.168,155.183,155.154,155.158,575.0,155.149,155.166,155.14176757154098
2025-12-05T11:50:00Z,155.16,155.179,155.14,155.146,477.0,155.137,155.154,155.14233189533553
2025-12-05T11:55:00Z,155.145,155.163,155.129,155.148,801.0,155.139,155.157,155.14308764262412
2025-12-05T12:00:00Z,155.148,155.152,155.084,155.103,1075.0,155.095,155.111,155.13774262360758
2025-12-05T12:05:00Z,155.102,155.126,155.084,155.112,668.0,155.105,155.12,155.13431027379323
2025-12-05T12:10:00Z,155.114,155.133,155.09,155.098,750.0,155.09,155.107,155.12946890395415
2025-12-05T12:15:00Z,155.099,155.176,155.085,155.174,693.0,155.166,155.182,155.13540638342693
2025-12-05T12:20:00Z,155.174,155.265,155.174,155.216,1429.0,155.206,155.226,155.14615219897001
2025-12-05T12:25:00Z,155.217,155.22,155.188,155.195,1153.0,155.186,155.204,155.15266523910734
2025-12-05T12:30:00Z,155.194,155.22,155.168,155.185,682.0,155.176,155.194,155.1569765405597
2025-12-05T12:35:00Z,155.184,155.208,155.152,155.152,715.0,155.143,155.162,155.1563130018184
2025-12-05T12:40:00Z,155.153,155.193,155.134,155.185,862.0,155.176,155.194,155.1601379349093
2025-12-05T12:45:00Z,155.184,155.203,155.15,155.184,876.0,155.175,155.194,155.16331954358807
2025-12-05T12:50:00Z,155.182,155.22,155.181,155.208,767.0,155.199,155.216,155.16927693777635
2025-12-05T12:55:00Z,155.206,155.206,155.164,155.172,1208.0,155.163,155.18,155.1696400127395
2025-12-05T13:00:00Z,155.173,155.203,155.146,155.2,1097.0,155.192,155.207,155.1736880110409
2025-12-05T13:05:00Z,155.199,155.23,155.198,155.22,910.0,155.212,155.228,155.1798629429021
2025-12-05T13:10:00Z,155.221,155.244,155.204,155.218,936.0,155.209,155.227,155.1849478838485
2025-12-05T13:15:00Z,155.218,155.242,155.214,155.231,783.0,155.223,155.239,155.19108816600203
2025-12-05T13:20:00Z,155.23,155.262,155.216,155.217,758.0,155.208,155.226,155.19454307720176
2025-12-05T13:25:00Z,155.216,155.219,155.135,155.164,797.0,155.154,155.174,155.1904706669082
2025-12-05T13:30:00Z,155.166,155.202,155.152,155.174,1371.0,155.165,155.184,155.1882745779871
2025-12-05T13:35:00Z,155.174,155.252,155.174,155.184,1484.0,155.175,155.193,155.18770463425548
2025-12-05T13:40:00Z,155.185,155.188,155.106,155.18,1845.0,155.172,155.187,155.1866773496881
2025-12-05T13:45:00Z,155.179,155.197,155.127,155.149,1456.0,155.14,155.158,155.18165370306303
2025-12-05T13:50:00Z,155.147,155.182,155.126,155.176,1110.0,155.168,155.185,155.18089987598796
2025-12-05T13:55:00Z,155.176,155.2,155.17,155.198,659.0,155.19,155.207,155.1831798925229
2025-12-05T14:00:00Z,155.198,155.199,155.149,155.149,1142.0,155.14,155.158,155.17862257351985
2025-12-05T14:05:00Z,155.15,155.164,155.116,155.149,754.0,155.14,155.158,155.17467289705053
2025-12-05T14:10:00Z,155.15,155.175,155.122,155.144,883.0,155.136,155.153,155.1705831774438
2025-12-05T14:15:00Z,155.144,155.172,155.14,155.142,896.0,155.135,155.15,155.16677208711798
2025-12-05T14:20:00Z,155.14,155.148,155.115,155.122,703.0,155.113,155.13,155.16080247550227
2025-12-05T14:25:00Z,155.122,155.198,155.121,155.197,844.0,155.189,155.205,155.16562881210197
2025-12-05T14:30:00Z,155.196,155.285,155.194,155.255,1816.0,155.247,155.263,155.17754497048838
2025-12-05T14:35:00Z,155.256,155.264,155.197,155.206,1376.0,155.198,155.215,155.18133897442328
2025-12-05T14:40:00Z,155.206,155.219,155.149,155.19,1599.0,155.182,155.198,155.1824937778335
2025-12-05T14:45:00Z,155.19,155.206,155.13,155.172,1678.0,155.163,155.18,155.18109460745572
2025-12-05T14:50:00Z,155.173,155.188,155.148,155.16,1137.0,155.153,155.167,155.17828199312828
2025-12-05T14:55:00Z,155.159,155.234,155.159,155.226,676.0,155.213,155.238,155.1846443940445
2025-12-05T15:00:00Z,155.225,155.302,155.163,155.29,1423.0,155.281,155.298,155.1986918081719
2025-12-05T15:05:00Z,155.289,155.358,155.288,155.302,1932.0,155.294,155.309,155.21246623374898
2025-12-05T15:10:00Z,155.302,155.303,155.158,155.187,2105.0,155.179,155.195,155.2090707359158
2025-12-05T15:15:00Z,155.189,155.228,155.186,155.193,1728.0,155.184,155.202,155.20692797112702
2025-12-05T15:20:00Z,155.192,155.204,155.117,155.19,1375.0,155.182,155.198,155.20467090831008
2025-12-05T15:25:00Z,155.189,155.222,155.159,155.161,1409.0,155.153,155.169,155.19884812053542
2025-12-05T15:30:00Z,155.16,155.21,155.142,155.184,1464.0,155.176,155.191,155.1968683711307
2025-12-05T15:35:00Z,155.184,155.198,155.118,155.132,1171.0,155.124,155.14,155.18821925497994
2025-12-05T15:40:00Z,155.133,155.182,155.122,155.171,1097.0,155.162,155.18,155.18592335431595
2025-12-05T15:45:00Z,155.172,155.249,155.151,155.23,1619.0,155.221,155.238,155.19180024040716
2025-12-05T15:50:00Z,155.229,155.296,155.204,155.274,1558.0,155.266,155.282,155.20276020835288
2025-12-05T15:55:00Z,155.275,155.32,155.25,155.254,1454.0,155.247,155.261,155.2095921805725
2025-12-05T16:00:00Z,155.253,155.27,155.209,155.23,1219.0,155.221,155.239,155.21231322316285
2025-12-05T16:05:00Z,155.233,155.348,155.23,155.341,1443.0,155.332,155.35,155.22947146007448
2025-12-05T16:10:00Z,155.342,155.448,155.332,155.442,2054.0,155.434,155.45,155.25780859873123
2025-12-05T16:15:00Z,155.441,155.474,155.398,155.466,1782.0,155.458,155.475,155.28556745223375
2025-12-05T16:20:00Z,155.466,155.494,155.398,155.43,1520.0,155.421,155.439,155.30482512526925
2025-12-05T16:25:00Z,155.43,155.433,155.398,155.418,978.0,155.41,155.426,155.31991510856668
2025-12-05T16:30:00Z,155.418,155.442,155.376,155.376,1396.0,155.369,155.384,155.32739309409112
2025-12-05T16:35:00Z,155.377,155.383,155.342,155.362,1043.0,155.353,155.372,155.3320073482123
2025-12-05T16:40:00Z,155.363,155.37,155.293,155.302,1080.0,155.295,155.31,155.32800636845067
2025-12-05T16:45:00Z,155.304,155.33,155.266,155.268,1092.0,155.259,155.277,155.32000551932393
2025-12-05T16:50:00Z,155.267,155.302,155.256,155.295,852.0,155.286,155.304,155.31667145008075
2025-12-05T16:55:00Z,155.3,155.316,155.282,155.3,1001.0,155.292,155.307,155.31444859007
2025-12-05T17:00:00Z,155.3,155.32,155.285,155.29,813.0,155.283,155.297,155.31118877806065
2025-12-05T17:05:00Z,155.29,155.296,155.268,155.296,572.0,155.286,155.305,155.30916360765258
2025-12-05T17:10:00Z,155.294,155.296,155.267,155.276,580.0,155.268,155.285,155.30474179329892
2025-12-05T17:15:00Z,155.278,155.302,155.258,155.28,629.0,155.271,155.29,155.30144288752572
2025-12-05T17:20:00Z,155.281,155.31,155.268,155.306,425.0,155.298,155.315,155.3020505025223
2025-12-05T17:25:00Z,155.307,155.34,155.307,155.318,596.0,155.31,155.325,155.304177102186
2025-12-05T17:30:00Z,155.318,155.34,155.304,155.326,710.0,155.318,155.333,155.30708682189453
2025-12-05T17:35:00Z,155.325,155.34,155.312,155.338,715.0,155.33,155.347,155.31120857897525
2025-12-05T17:40:00Z,155.337,155.346,155.275,155.278,622.0,155.269,155.287,155.30678076844524
2025-12-05T17:45:00Z,155.278,155.306,155.267,155.306,620.0,155.297,155.314,155.3066766659859
2025-12-05T17:50:00Z,155.307,155.31,155.29,155.3,621.0,155.292,155.309,155.30578644385443
2025-12-05T17:55:00Z,155.3,155.314,155.272,155.286,857.0,155.279,155.294,155.3031482513405
2025-12-05T18:00:00Z,155.287,155.304,155.256,155.257,883.0,155.25,155.264,155.29699515116178
2025-12-05T18:05:00Z,155.258,155.259,155.242,155.255,478.0,155.247,155.263,155.29139579767354
2025-12-05T18:10:00Z,155.256,155.286,155.256,155.267,439.0,155.258,155.276,155.28814302465042
2025-12-05T18:15:00Z,155.268,155.296,155.261,155.27,426.0,155.262,155.278,155.28572395469703
2025-12-05T18:20:00Z,155.27,155.319,155.27,155.306,416.0,155.297,155.314,155.28842742740412
2025-12-05T18:25:00Z,155.306,155.322,155.3,155.306,439.0,155.299,155.313,155.29077043708358
2025-12-05T18:30:00Z,155.306,155.307,155.279,155.283,545.0,155.275,155.291,155.28973437880578
2025-12-05T18:35:00Z,155.286,155.296,155.271,155.28,389.0,155.271,155.289,155.28843646163168
2025-12-05T18:40:00Z,155.28,155.302,155.266,155.3,416.0,155.292,155.307,155.28997826674745
2025-12-05T18:45:00Z,155.299,155.301,155.27,155.272,323.0,155.264,155.28,155.28758116451445
2025-12-05T18:50:00Z,155.274,155.306,155.274,155.286,435.0,155.278,155.293,155.28737034257918
2025-12-05T18:55:00Z,155.285,155.302,155.283,155.284,413.0,155.276,155.292,155.28692096356863
2025-12-05T19:00:00Z,155.282,155.324,155.268,155.284,828.0,155.277,155.291,155.28653150175947
2025-12-05T19:05:00Z,155.284,155.298,155.27,155.295,503.0,155.287,155.303,155.2876606348582
2025-12-05T19:10:00Z,155.294,155.296,155.281,155.295,326.0,155.287,155.303,155.28863921687713
2025-12-05T19:15:00Z,155.294,155.312,155.292,155.309,483.0,155.301,155.317,155.29135398796018
2025-12-05T19:20:00Z,155.308,155.316,155.288,155.314,540.0,155.306,155.323,155.29437345623217
2025-12-05T19:25:00Z,155.315,155.316,155.267,155.27,527.0,155.261,155.278,155.2911236620679
2025-12-05T19:30:00Z,155.27,155.294,155.262,155.284,255.0,155.276,155.292,155.29017384045883
2025-12-05T19:35:00Z,155.284,155.288,155.266,155.283,211.0,155.275,155.291,155.28921732839765
2025-12-05T19:40:00Z,155.284,155.298,155.271,155.28,310.0,155.273,155.288,155.28798835127796
2025-12-05T19:45:00Z,155.28,155.298,155.278,155.294,403.0,155.287,155.3,155.2887899044409
2025-12-05T19:50:00Z,155.294,155.316,155.29,155.305,447.0,155.299,155.311,155.29095125051546
2025-12-05T19:55:00Z,155.304,155.324,155.288,155.291,437.0,155.284,155.298,155.29095775044675
2025-12-05T20:00:00Z,155.292,155.316,155.29,155.302,365.0,155.293,155.31,155.2924300503872
2025-12-05T20:05:00Z,155.302,155.318,155.284,155.3,246.0,155.292,155.309,155.29343937700224
2025-12-05T20:10:00Z,155.301,155.306,155.278,155.28,296.0,155.274,155.287,155.29164746006862
2025-12-05T20:15:00Z,155.281,155.292,155.272,155.292,317.0,155.284,155.3,155.2916944653928
2025-12-05T20:20:00Z,155.292,155.313,155.288,155.298,215.0,155.289,155.307,155.29253520334044
2025-12-05T20:25:00Z,155.298,155.304,155.288,155.302,178.0,155.294,155.311,155.29379717622837
2025-12-05T20:30:00Z,155.301,155.308,155.292,155.302,228.0,155.294,155.311,155.2948908860646
2025-12-05T20:35:00Z,155.303,155.326,155.302,155.314,363.0,155.305,155.322,155.29743876792264
2025-12-05T20:40:00Z,155.315,155.316,155.291,155.302,443.0,155.294,155.31,155.29804693219964
2025-12-05T20:45:00Z,155.302,155.308,155.301,155.302,262.0,155.292,155.311,155.29857400790635
2025-12-05T20:50:00Z,155.3,155.315,155.298,155.31,331.0,155.303,155.318,155.30009747351883
