time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-17T15:00:00Z,153.562,153.578,153.416,153.512,18178.0,153.505,153.519,153.8370415253907
2024-12-17T16:00:00Z,153.511,153.646,153.4,153.42,12774.0,153.414,153.427,153.78143598867194
2024-12-17T17:00:00Z,153.422,153.425,153.244,153.274,10024.0,153.265,153.284,153.71377785684902
2024-12-17T18:00:00Z,153.275,153.396,153.16,153.277,9902.0,153.268,153.286,153.65554080926916
2024-12-17T19:00:00Z,153.276,153.348,153.228,153.342,6886.0,153.336,153.349,153.61373536803328
2024-12-17T20:00:00Z,153.343,153.568,153.33,153.522,5988.0,153.514,153.529,153.60150398562885
2024-12-17T21:00:00Z,153.519,153.599,153.454,153.49,3482.0,153.447,153.534,153.58663678754502
2024-12-17T22:00:00Z,153.451,153.522,153.428,153.45,617.0,153.412,153.487,153.5684185492057
2024-12-17T23:00:00Z,153.453,153.599,153.394,153.574,3212.0,153.565,153.584,153.56916274264495
2024-12-18T00:00:00Z,153.574,153.768,153.546,153.69,11378.0,153.682,153.698,153.58527437695895
2024-12-18T01:00:00Z,153.69,153.79,153.581,153.592,9257.0,153.583,153.602,153.58617112669776
2024-12-18T02:00:00Z,153.588,153.752,153.577,153.688,7997.0,153.679,153.696,153.59974830980474
2024-12-18T03:00:00Z,153.686,153.728,153.568,153.619,6109.0,153.611,153.627,153.60231520183078
2024-12-18T04:00:00Z,153.618,153.656,153.352,153.444,7475.0,153.436,153.452,153.58120650825333
2024-12-18T05:00:00Z,153.444,153.466,153.338,153.358,6864.0,153.35,153.367,153.55144564048624
2024-12-18T06:00:00Z,153.358,153.496,153.334,153.474,7951.0,153.468,153.481,153.54111955508807
2024-12-18T07:00:00Z,153.472,153.649,153.352,153.577,10796.0,153.569,153.585,153.54590361440967
2024-12-18T08:00:00Z,153.578,153.622,153.52,153.566,9520.0,153.557,153.575,153.54858313248837
2024-12-18T09:00:00Z,153.566,153.744,153.536,153.635,7562.0,153.627,153.643,153.56010538148993
2024-12-18T10:00:00Z,153.634,153.7,153.552,153.578,6550.0,153.569,153.586,153.56249133062462
2024-12-18T11:00:00Z,153.58,153.701,153.562,153.664,6098.0,153.656,153.671,153.57602581987467
2024-12-18T12:00:00Z,153.664,153.833,153.634,153.826,7593.0,153.818,153.835,153.60935571055805
2024-12-18T13:00:00Z,153.828,153.955,153.81,153.849,12740.0,153.843,153.855,153.64130828248364
2024-12-18T14:00:00Z,153.849,153.904,153.705,153.782,12767.0,153.775,153.789,153.66006717815247
2024-12-18T15:00:00Z,153.784,154.057,153.68,154.024,11876.0,154.017,154.032,153.70859155439882
2024-12-18T16:00:00Z,154.024,154.093,153.966,154.002,9768.0,153.994,154.011,153.747712680479
2024-12-18T17:00:00Z,154.002,154.022,153.742,153.826,7773.0,153.82,153.833,153.75815098974846
2024-12-18T18:00:00Z,153.826,153.84,153.72,153.771,8109.0,153.721,153.821,153.75986419111533
2024-12-18T19:00:00Z,153.766,154.664,153.761,154.648,42143.0,154.639,154.656,153.8782822989666
2024-12-18T20:00:00Z,154.652,154.778,154.332,154.686,30837.0,154.676,154.695,153.98597799243774
2024-12-18T21:00:00Z,154.68,154.874,154.502,154.836,12998.0,154.815,154.858,154.09931426011272
2024-12-18T22:00:00Z,154.778,154.826,154.74,154.748,1248.0,154.732,154.764,154.1858056920977
2024-12-18T23:00:00Z,154.75,154.772,154.435,154.666,8748.0,154.655,154.677,154.249831599818
2024-12-19T00:00:00Z,154.666,154.896,154.537,154.822,18039.0,154.815,154.828,154.32612071984227
2024-12-19T01:00:00Z,154.823,154.861,154.633,154.644,14761.0,154.636,154.653,154.3685046238633
2024-12-19T02:00:00Z,154.644,155.281,154.464,155.09,15109.0,155.081,155.099,154.4647040073482
2024-12-19T03:00:00Z,155.09,155.444,154.954,155.26,12912.0,155.25,155.271,154.5707434730351
2024-12-19T04:00:00Z,155.254,155.356,155.146,155.308,7968.0,155.297,155.319,154.6690443432971
2024-12-19T05:00:00Z,155.31,155.477,155.199,155.23,9797.0,155.217,155.244,154.7438384308575
2024-12-19T06:00:00Z,155.228,156.15,154.915,156.108,23057.0,156.1,156.117,154.9257266400765
2024-12-19T07:00:00Z,156.11,156.78,156.107,156.478,35196.0,156.467,156.489,155.13269642139966
2024-12-19T08:00:00Z,156.479,157.072,156.433,156.875,26115.0,156.866,156.884,155.36500356521304
2024-12-19T09:00:00Z,156.874,157.149,156.72,157.042,22440.0,157.033,157.05,155.58860308985132
2024-12-19T10:00:00Z,157.039,157.066,156.823,156.954,15513.0,156.943,156.965,155.77065601120447
2024-12-19T11:00:00Z,156.954,157.064,156.674,156.7,13961.0,156.694,156.706,155.89456854304387
2024-12-19T12:00:00Z,156.701,156.98,156.689,156.94,18410.0,156.931,156.948,156.03395940397135
2024-12-19T13:00:00Z,156.942,157.05,156.4,156.91,26346.0,156.901,156.92,156.15076481677517
2024-12-19T14:00:00Z,156.91,157.35,156.874,157.176,26260.0,157.167,157.185,156.28746284120515
2024-12-19T15:00:00Z,157.176,157.736,157.154,157.714,25418.0,157.707,157.721,156.47766779571114
2024-12-19T16:00:00Z,157.714,157.808,157.591,157.73,20577.0,157.72,157.74,156.64464542294965
2024-12-19T17:00:00Z,157.73,157.77,157.527,157.696,14961.0,157.689,157.703,156.78482603322303
2024-12-19T18:00:00Z,157.694,157.733,157.528,157.54,13060.0,157.531,157.55,156.88551589545997
2024-12-19T19:00:00Z,157.542,157.558,157.35,157.424,11085.0,157.415,157.433,156.95731377606532
2024-12-19T20:00:00Z,157.424,157.442,157.31,157.33,7808.0,157.323,157.338,157.00700527258994
2024-12-19T21:00:00Z,157.331,157.458,157.331,157.434,5114.0,157.416,157.451,157.06393790291128
2024-12-19T22:00:00Z,157.411,157.454,157.392,157.446,2097.0,157.42,157.472,157.11487951585644
2024-12-19T23:00:00Z,157.448,157.676,157.416,157.654,8783.0,157.641,157.666,157.1867622470756
2024-12-20T00:00:00Z,157.654,157.929,157.606,157.74,19458.0,157.732,157.749,157.26052728079884
2024-12-20T01:00:00Z,157.74,157.783,157.146,157.28,20345.0,157.269,157.29,157.263123643359
2024-12-20T02:00:00Z,157.278,157.38,156.882,156.974,16957.0,156.967,156.981,157.22457382424446
2024-12-20T03:00:00Z,156.974,157.156,156.836,157.07,16148.0,157.059,157.08,157.20396398101187
2024-12-20T04:00:00Z,157.068,157.312,157.057,157.297,10712.0,157.288,157.306,157.21636878354363
2024-12-20T05:00:00Z,157.298,157.32,156.967,157.034,11303.0,157.025,157.044,157.19205294573783
2024-12-20T06:00:00Z,157.038,157.138,156.868,156.984,15699.0,156.975,156.994,157.1643125529728
2024-12-20T07:00:00Z,156.988,157.058,156.767,156.829,15309.0,156.823,156.835,157.11960421257643
2024-12-20T08:00:00Z,156.83,156.964,156.736,156.889,20075.0,156.88,156.898,157.0888569842329
2024-12-20T09:00:00Z,156.89,156.917,156.623,156.724,17906.0,156.714,156.733,157.0402093863352
2024-12-20T10:00:00Z,156.722,156.774,156.638,156.742,11702.0,156.733,156.752,157.00044813482384
2024-12-20T11:00:00Z,156.743,156.844,156.676,156.776,8603.0,156.767,156.786,156.97052171684734
2024-12-20T12:00:00Z,156.777,156.822,156.594,156.736,12667.0,156.73,156.743,156.93925215460104
2024-12-20T13:00:00Z,156.737,156.799,156.35,156.521,26343.0,156.512,156.53,156.88348520065423
2024-12-20T14:00:00Z,156.52,156.664,156.32,156.592,26036.0,156.581,156.602,156.84462050723369
2024-12-20T15:00:00Z,156.592,156.781,156.402,156.504,28894.0,156.497,156.511,156.79920443960253
2024-12-20T16:00:00Z,156.506,156.587,156.102,156.109,19791.0,156.102,156.116,156.70717718098888
2024-12-20T17:00:00Z,156.11,156.164,155.954,156.074,15118.0,156.067,156.082,156.62275355685702
2024-12-20T18:00:00Z,156.074,156.216,156.027,156.088,10831.0,156.079,156.098,156.5514530826094
2024-12-20T19:00:00Z,156.088,156.113,155.979,156.006,9276.0,155.998,156.014,156.47872600492815
2024-12-20T20:00:00Z,156.007,156.358,155.998,156.358,8043.0,156.351,156.366,156.46262920427108
2024-12-20T21:00:00Z,156.36,156.474,156.295,156.418,8596.0,156.375,156.46,156.45667864370162
2024-12-22T22:00:00Z,156.4,156.552,156.385,156.542,449.0,156.502,156.583,156.4680548245414
2024-12-22T23:00:00Z,156.538,156.568,156.411,156.568,8354.0,156.559,156.577,156.4813808479359
2024-12-23T00:00:00Z,156.567,156.656,156.428,156.612,11583.0,156.602,156.621,156.49879673487777
2024-12-23T01:00:00Z,156.611,156.695,156.35,156.458,9251.0,156.448,156.469,156.4933571702274
2024-12-23T02:00:00Z,156.458,156.562,156.337,156.558,9639.0,156.55,156.566,156.50197621419707
2024-12-23T03:00:00Z,156.558,156.613,156.488,156.518,6328.0,156.509,156.528,156.5041127189708
2024-12-23T04:00:00Z,156.521,156.63,156.488,156.578,6768.0,156.571,156.585,156.51396435644136
2024-12-23T05:00:00Z,156.578,156.662,156.556,156.651,4520.0,156.642,156.66,156.5322357755825
2024-12-23T06:00:00Z,156.652,156.663,156.52,156.614,6318.0,156.605,156.622,156.5431376721715
2024-12-23T07:00:00Z,156.614,156.814,156.613,156.797,9381.0,156.788,156.806,156.57698598254865
2024-12-23T08:00:00Z,156.798,156.802,156.464,156.569,13208.0,156.559,156.579,156.5759211848755
2024-12-23T09:00:00Z,156.57,156.766,156.488,156.697,11595.0,156.687,156.707,156.5920650268921
2024-12-23T10:00:00Z,156.696,156.832,156.658,156.824,9958.0,156.813,156.835,156.62298968997317
2024-12-23T11:00:00Z,156.824,156.883,156.752,156.846,7641.0,156.837,156.855,156.65272439797675
2024-12-23T12:00:00Z,156.848,157.189,156.848,157.143,9416.0,157.136,157.15,156.7180944782465
