time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-10-24T05:00:00Z,1.16075,1.1608,1.16018,1.16055,2417.0,1.16046,1.16064,1.1610098831054154
2025-10-24T06:00:00Z,1.16054,1.16142,1.16009,1.16138,6007.0,1.16129,1.16146,1.1610592320246935
2025-10-24T07:00:00Z,1.16136,1.16281,1.16019,1.16184,10266.0,1.16175,1.16193,1.161163334421401
2025-10-24T08:00:00Z,1.16185,1.1624,1.16064,1.16104,8822.0,1.16096,1.16112,1.161146889831881
2025-10-24T09:00:00Z,1.16104,1.16129,1.16052,1.16119,5373.0,1.16111,1.16127,1.161152637854297
2025-10-24T10:00:00Z,1.1612,1.16167,1.16111,1.1613,4154.0,1.16122,1.16137,1.1611722861403908
2025-10-24T11:00:00Z,1.16128,1.16158,1.16069,1.1615,6069.0,1.16142,1.16157,1.161215981321672
2025-10-24T12:00:00Z,1.16151,1.16503,1.16086,1.16343,20880.0,1.16335,1.16351,1.161511183812116
2025-10-24T13:00:00Z,1.16344,1.16434,1.16204,1.16272,15518.0,1.1626,1.16284,1.1616723593038338
2025-10-24T14:00:00Z,1.16271,1.16359,1.16182,1.1626,12529.0,1.16253,1.16267,1.1617960447299893
2025-10-24T15:00:00Z,1.1626,1.16356,1.16214,1.16254,9875.0,1.16246,1.16263,1.1618952387659909
2025-10-24T16:00:00Z,1.16253,1.16278,1.16211,1.16257,5343.0,1.16249,1.16265,1.1619852069305254
2025-10-24T17:00:00Z,1.16255,1.16319,1.16245,1.16274,4046.0,1.16266,1.16283,1.1620858460064554
2025-10-24T18:00:00Z,1.16275,1.1628,1.16248,1.16262,3319.0,1.16254,1.16269,1.162157066538928
2025-10-24T19:00:00Z,1.16262,1.16334,1.1626,1.16316,3029.0,1.16308,1.16325,1.1622907910004043
2025-10-24T20:00:00Z,1.16319,1.1636,1.16208,1.16254,6858.0,1.16238,1.16271,1.1623240188670172
2025-10-26T21:00:00Z,1.16358,1.16371,1.16274,1.16312,1452.0,1.1628,1.16345,1.1624301496847482
2025-10-26T22:00:00Z,1.16318,1.16354,1.16258,1.16286,2917.0,1.16277,1.16295,1.1624874630601152
2025-10-26T23:00:00Z,1.16283,1.1633,1.16258,1.16312,2843.0,1.16304,1.1632,1.1625718013187665
2025-10-27T00:00:00Z,1.1631,1.16376,1.1628,1.1635,3991.0,1.16342,1.16359,1.162695561142931
2025-10-27T01:00:00Z,1.1635,1.16479,1.16334,1.1639,4798.0,1.16382,1.16398,1.1628561529905401
2025-10-27T02:00:00Z,1.1639,1.16396,1.16302,1.16309,2577.0,1.16301,1.16317,1.1628873325918014
2025-10-27T03:00:00Z,1.16308,1.16324,1.1627,1.16278,2213.0,1.1627,1.16286,1.1628730215795613
2025-10-27T04:00:00Z,1.16278,1.16279,1.16209,1.16246,2076.0,1.16237,1.16254,1.1628179520356197
2025-10-27T05:00:00Z,1.16246,1.16272,1.16209,1.16262,2684.0,1.16254,1.16271,1.1627915584308703
2025-10-27T06:00:00Z,1.16263,1.16325,1.16248,1.16263,4981.0,1.16256,1.1627,1.1627700173067543
2025-10-27T07:00:00Z,1.16264,1.16279,1.16199,1.162,6246.0,1.16192,1.16208,1.1626673483325205
2025-10-27T08:00:00Z,1.162,1.16334,1.16178,1.16281,8131.0,1.16273,1.16289,1.1626863685548512
2025-10-27T09:00:00Z,1.16281,1.164,1.16261,1.1638,7465.0,1.16372,1.16387,1.1628348527475378
2025-10-27T10:00:00Z,1.16379,1.16446,1.16354,1.16416,5125.0,1.16408,1.16424,1.1630115390478664
2025-10-27T11:00:00Z,1.16416,1.16474,1.16362,1.1646,5957.0,1.16452,1.16468,1.1632233338414844
2025-10-27T12:00:00Z,1.1646,1.16517,1.16378,1.16414,7376.0,1.16406,1.16422,1.1633455559959531
2025-10-27T13:00:00Z,1.16414,1.1643,1.16316,1.1636,7821.0,1.16351,1.16368,1.1633794818631595
