time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-09-24T06:00:00Z,1.38466,1.38545,1.38432,1.38542,4084.0,1.38532,1.38551,1.3842500570855576
2025-09-24T07:00:00Z,1.38541,1.38604,1.38507,1.38536,4090.0,1.38528,1.38545,1.38439804947415
2025-09-24T08:00:00Z,1.38538,1.38646,1.38536,1.38608,3964.0,1.38599,1.38616,1.3846223095442634
2025-09-24T09:00:00Z,1.38607,1.38752,1.3859,1.38714,3382.0,1.38704,1.38724,1.3849580016050282
2025-09-24T10:00:00Z,1.38717,1.3876,1.38689,1.38731,3638.0,1.38722,1.3874,1.3852716013910247
2025-09-24T11:00:00Z,1.3873,1.38794,1.38698,1.38718,3715.0,1.38709,1.38727,1.385526054538888
2025-09-24T12:00:00Z,1.38718,1.38794,1.38664,1.38766,5620.0,1.38757,1.38774,1.3858105806003698
2025-09-24T13:00:00Z,1.38764,1.38858,1.38726,1.38771,7238.0,1.38762,1.3878,1.3860638365203204
2025-09-24T14:00:00Z,1.3877,1.38966,1.38764,1.38891,8482.0,1.38883,1.38899,1.3864433249842776
2025-09-24T15:00:00Z,1.3889,1.38978,1.38852,1.38954,5422.0,1.38944,1.38963,1.386856214986374
2025-09-24T16:00:00Z,1.38952,1.39068,1.3895,1.39063,4346.0,1.39055,1.39071,1.3873593863215241
2025-09-24T17:00:00Z,1.39064,1.3907,1.38958,1.3901,3673.0,1.39001,1.39019,1.387724801478654
2025-09-24T18:00:00Z,1.3901,1.39058,1.38987,1.39042,4130.0,1.39035,1.3905,1.3880841612815003
2025-09-24T19:00:00Z,1.39042,1.39068,1.38974,1.3903,2906.0,1.39022,1.39037,1.388379606443967
2025-09-24T20:00:00Z,1.39028,1.39028,1.38948,1.38966,1809.0,1.38954,1.38977,1.3885503255847713
2025-09-24T21:00:00Z,1.38962,1.39008,1.3896,1.38996,553.0,1.38975,1.39016,1.3887382821734684
2025-09-24T22:00:00Z,1.38996,1.38997,1.38956,1.38962,904.0,1.38951,1.38974,1.3888558445503394
2025-09-24T23:00:00Z,1.3896,1.38992,1.38958,1.38964,1104.0,1.38956,1.38973,1.388960398610294
2025-09-25T00:00:00Z,1.38964,1.38974,1.38921,1.38924,3907.0,1.38915,1.38934,1.3889976787955882
2025-09-25T01:00:00Z,1.38924,1.38958,1.38916,1.38918,3929.0,1.38908,1.38929,1.3890219882895098
2025-09-25T02:00:00Z,1.38916,1.38917,1.38872,1.38882,2673.0,1.38872,1.38891,1.3889950565175753
2025-09-25T03:00:00Z,1.38882,1.3889,1.38853,1.38862,1906.0,1.38853,1.38871,1.3889450489818986
2025-09-25T04:00:00Z,1.38862,1.38896,1.38854,1.38872,1911.0,1.38862,1.38883,1.3889150424509789
