time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-04-15T05:00:00Z,1.32118,1.32218,1.32024,1.32049,7545.0,1.32033,1.32065,1.3186861376146803
2025-04-15T06:00:00Z,1.32048,1.32138,1.31842,1.31968,15957.0,1.31957,1.31978,1.3188186525993897
2025-04-15T07:00:00Z,1.31968,1.32278,1.31876,1.32239,16415.0,1.32229,1.32249,1.3192948322528044
2025-04-15T08:00:00Z,1.3224,1.3239,1.32184,1.32302,14195.0,1.32292,1.32313,1.3197915212857638
2025-04-15T09:00:00Z,1.323,1.3248,1.32264,1.32379,10570.0,1.32371,1.32387,1.3203246517809955
2025-04-15T10:00:00Z,1.32376,1.32522,1.32324,1.3241,9948.0,1.32401,1.32419,1.3208280315435295
2025-04-15T11:00:00Z,1.32407,1.32414,1.32188,1.32317,12025.0,1.32308,1.32326,1.3211402940043921
2025-04-15T12:00:00Z,1.32318,1.32446,1.32206,1.32238,17293.0,1.3223,1.32247,1.3213055881371398
2025-04-15T13:00:00Z,1.32238,1.3236,1.32148,1.32274,20012.0,1.32265,1.32284,1.3214968430521878
2025-04-15T14:00:00Z,1.32274,1.32466,1.32053,1.32446,26252.0,1.32438,1.32455,1.3218919306452295
2025-04-15T15:00:00Z,1.32447,1.3246,1.32178,1.32204,16720.0,1.32195,1.32214,1.3219116732258656
2025-04-15T16:00:00Z,1.32204,1.32254,1.32062,1.32126,11995.0,1.32118,1.32134,1.3218247834624168
2025-04-15T17:00:00Z,1.32126,1.32282,1.32078,1.32176,8973.0,1.32169,1.32184,1.321816145667428
2025-04-15T18:00:00Z,1.32174,1.32189,1.32064,1.32166,7030.0,1.32157,1.32176,1.3217953262451043
2025-04-15T19:00:00Z,1.32167,1.32299,1.32128,1.32266,4790.0,1.32257,1.32274,1.3219106160790906
2025-04-15T20:00:00Z,1.32266,1.32348,1.32263,1.32319,3222.0,1.32306,1.32332,1.3220812006018785
2025-04-15T21:00:00Z,1.32276,1.32353,1.32216,1.32291,2159.0,1.32266,1.32316,1.3221917071882947
2025-04-15T22:00:00Z,1.32292,1.32387,1.32268,1.32366,2412.0,1.32355,1.32378,1.3223874795631887
2025-04-15T23:00:00Z,1.32369,1.32371,1.32246,1.32308,4466.0,1.32297,1.32319,1.3224798156214301
2025-04-16T00:00:00Z,1.32308,1.32543,1.32296,1.32468,11334.0,1.32457,1.3248,1.3227731735385728
2025-04-16T01:00:00Z,1.32469,1.32568,1.32431,1.32496,7784.0,1.32488,1.32504,1.3230647504000965
2025-04-16T02:00:00Z,1.32498,1.32566,1.32448,1.32486,8014.0,1.32475,1.32496,1.323304117013417
2025-04-16T03:00:00Z,1.32485,1.32634,1.32473,1.32634,7291.0,1.32625,1.32642,1.3237089014116281
2025-04-16T04:00:00Z,1.32634,1.32672,1.32573,1.32644,5189.0,1.32634,1.32655,1.3240730478900777
2025-04-16T05:00:00Z,1.32646,1.329,1.32592,1.32858,10334.0,1.32825,1.32891,1.3246739748380674
2025-04-16T06:00:00Z,1.32852,1.32868,1.32572,1.32626,15690.0,1.32618,1.32634,1.3248854448596585
2025-04-16T07:00:00Z,1.32626,1.3286,1.32617,1.32838,12659.0,1.32828,1.32848,1.3253513855450374
2025-04-16T08:00:00Z,1.32841,1.32913,1.3267,1.32892,22273.0,1.3288,1.32903,1.325827200805699
2025-04-16T09:00:00Z,1.32892,1.32924,1.3261,1.32688,15670.0,1.32677,1.32698,1.325967574031606
2025-04-16T10:00:00Z,1.32689,1.32784,1.32606,1.32644,14895.0,1.32635,1.32652,1.326030564160725
2025-04-16T11:00:00Z,1.32642,1.3276,1.32582,1.32723,12080.0,1.32713,1.32733,1.326190488939295
2025-04-16T12:00:00Z,1.32724,1.3273,1.32506,1.326,16628.0,1.3259,1.32609,1.3261650904140558
2025-04-16T13:00:00Z,1.32599,1.3272,1.32548,1.32623,17849.0,1.32614,1.32632,1.326173745025515
2025-04-16T14:00:00Z,1.32624,1.32674,1.3239,1.32575,16487.0,1.32566,1.32584,1.3261172456887798
2025-04-16T15:00:00Z,1.32577,1.32588,1.32266,1.32448,12625.0,1.3244,1.32456,1.3258989462636093
2025-04-16T16:00:00Z,1.32448,1.32474,1.32307,1.32339,9080.0,1.3233,1.32348,1.325564420095128
2025-04-16T17:00:00Z,1.32338,1.32383,1.32121,1.3217,15781.0,1.32162,1.32177,1.3250491640824442
2025-04-16T18:00:00Z,1.3217,1.32318,1.3214,1.32302,14864.0,1.32293,1.32312,1.3247786088714517
2025-04-16T19:00:00Z,1.32299,1.32498,1.3228,1.32378,11203.0,1.32369,1.32388,1.324645461021925
2025-04-16T20:00:00Z,1.32379,1.32433,1.32305,1.32408,5546.0,1.32396,1.32419,1.3245700662190016
2025-04-16T21:00:00Z,1.32322,1.325,1.32322,1.32436,2771.0,1.3241,1.32461,1.3245420573898015
2025-04-16T22:00:00Z,1.3243,1.32448,1.32318,1.32374,2719.0,1.3236,1.32387,1.3244351164044947
2025-04-16T23:00:00Z,1.32373,1.32424,1.32318,1.32326,5571.0,1.32313,1.32339,1.324278434217229
2025-04-17T00:00:00Z,1.32326,1.32336,1.32113,1.32122,12890.0,1.32112,1.32132,1.3238706429882652
2025-04-17T01:00:00Z,1.32124,1.32172,1.32028,1.32146,11511.0,1.32137,1.32156,1.3235492239231632
2025-04-17T02:00:00Z,1.32148,1.323,1.32142,1.32256,6779.0,1.32245,1.32266,1.323417327400075
2025-04-17T03:00:00Z,1.32256,1.32298,1.32134,1.32134,4971.0,1.32125,1.32143,1.3231403504133983
2025-04-17T04:00:00Z,1.32134,1.32157,1.32092,1.32098,3478.0,1.32089,1.32108,1.3228523036916118
2025-04-17T05:00:00Z,1.32095,1.32212,1.32048,1.321,7528.0,1.32091,1.32109,1.3226053298660636
2025-04-17T06:00:00Z,1.321,1.32334,1.32036,1.3228,11725.0,1.3227,1.32291,1.3226312858839218
2025-04-17T07:00:00Z,1.32279,1.3246,1.32235,1.32428,14082.0,1.32417,1.32439,1.3228511144327322
2025-04-17T08:00:00Z,1.3243,1.32479,1.32354,1.32396,12280.0,1.32386,1.32405,1.3229989658417012
2025-04-17T09:00:00Z,1.32394,1.32464,1.32389,1.32412,9293.0,1.32402,1.32421,1.3231484370628077
2025-04-17T10:00:00Z,1.32412,1.3246,1.32219,1.3224,11522.0,1.3223,1.3225,1.3230486454544335
2025-04-17T11:00:00Z,1.32242,1.32369,1.32199,1.32276,10305.0,1.32267,1.32284,1.3230101593938424
2025-04-17T12:00:00Z,1.32275,1.32508,1.32194,1.32496,20671.0,1.32486,1.32505,1.32327013814133
2025-04-17T13:00:00Z,1.32498,1.32603,1.32443,1.32572,21664.0,1.32562,1.32582,1.323596786389153
2025-04-17T14:00:00Z,1.32572,1.32734,1.32275,1.32328,19743.0,1.32319,1.32336,1.3235545482039326
2025-04-17T15:00:00Z,1.32329,1.32594,1.32289,1.32576,13928.0,1.32567,1.32586,1.3238486084434082
2025-04-17T16:00:00Z,1.32577,1.32688,1.32512,1.32584,14208.0,1.32575,1.32592,1.3241141273176205
2025-04-17T17:00:00Z,1.32584,1.32588,1.3247,1.32575,6431.0,1.32565,1.32585,1.3243322436752711
2025-04-17T18:00:00Z,1.32576,1.32728,1.32506,1.32696,7670.0,1.32686,1.32705,1.324682611185235
2025-04-17T19:00:00Z,1.32692,1.32698,1.32621,1.32668,5387.0,1.32659,1.32676,1.3249489296938703
2025-04-17T20:00:00Z,1.32665,1.32712,1.32638,1.32671,2781.0,1.32653,1.32689,1.325183739068021
2025-04-17T21:00:00Z,1.3257,1.32751,1.32555,1.3266,1644.0,1.32576,1.32745,1.3253725738589517
2025-04-17T22:00:00Z,1.32663,1.32728,1.32624,1.32682,4988.0,1.32621,1.32742,1.3255655640110915
2025-04-17T23:00:00Z,1.32656,1.32708,1.32621,1.32694,6551.0,1.32676,1.32711,1.325748822142946
2025-04-18T00:00:00Z,1.32689,1.32854,1.32688,1.32814,41785.0,1.32801,1.32827,1.32606764585722
2025-04-18T01:00:00Z,1.32814,1.3284,1.32698,1.32707,106796.0,1.32693,1.32721,1.3262012930762574
2025-04-18T02:00:00Z,1.32703,1.3276,1.32668,1.32728,93031.0,1.32715,1.32742,1.32634512066609
2025-04-18T03:00:00Z,1.32726,1.32766,1.32641,1.32697,84243.0,1.32685,1.32709,1.3264284379106113
2025-04-18T04:00:00Z,1.32695,1.32714,1.32674,1.32692,84083.0,1.3268,1.32703,1.32649397952253
2025-04-18T05:00:00Z,1.3269,1.32745,1.32671,1.32694,101716.0,1.3268,1.32709,1.3265534489195259
