time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-27T07:00:00Z,0.89963,0.90123,0.89963,0.90048,2624.0,0.9004,0.90057,0.8995961834400569
2024-12-27T08:00:00Z,0.90047,0.90102,0.89954,0.9006,3767.0,0.90052,0.90067,0.8997300256480493
2024-12-27T09:00:00Z,0.9006,0.90106,0.89982,0.89986,2315.0,0.89979,0.89992,0.8997473555616426
2024-12-27T10:00:00Z,0.89988,0.90064,0.89956,0.90064,2236.0,0.90055,0.90073,0.8998663748200904
2024-12-27T11:00:00Z,0.90064,0.90086,0.89996,0.90015,2727.0,0.90009,0.90021,0.899904191510745
2024-12-27T12:00:00Z,0.90016,0.90086,0.89982,0.90058,2797.0,0.9005,0.90067,0.8999942993093124
2024-12-27T13:00:00Z,0.90056,0.90121,0.90014,0.90079,4056.0,0.90072,0.90086,0.9001003927347374
2024-12-27T14:00:00Z,0.90078,0.90142,0.90024,0.9012,4123.0,0.90113,0.90127,0.9002470070367725
2024-12-27T15:00:00Z,0.90121,0.90163,0.90068,0.90136,4259.0,0.90129,0.90144,0.9003954060985362
2024-12-27T16:00:00Z,0.90134,0.90186,0.90094,0.90186,3049.0,0.9018,0.90193,0.9005906852853981
2024-12-27T17:00:00Z,0.90189,0.90276,0.90176,0.90262,2739.0,0.90253,0.9027,0.9008612605806784
2024-12-27T18:00:00Z,0.90262,0.9027,0.90206,0.9021,1476.0,0.90203,0.90218,0.9010264258365879
2024-12-27T19:00:00Z,0.90212,0.90226,0.90164,0.90182,1968.0,0.90175,0.9019,0.9011322357250429
2024-12-27T20:00:00Z,0.90184,0.90232,0.90184,0.90224,1120.0,0.90218,0.90231,0.9012799376283706
2024-12-27T21:00:00Z,0.90225,0.9026,0.90169,0.9017,915.0,0.90115,0.90226,0.9013359459445879
2024-12-29T22:00:00Z,0.90149,0.90233,0.90126,0.90148,1019.0,0.9009,0.90207,0.9013551531519761
2024-12-29T23:00:00Z,0.9015,0.902,0.90124,0.90189,1416.0,0.9018,0.90198,0.9014264660650461
2024-12-30T00:00:00Z,0.90188,0.90194,0.90141,0.90176,1280.0,0.90168,0.90184,0.9014709372563733
2024-12-30T01:00:00Z,0.90174,0.90197,0.90143,0.90169,1353.0,0.90161,0.90177,0.9015001456221902
2024-12-30T02:00:00Z,0.90168,0.90182,0.90148,0.90175,1700.0,0.90167,0.90183,0.9015334595392315
2024-12-30T03:00:00Z,0.90176,0.90198,0.90172,0.90177,1312.0,0.90169,0.90185,0.9015649982673339
2024-12-30T04:00:00Z,0.9018,0.9018,0.9016,0.90176,1549.0,0.90168,0.90183,0.9015909984983561
2024-12-30T05:00:00Z,0.90177,0.90196,0.90166,0.90175,1867.0,0.90167,0.90183,0.9016121986985753
2024-12-30T06:00:00Z,0.90175,0.90189,0.90146,0.90174,1566.0,0.90165,0.90182,0.9016292388720987
2024-12-30T07:00:00Z,0.90174,0.90244,0.90166,0.9018,1822.0,0.90171,0.90188,0.9016520070224856
2024-12-30T08:00:00Z,0.90181,0.9034,0.90165,0.90328,2624.0,0.9032,0.90335,0.9018690727528208
2024-12-30T09:00:00Z,0.9033,0.90401,0.90178,0.90189,2999.0,0.90183,0.90195,0.9018718630524447
2024-12-30T10:00:00Z,0.90193,0.9022,0.90101,0.90218,2994.0,0.90211,0.90225,0.9019129479787854
2024-12-30T11:00:00Z,0.90218,0.90242,0.90148,0.90242,2329.0,0.90233,0.9025,0.9019805549149474
2024-12-30T12:00:00Z,0.9024,0.90336,0.90222,0.90332,2757.0,0.90324,0.9034,0.9021591475929545
2024-12-30T13:00:00Z,0.9033,0.90603,0.90314,0.90588,4637.0,0.90581,0.90596,0.9026552612472273
2024-12-30T14:00:00Z,0.90588,0.90674,0.90424,0.90436,6220.0,0.90428,0.90443,0.902882559747597
2024-12-30T15:00:00Z,0.90434,0.9074,0.90434,0.90658,7338.0,0.9065,0.90666,0.9033755517812507
2024-12-30T16:00:00Z,0.90658,0.90736,0.90624,0.90662,4306.0,0.90655,0.9067,0.903808144877084
2024-12-30T17:00:00Z,0.90663,0.90663,0.90504,0.90513,2801.0,0.90505,0.90521,0.9039843922268063
2024-12-30T18:00:00Z,0.90506,0.90516,0.90376,0.9039,2330.0,0.90382,0.90399,0.9039731399298988
2024-12-30T19:00:00Z,0.90391,0.90409,0.90378,0.90403,2001.0,0.90396,0.9041,0.903980721272579
2024-12-30T20:00:00Z,0.90405,0.9042,0.90374,0.90384,1939.0,0.90377,0.9039,0.9039619584362352
2024-12-30T21:00:00Z,0.90383,0.90384,0.90342,0.90372,1774.0,0.90364,0.90379,0.9039296973114039
2024-12-30T22:00:00Z,0.9042,0.90458,0.9037,0.90374,465.0,0.9036,0.90389,0.9039044043365501
2024-12-30T23:00:00Z,0.90379,0.90391,0.9033,0.90331,747.0,0.90322,0.9034,0.90382515042501
2024-12-31T00:00:00Z,0.90332,0.90363,0.90306,0.90308,1151.0,0.903,0.90317,0.9037257970350087
2024-12-31T01:00:00Z,0.90308,0.90318,0.90256,0.90279,2624.0,0.90271,0.90287,0.9036010240970076
2024-12-31T02:00:00Z,0.9028,0.90291,0.90258,0.90266,1395.0,0.90258,0.90274,0.9034755542174067
2024-12-31T03:00:00Z,0.90266,0.90293,0.90253,0.90286,997.0,0.90277,0.90294,0.9033934803217525
2024-12-31T04:00:00Z,0.90282,0.90307,0.9028,0.90305,838.0,0.90298,0.90312,0.9033476829455188
2024-12-31T05:00:00Z,0.90304,0.90315,0.90282,0.90302,1308.0,0.90295,0.9031,0.9033039918861163
2024-12-31T06:00:00Z,0.90302,0.90386,0.90292,0.90385,1599.0,0.90377,0.90393,0.9033767929679676
2024-12-31T07:00:00Z,0.90386,0.90398,0.90306,0.9035,2073.0,0.90342,0.90358,0.9033932205722386
2024-12-31T08:00:00Z,0.90352,0.90376,0.90232,0.90242,3057.0,0.90235,0.9025,0.9032634578292735
2024-12-31T09:00:00Z,0.90242,0.9039,0.90237,0.90384,2520.0,0.90377,0.90391,0.9033403301187037
2024-12-31T10:00:00Z,0.9038,0.90468,0.90369,0.90433,3260.0,0.90425,0.90441,0.9034722861028766
2024-12-31T11:00:00Z,0.90432,0.90525,0.90402,0.90494,1567.0,0.90486,0.90503,0.9036679812891597
2024-12-31T12:00:00Z,0.90494,0.90608,0.90475,0.90569,2776.0,0.90561,0.90577,0.9039375837839384
2024-12-31T13:00:00Z,0.9057,0.90588,0.90483,0.90522,3683.0,0.90513,0.90531,0.9041085726127467
2024-12-31T14:00:00Z,0.90521,0.90605,0.90408,0.90466,4650.0,0.90458,0.90473,0.9041820962643805
2024-12-31T15:00:00Z,0.90468,0.90629,0.90442,0.90627,7874.0,0.9062,0.90634,0.9044604834291299
2024-12-31T16:00:00Z,0.90626,0.907,0.90582,0.90686,4145.0,0.90679,0.90693,0.9047804189719126
2024-12-31T17:00:00Z,0.90686,0.90808,0.90673,0.90779,2613.0,0.90771,0.90787,0.9051816964423243
2024-12-31T18:00:00Z,0.90778,0.90792,0.90724,0.90772,2398.0,0.90764,0.9078,0.9055201369166811
2024-12-31T19:00:00Z,0.90774,0.90791,0.90714,0.90785,686.0,0.90777,0.90793,0.9058307853277903
2024-12-31T20:00:00Z,0.90784,0.90784,0.90722,0.90738,722.0,0.90731,0.90746,0.9060373472840849
2024-12-31T21:00:00Z,0.90738,0.90766,0.90705,0.90754,769.0,0.90746,0.90763,0.9062377009795403
2025-01-01T22:00:00Z,0.90656,0.9069,0.90599,0.90646,914.0,0.90588,0.90703,0.906267340848935
