time,open,high,low,close,volume,bid_close,ask_close
2025-11-20T17:00:00.000000000Z,1.15338,1.15358,1.1532,1.15346,1131,1.15338,1.15353
2025-11-20T17:05:00.000000000Z,1.15344,1.15346,1.15304,1.15332,910,1.15324,1.1534
2025-11-20T17:10:00.000000000Z,1.15332,1.1538,1.15318,1.15365,923,1.15357,1.15373
2025-11-20T17:15:00.000000000Z,1.15364,1.15379,1.15347,1.15364,978,1.15356,1.15373
2025-11-20T17:20:00.000000000Z,1.15365,1.15378,1.15336,1.15376,998,1.15368,1.15384
2025-11-20T17:25:00.000000000Z,1.15375,1.15381,1.15319,1.1532,824,1.15312,1.15329
2025-11-20T17:30:00.000000000Z,1.1532,1.1533,1.15304,1.15305,739,1.15297,1.15313
2025-11-20T17:35:00.000000000Z,1.15304,1.15322,1.15271,1.15278,904,1.15271,1.15286
2025-11-20T17:40:00.000000000Z,1.1528,1.15286,1.15254,1.15255,621,1.15247,1.15263
2025-11-20T17:45:00.000000000Z,1.15256,1.15286,1.15255,1.15272,621,1.15264,1.15281
2025-11-20T17:50:00.000000000Z,1.15274,1.15284,1.1525,1.15282,503,1.15274,1.1529
2025-11-20T17:55:00.000000000Z,1.15283,1.15312,1.15282,1.15288,738,1.1528,1.15295
2025-11-20T18:00:00.000000000Z,1.15287,1.1529,1.15274,1.15281,469,1.15273,1.15289
2025-11-20T18:05:00.000000000Z,1.15282,1.1531,1.15274,1.15282,496,1.15273,1.1529
2025-11-20T18:10:00.000000000Z,1.15282,1.15302,1.15269,1.1529,402,1.15281,1.15298
2025-11-20T18:15:00.000000000Z,1.1529,1.15328,1.15288,1.15326,519,1.15318,1.15334
2025-11-20T18:20:00.000000000Z,1.15328,1.15328,1.15304,1.15322,501,1.15314,1.1533
2025-11-20T18:25:00.000000000Z,1.1532,1.15332,1.15306,1.15315,687,1.15307,1.15323
2025-11-20T18:30:00.000000000Z,1.15316,1.15342,1.15312,1.1534,652,1.15332,1.15347
2025-11-20T18:35:00.000000000Z,1.15338,1.15362,1.15334,1.15336,539,1.15328,1.15344
2025-11-20T18:40:00.000000000Z,1.15336,1.15342,1.1532,1.15326,383,1.15317,1.15334
2025-11-20T18:45:00.000000000Z,1.15325,1.15352,1.15324,1.15346,325,1.15337,1.15354
2025-11-20T18:50:00.000000000Z,1.15346,1.15368,1.1534,1.15358,419,1.1535,1.15366
2025-11-20T18:55:00.000000000Z,1.15358,1.15366,1.1534,1.15366,560,1.15358,1.15374
2025-11-20T19:00:00.000000000Z,1.15364,1.15369,1.15355,1.15365,361,1.15357,1.15373
2025-11-20T19:05:00.000000000Z,1.15363,1.15382,1.1536,1.15382,559,1.15374,1.15389
2025-11-20T19:10:00.000000000Z,1.15381,1.15391,1.1537,1.15389,483,1.15381,1.15397
2025-11-20T19:15:00.000000000Z,1.15388,1.15392,1.15369,1.15386,472,1.15379,1.15394
2025-11-20T19:20:00.000000000Z,1.15386,1.15407,1.1538,1.154,464,1.15393,1.15408
2025-11-20T19:25:00.000000000Z,1.154,1.15401,1.15374,1.15379,407,1.15371,1.15387
2025-11-20T19:30:00.000000000Z,1.1538,1.15384,1.1537,1.15374,316,1.15366,1.15382
2025-11-20T19:35:00.000000000Z,1.15376,1.15379,1.15366,1.15373,294,1.15365,1.15381
2025-11-20T19:40:00.000000000Z,1.15372,1.15378,1.15366,1.15366,294,1.15359,1.15374
2025-11-20T19:45:00.000000000Z,1.15365,1.15375,1.15364,1.15366,300,1.15358,1.15374
2025-11-20T19:50:00.000000000Z,1.15366,1.15378,1.15364,1.15372,249,1.15364,1.15379
2025-11-20T19:55:00.000000000Z,1.15371,1.15383,1.15366,1.1538,374,1.15372,1.15389
2025-11-20T20:00:00.000000000Z,1.1538,1.15386,1.15349,1.15352,390,1.15344,1.15359
2025-11-20T20:05:00.000000000Z,1.15352,1.15357,1.15341,1.1535,535,1.15342,1.15358
2025-11-20T20:10:00.000000000Z,1.1535,1.15357,1.15328,1.15333,394,1.15326,1.1534
2025-11-20T20:15:00.000000000Z,1.15334,1.15334,1.15306,1.15321,607,1.15313,1.15329
2025-11-20T20:20:00.000000000Z,1.15322,1.15322,1.15294,1.153,323,1.15292,1.15308
2025-11-20T20:25:00.000000000Z,1.15298,1.15312,1.15295,1.15302,404,1.15294,1.15309
2025-11-20T20:30:00.000000000Z,1.15302,1.15302,1.1528,1.1528,324,1.15272,1.15289
2025-11-20T20:35:00.000000000Z,1.1528,1.15286,1.15273,1.15285,285,1.15277,1.15293
2025-11-20T20:40:00.000000000Z,1.15283,1.15307,1.15283,1.15306,277,1.15298,1.15313
2025-11-20T20:45:00.000000000Z,1.15302,1.15306,1.15278,1.1528,254,1.15271,1.15288
2025-11-20T20:50:00.000000000Z,1.1528,1.15306,1.1528,1.15302,349,1.15295,1.15309
2025-11-20T20:55:00.000000000Z,1.15299,1.15299,1.1526,1.15261,353,1.15253,1.15269
2025-11-20T21:00:00.000000000Z,1.15262,1.15268,1.15248,1.15256,388,1.15249,1.15264
2025-11-20T21:05:00.000000000Z,1.15256,1.15262,1.15249,1.1526,119,1.15252,1.15267
2025-11-20T21:10:00.000000000Z,1.1526,1.1526,1.15244,1.15245,122,1.15237,1.15253
2025-11-20T21:15:00.000000000Z,1.15244,1.15254,1.15242,1.15248,154,1.1524,1.15256
2025-11-20T21:20:00.000000000Z,1.15248,1.15252,1.15239,1.15247,108,1.15239,1.15255
2025-11-20T21:25:00.000000000Z,1.15246,1.15263,1.15246,1.1526,164,1.15252,1.15268
2025-11-20T21:30:00.000000000Z,1.1526,1.15274,1.15253,1.15274,115,1.15265,1.15282
2025-11-20T21:35:00.000000000Z,1.15275,1.15282,1.15262,1.15267,160,1.15259,1.15275
2025-11-20T21:40:00.000000000Z,1.15268,1.15268,1.15243,1.1526,125,1.15251,1.15268
2025-11-20T21:45:00.000000000Z,1.1526,1.15282,1.1526,1.15279,216,1.15271,1.15287
2025-11-20T21:50:00.000000000Z,1.15278,1.15282,1.15266,1.15272,134,1.15264,1.15281
2025-11-20T21:55:00.000000000Z,1.15271,1.15288,1.1527,1.15285,165,1.15277,1.15293
2025-11-20T22:00:00.000000000Z,1.15275,1.15275,1.15275,1.15275,1,1.15225,1.15325
2025-11-20T22:05:00.000000000Z,1.15284,1.15301,1.1526,1.15294,63,1.15273,1.15316
2025-11-20T22:10:00.000000000Z,1.15292,1.15298,1.15278,1.15294,61,1.15276,1.15311
2025-11-20T22:15:00.000000000Z,1.15293,1.15308,1.15284,1.15304,90,1.15283,1.15325
2025-11-20T22:20:00.000000000Z,1.15309,1.15312,1.15304,1.1531,151,1.15285,1.15335
2025-11-20T22:25:00.000000000Z,1.1531,1.15314,1.15308,1.15314,183,1.15285,1.15344
2025-11-20T22:30:00.000000000Z,1.15312,1.15312,1.15288,1.15304,117,1.15284,1.15323
2025-11-20T22:35:00.000000000Z,1.15302,1.1531,1.153,1.153,30,1.15277,1.15323
2025-11-20T22:40:00.000000000Z,1.153,1.15305,1.15286,1.1529,121,1.15271,1.15309
2025-11-20T22:45:00.000000000Z,1.1529,1.15295,1.15287,1.1529,195,1.15274,1.15305
2025-11-20T22:50:00.000000000Z,1.1529,1.15291,1.15284,1.15288,335,1.15272,1.15304
2025-11-20T22:55:00.000000000Z,1.15286,1.15298,1.15283,1.15291,623,1.1527,1.15312
2025-11-20T23:00:00.000000000Z,1.15292,1.15294,1.15272,1.15283,238,1.15273,1.15293
2025-11-20T23:05:00.000000000Z,1.15282,1.15286,1.15262,1.15262,145,1.15253,1.15272
2025-11-20T23:10:00.000000000Z,1.15263,1.15264,1.15242,1.15244,227,1.15235,1.15253
2025-11-20T23:15:00.000000000Z,1.15245,1.15254,1.15236,1.15243,115,1.15236,1.1525
2025-11-20T23:20:00.000000000Z,1.15244,1.15264,1.15241,1.15264,115,1.15254,1.15273
2025-11-20T23:25:00.000000000Z,1.15264,1.15269,1.15258,1.15268,70,1.15259,1.15278
2025-11-20T23:30:00.000000000Z,1.15267,1.15286,1.15266,1.15286,114,1.15277,1.15294
2025-11-20T23:35:00.000000000Z,1.15286,1.15304,1.15284,1.15303,115,1.15294,1.15312
2025-11-20T23:40:00.000000000Z,1.15304,1.1533,1.15302,1.15319,450,1.1531,1.15328
2025-11-20T23:45:00.000000000Z,1.15318,1.15342,1.15314,1.15334,207,1.15325,1.15343
2025-11-20T23:50:00.000000000Z,1.15334,1.15348,1.15333,1.15342,138,1.15334,1.1535
2025-11-20T23:55:00.000000000Z,1.1534,1.15344,1.15336,1.15338,226,1.15329,1.15346
2025-11-21T00:00:00.000000000Z,1.15338,1.15338,1.15291,1.15298,334,1.1529,1.15307
2025-11-21T00:05:00.000000000Z,1.153,1.15304,1.15295,1.15299,198,1.15292,1.15306
2025-11-21T00:10:00.000000000Z,1.15298,1.15303,1.15283,1.15303,301,1.15295,1.15311
2025-11-21T00:15:00.000000000Z,1.15302,1.15307,1.15286,1.1529,303,1.15282,1.15297
2025-11-21T00:20:00.000000000Z,1.15292,1.15306,1.15288,1.15301,239,1.15294,1.15308
2025-11-21T00:25:00.000000000Z,1.15301,1.15307,1.15282,1.15307,282,1.15299,1.15315
2025-11-21T00:30:00.000000000Z,1.15306,1.15316,1.15303,1.15306,456,1.15297,1.15314
2025-11-21T00:35:00.000000000Z,1.15305,1.15326,1.153,1.15322,326,1.15313,1.15332
2025-11-21T00:40:00.000000000Z,1.15322,1.1534,1.1532,1.15338,225,1.1533,1.15345
2025-11-21T00:45:00.000000000Z,1.15337,1.15356,1.15336,1.15354,289,1.15346,1.15363
2025-11-21T00:50:00.000000000Z,1.15355,1.1536,1.15332,1.15334,539,1.15326,1.15342
2025-11-21T00:55:00.000000000Z,1.15332,1.15358,1.15328,1.15352,376,1.15344,1.15361
2025-11-21T01:00:00.000000000Z,1.15352,1.1537,1.1534,1.15368,609,1.15359,1.15376
2025-11-21T01:05:00.000000000Z,1.15366,1.15384,1.15363,1.1537,417,1.15361,1.15378
2025-11-21T01:10:00.000000000Z,1.1537,1.15379,1.15362,1.15364,345,1.15356,1.15373
2025-11-21T01:15:00.000000000Z,1.15365,1.15365,1.15348,1.15349,406,1.15341,1.15357
2025-11-21T01:20:00.000000000Z,1.15351,1.15368,1.15344,1.15344,469,1.15336,1.15352
2025-11-21T01:25:00.000000000Z,1.15344,1.15358,1.15342,1.15354,449,1.15347,1.15361
2025-11-21T01:30:00.000000000Z,1.15355,1.15355,1.15324,1.15338,385,1.1533,1.15346
2025-11-21T01:35:00.000000000Z,1.15336,1.15362,1.15336,1.15343,419,1.15335,1.15351
2025-11-21T01:40:00.000000000Z,1.15344,1.15353,1.15328,1.15352,383,1.15345,1.1536
2025-11-21T01:45:00.000000000Z,1.15353,1.15368,1.15346,1.15364,363,1.15356,1.15373
2025-11-21T01:50:00.000000000Z,1.15364,1.15366,1.15355,1.15358,388,1.1535,1.15366
2025-11-21T01:55:00.000000000Z,1.15358,1.15358,1.15324,1.15325,389,1.15317,1.15333
2025-11-21T02:00:00.000000000Z,1.15326,1.1536,1.15324,1.15358,301,1.1535,1.15366
2025-11-21T02:05:00.000000000Z,1.15358,1.1538,1.15358,1.15376,280,1.15368,1.15383
2025-11-21T02:10:00.000000000Z,1.15377,1.15391,1.15376,1.15382,279,1.15374,1.15389
2025-11-21T02:15:00.000000000Z,1.15382,1.15383,1.15353,1.15356,263,1.15348,1.15365
2025-11-21T02:20:00.000000000Z,1.15358,1.15367,1.1535,1.15352,314,1.15343,1.1536
2025-11-21T02:25:00.000000000Z,1.15352,1.15378,1.1535,1.15376,355,1.15368,1.15384
2025-11-21T02:30:00.000000000Z,1.15378,1.15386,1.15363,1.15364,390,1.15355,1.15372
2025-11-21T02:35:00.000000000Z,1.15363,1.1537,1.15354,1.15356,403,1.15348,1.15363
2025-11-21T02:40:00.000000000Z,1.15355,1.1537,1.15351,1.15368,287,1.15359,1.15376
2025-11-21T02:45:00.000000000Z,1.15368,1.15368,1.15348,1.1535,191,1.15342,1.15357
2025-11-21T02:50:00.000000000Z,1.15348,1.15356,1.15324,1.1535,319,1.15341,1.15358
2025-11-21T02:55:00.000000000Z,1.1535,1.15365,1.15348,1.15358,377,1.1535,1.15366
2025-11-21T03:00:00.000000000Z,1.15358,1.15364,1.15342,1.15344,353,1.15335,1.15352
2025-11-21T03:05:00.000000000Z,1.15343,1.1536,1.15336,1.15356,223,1.15347,1.15364
2025-11-21T03:10:00.000000000Z,1.15356,1.15362,1.1534,1.15362,286,1.15355,1.1537
2025-11-21T03:15:00.000000000Z,1.15363,1.15366,1.15344,1.15344,264,1.15336,1.15353
2025-11-21T03:20:00.000000000Z,1.15345,1.15359,1.15344,1.15351,242,1.15342,1.1536
2025-11-21T03:25:00.000000000Z,1.1535,1.15368,1.1535,1.15365,248,1.15356,1.15374
2025-11-21T03:30:00.000000000Z,1.15364,1.15368,1.15347,1.15348,215,1.1534,1.15357
2025-11-21T03:35:00.000000000Z,1.15348,1.1536,1.15344,1.15359,293,1.1535,1.15368
2025-11-21T03:40:00.000000000Z,1.15358,1.15364,1.15354,1.15358,217,1.15349,1.15367
2025-11-21T03:45:00.000000000Z,1.15356,1.15369,1.15356,1.15368,191,1.1536,1.15376
2025-11-21T03:50:00.000000000Z,1.15368,1.15376,1.15364,1.15373,150,1.15365,1.15381
2025-11-21T03:55:00.000000000Z,1.15372,1.15378,1.15361,1.15364,150,1.15357,1.15372
2025-11-21T04:00:00.000000000Z,1.15364,1.15383,1.1536,1.15382,315,1.15374,1.1539
2025-11-21T04:05:00.000000000Z,1.15382,1.15406,1.15377,1.15389,256,1.15381,1.15397
2025-11-21T04:10:00.000000000Z,1.1539,1.15415,1.15388,1.15405,313,1.15398,1.15412
2025-11-21T04:15:00.000000000Z,1.15406,1.15422,1.15398,1.15402,337,1.15394,1.15411
2025-11-21T04:20:00.000000000Z,1.15403,1.15411,1.15391,1.15408,192,1.154,1.15415
2025-11-21T04:25:00.000000000Z,1.15406,1.15408,1.15395,1.154,159,1.15392,1.15409
2025-11-21T04:30:00.000000000Z,1.154,1.15402,1.1538,1.15382,210,1.15375,1.1539
2025-11-21T04:35:00.000000000Z,1.15383,1.15392,1.1538,1.15388,176,1.15381,1.15395
2025-11-21T04:40:00.000000000Z,1.15388,1.15396,1.15383,1.15392,206,1.15384,1.154
2025-11-21T04:45:00.000000000Z,1.15392,1.15404,1.15376,1.15376,211,1.15367,1.15385
2025-11-21T04:50:00.000000000Z,1.15376,1.15384,1.1537,1.15372,221,1.15364,1.1538
2025-11-21T04:55:00.000000000Z,1.15374,1.1539,1.15372,1.15388,283,1.1538,1.15397
2025-11-21T05:00:00.000000000Z,1.15389,1.154,1.15383,1.15387,261,1.15378,1.15396
2025-11-21T05:05:00.000000000Z,1.15388,1.15417,1.15382,1.15409,234,1.15401,1.15417
2025-11-21T05:10:00.000000000Z,1.15408,1.15419,1.15408,1.1541,200,1.15402,1.15419
2025-11-21T05:15:00.000000000Z,1.1541,1.15414,1.15396,1.15396,156,1.15388,1.15405
2025-11-21T05:20:00.000000000Z,1.15397,1.15398,1.15385,1.15386,216,1.15377,1.15394
2025-11-21T05:25:00.000000000Z,1.15386,1.15394,1.15383,1.15393,139,1.15385,1.15401
2025-11-21T05:30:00.000000000Z,1.15394,1.15405,1.15389,1.15399,287,1.15391,1.15407
2025-11-21T05:35:00.000000000Z,1.154,1.154,1.15377,1.15378,226,1.15371,1.15385
2025-11-21T05:40:00.000000000Z,1.15378,1.15392,1.15376,1.15378,218,1.1537,1.15387
2025-11-21T05:45:00.000000000Z,1.15376,1.1538,1.15354,1.15357,187,1.15349,1.15365
2025-11-21T05:50:00.000000000Z,1.15356,1.15364,1.15352,1.15357,289,1.15349,1.15365
2025-11-21T05:55:00.000000000Z,1.15356,1.15367,1.15346,1.15352,399,1.15343,1.15361
2025-11-21T06:00:00.000000000Z,1.15352,1.1539,1.15351,1.15388,435,1.15379,1.15396
2025-11-21T06:05:00.000000000Z,1.15389,1.15422,1.15384,1.15412,423,1.15404,1.15421
2025-11-21T06:10:00.000000000Z,1.15412,1.15431,1.15412,1.15431,476,1.15423,1.15439
2025-11-21T06:15:00.000000000Z,1.15432,1.15432,1.154,1.1543,526,1.15423,1.15438
2025-11-21T06:20:00.000000000Z,1.15431,1.15452,1.15427,1.15452,662,1.15444,1.15459
2025-11-21T06:25:00.000000000Z,1.15451,1.15466,1.1545,1.15462,373,1.15454,1.1547
2025-11-21T06:30:00.000000000Z,1.15462,1.15465,1.15432,1.15442,407,1.15434,1.1545
2025-11-21T06:35:00.000000000Z,1.15442,1.15443,1.15421,1.15426,279,1.15417,1.15434
2025-11-21T06:40:00.000000000Z,1.15426,1.15434,1.15415,1.15418,263,1.1541,1.15426
2025-11-21T06:45:00.000000000Z,1.15416,1.15419,1.15396,1.15399,235,1.15391,1.15407
2025-11-21T06:50:00.000000000Z,1.154,1.15415,1.15391,1.15409,289,1.15401,1.15417
2025-11-21T06:55:00.000000000Z,1.15408,1.15425,1.15405,1.15414,431,1.15406,1.15422
2025-11-21T07:00:00.000000000Z,1.15413,1.15422,1.1539,1.15419,670,1.15411,1.15427
2025-11-21T07:05:00.000000000Z,1.15418,1.15454,1.15416,1.15452,315,1.15444,1.15461
2025-11-21T07:10:00.000000000Z,1.15453,1.15471,1.15446,1.15452,437,1.15444,1.1546
2025-11-21T07:15:00.000000000Z,1.15452,1.15453,1.15408,1.15412,362,1.15404,1.15419
2025-11-21T07:20:00.000000000Z,1.15411,1.15436,1.15401,1.15428,374,1.15421,1.15436
2025-11-21T07:25:00.000000000Z,1.15428,1.15444,1.15406,1.15408,390,1.15399,1.15416
2025-11-21T07:30:00.000000000Z,1.15407,1.1545,1.15401,1.15448,682,1.1544,1.15455
2025-11-21T07:35:00.000000000Z,1.15447,1.15472,1.1543,1.15434,751,1.15426,1.15442
2025-11-21T07:40:00.000000000Z,1.15432,1.1545,1.15419,1.15445,744,1.15437,1.15453
2025-11-21T07:45:00.000000000Z,1.15446,1.15479,1.15444,1.15462,852,1.15454,1.1547
2025-11-21T07:50:00.000000000Z,1.1546,1.15475,1.15443,1.1546,787,1.15451,1.15468
2025-11-21T07:55:00.000000000Z,1.1546,1.1546,1.15402,1.15414,878,1.15406,1.15422
2025-11-21T08:00:00.000000000Z,1.15414,1.15416,1.15341,1.15377,877,1.15369,1.15385
2025-11-21T08:05:00.000000000Z,1.15376,1.15444,1.15354,1.1544,700,1.15432,1.15449
2025-11-21T08:10:00.000000000Z,1.1544,1.15466,1.15408,1.15454,659,1.15446,1.15462
2025-11-21T08:15:00.000000000Z,1.15464,1.1552,1.15462,1.15478,1144,1.15471,1.15486
2025-11-21T08:20:00.000000000Z,1.15478,1.1551,1.15463,1.15488,886,1.1548,1.15497
2025-11-21T08:25:00.000000000Z,1.15488,1.15525,1.15488,1.15505,728,1.15493,1.15517
2025-11-21T08:30:00.000000000Z,1.1549,1.15496,1.15402,1.15461,1293,1.15453,1.15469
2025-11-21T08:35:00.000000000Z,1.15461,1.15499,1.15437,1.15464,969,1.15456,1.15473
2025-11-21T08:40:00.000000000Z,1.15464,1.15493,1.15452,1.15482,840,1.15474,1.1549
2025-11-21T08:45:00.000000000Z,1.15482,1.15504,1.1545,1.15462,747,1.15453,1.1547
2025-11-21T08:50:00.000000000Z,1.15461,1.15466,1.15411,1.15456,861,1.15447,1.15464
2025-11-21T08:55:00.000000000Z,1.15454,1.15458,1.15392,1.1541,719,1.15401,1.15418
2025-11-21T09:00:00.000000000Z,1.15412,1.15428,1.15385,1.1542,669,1.15411,1.15428
2025-11-21T09:05:00.000000000Z,1.15418,1.15418,1.1534,1.15342,715,1.15333,1.15351
2025-11-21T09:10:00.000000000Z,1.15344,1.1537,1.15333,1.15361,602,1.15353,1.15369
2025-11-21T09:15:00.000000000Z,1.1536,1.15372,1.15346,1.1537,532,1.15362,1.15379
2025-11-21T09:20:00.000000000Z,1.1537,1.15396,1.15358,1.15387,645,1.15379,1.15395
2025-11-21T09:25:00.000000000Z,1.15386,1.15398,1.15372,1.15378,600,1.1537,1.15386
2025-11-21T09:30:00.000000000Z,1.15373,1.15392,1.15362,1.15388,762,1.1538,1.15397
2025-11-21T09:35:00.000000000Z,1.15386,1.15388,1.15354,1.15361,619,1.15353,1.15369
2025-11-21T09:40:00.000000000Z,1.1536,1.15361,1.15316,1.15338,615,1.1533,1.15346
2025-11-21T09:45:00.000000000Z,1.15338,1.15364,1.1533,1.15334,673,1.15325,1.15342
2025-11-21T09:50:00.000000000Z,1.15332,1.15333,1.153,1.15315,633,1.15307,1.15323
2025-11-21T09:55:00.000000000Z,1.15314,1.15319,1.1525,1.15252,770,1.15244,1.15261
2025-11-21T10:00:00.000000000Z,1.15251,1.1527,1.15214,1.15214,849,1.15206,1.15222
2025-11-21T10:05:00.000000000Z,1.15214,1.15214,1.15154,1.15161,1001,1.15154,1.15168
2025-11-21T10:10:00.000000000Z,1.15162,1.15208,1.15136,1.15172,922,1.15164,1.15181
2025-11-21T10:15:00.000000000Z,1.15172,1.15174,1.15125,1.15125,624,1.15117,1.15133
2025-11-21T10:20:00.000000000Z,1.15126,1.15186,1.15125,1.15182,713,1.15174,1.1519
2025-11-21T10:25:00.000000000Z,1.15182,1.15194,1.15148,1.15155,762,1.15147,1.15163
2025-11-21T10:30:00.000000000Z,1.15154,1.15205,1.15144,1.15184,832,1.15176,1.15192
2025-11-21T10:35:00.000000000Z,1.15184,1.152,1.1516,1.1518,624,1.15172,1.15188
2025-11-21T10:40:00.000000000Z,1.1518,1.15205,1.15179,1.15189,530,1.15181,1.15197
2025-11-21T10:45:00.000000000Z,1.15188,1.15205,1.15185,1.1519,514,1.15182,1.15197
2025-11-21T10:50:00.000000000Z,1.15189,1.15192,1.15164,1.15178,624,1.1517,1.15185
2025-11-21T10:55:00.000000000Z,1.15178,1.15202,1.1517,1.152,536,1.15191,1.15208
2025-11-21T11:00:00.000000000Z,1.152,1.15213,1.15152,1.15176,466,1.15168,1.15185
2025-11-21T11:05:00.000000000Z,1.15175,1.15184,1.15153,1.15182,588,1.15173,1.15191
2025-11-21T11:10:00.000000000Z,1.15182,1.15203,1.15182,1.1519,528,1.15182,1.15198
2025-11-21T11:15:00.000000000Z,1.15188,1.1519,1.15162,1.15163,389,1.15154,1.15172
2025-11-21T11:20:00.000000000Z,1.15162,1.15194,1.15124,1.15182,474,1.15174,1.1519
2025-11-21T11:25:00.000000000Z,1.15182,1.15215,1.15178,1.15212,424,1.15205,1.1522
2025-11-21T11:30:00.000000000Z,1.15211,1.15229,1.15178,1.15182,633,1.15175,1.1519
2025-11-21T11:35:00.000000000Z,1.1518,1.1519,1.1517,1.15174,433,1.15166,1.15181
2025-11-21T11:40:00.000000000Z,1.15172,1.1518,1.15136,1.15146,509,1.15139,1.15154
2025-11-21T11:45:00.000000000Z,1.15147,1.15159,1.15096,1.15102,657,1.15094,1.1511
2025-11-21T11:50:00.000000000Z,1.15102,1.15116,1.15054,1.15063,709,1.15055,1.15071
2025-11-21T11:55:00.000000000Z,1.15062,1.15072,1.15046,1.1506,631,1.15052,1.15068
2025-11-21T12:00:00.000000000Z,1.1506,1.15082,1.15046,1.15054,652,1.15046,1.15061
2025-11-21T12:05:00.000000000Z,1.15054,1.15072,1.15032,1.1506,633,1.15052,1.15068
2025-11-21T12:10:00.000000000Z,1.15064,1.15099,1.15055,1.15056,679,1.15047,1.15064
2025-11-21T12:15:00.000000000Z,1.15058,1.15064,1.15047,1.15047,537,1.15039,1.15055
2025-11-21T12:20:00.000000000Z,1.15048,1.15048,1.14966,1.14989,1035,1.14981,1.14997
2025-11-21T12:25:00.000000000Z,1.1499,1.15037,1.1499,1.15016,742,1.15009,1.15024
2025-11-21T12:30:00.000000000Z,1.15014,1.15214,1.15011,1.15166,3995,1.15159,1.15173
2025-11-21T12:35:00.000000000Z,1.15166,1.15214,1.15122,1.15202,1605,1.15194,1.1521
2025-11-21T12:40:00.000000000Z,1.15202,1.15212,1.15172,1.15178,1082,1.15169,1.15186
2025-11-21T12:45:00.000000000Z,1.15178,1.15258,1.15176,1.15257,1155,1.15249,1.15265
2025-11-21T12:50:00.000000000Z,1.15256,1.15256,1.15186,1.15188,1056,1.1518,1.15195
2025-11-21T12:55:00.000000000Z,1.15188,1.1526,1.15182,1.15247,895,1.15239,1.15255
2025-11-21T13:00:00.000000000Z,1.15246,1.15248,1.15191,1.15237,941,1.15229,1.15245
2025-11-21T13:05:00.000000000Z,1.15236,1.15242,1.15176,1.15198,855,1.1519,1.15207
2025-11-21T13:10:00.000000000Z,1.152,1.15207,1.15156,1.15178,808,1.15169,1.15186
2025-11-21T13:15:00.000000000Z,1.1518,1.15204,1.15175,1.1519,650,1.15183,1.15198
2025-11-21T13:20:00.000000000Z,1.15191,1.15236,1.15186,1.15208,754,1.15201,1.15216
2025-11-21T13:25:00.000000000Z,1.15209,1.15221,1.15171,1.15199,582,1.15191,1.15207
2025-11-21T13:30:00.000000000Z,1.15198,1.15212,1.15172,1.15192,559,1.15184,1.15201
2025-11-21T13:35:00.000000000Z,1.15193,1.15212,1.15169,1.15211,566,1.15203,1.15219
2025-11-21T13:40:00.000000000Z,1.15212,1.15217,1.15186,1.15191,511,1.15183,1.15199
2025-11-21T13:45:00.000000000Z,1.15193,1.15242,1.15192,1.15234,651,1.15227,1.15242
2025-11-21T13:50:00.000000000Z,1.15233,1.1527,1.15228,1.15235,710,1.15227,1.15243
2025-11-21T13:55:00.000000000Z,1.15236,1.15246,1.15196,1.15208,758,1.152,1.15216
2025-11-21T14:00:00.000000000Z,1.15211,1.15236,1.15141,1.15158,1455,1.15149,1.15166
2025-11-21T14:05:00.000000000Z,1.15156,1.1518,1.15133,1.15142,1021,1.15134,1.1515
2025-11-21T14:10:00.000000000Z,1.15142,1.15146,1.15106,1.15126,898,1.15117,1.15134
2025-11-21T14:15:00.000000000Z,1.15124,1.15136,1.15086,1.15097,699,1.15089,1.15105
2025-11-21T14:20:00.000000000Z,1.15096,1.15114,1.15091,1.15102,650,1.15094,1.15111
2025-11-21T14:25:00.000000000Z,1.15102,1.15102,1.15068,1.15074,612,1.15066,1.15082
2025-11-21T14:30:00.000000000Z,1.15074,1.15085,1.15055,1.15068,1380,1.15061,1.15076
2025-11-21T14:35:00.000000000Z,1.1507,1.15106,1.15058,1.151,966,1.15092,1.15109
2025-11-21T14:40:00.000000000Z,1.15101,1.15142,1.15094,1.15109,806,1.15098,1.1512
2025-11-21T14:45:00.000000000Z,1.15108,1.15168,1.15082,1.15158,1368,1.1515,1.15166
2025-11-21T14:50:00.000000000Z,1.15157,1.15195,1.15144,1.15154,1081,1.15147,1.15161
2025-11-21T14:55:00.000000000Z,1.15154,1.15164,1.1513,1.1514,639,1.15131,1.15148
2025-11-21T15:00:00.000000000Z,1.1514,1.15234,1.15138,1.15182,1663,1.15174,1.1519
2025-11-21T15:05:00.000000000Z,1.1518,1.15202,1.15155,1.15178,1130,1.15171,1.15186
2025-11-21T15:10:00.000000000Z,1.15179,1.15206,1.15178,1.15187,1117,1.15179,1.15195
2025-11-21T15:15:00.000000000Z,1.15186,1.15202,1.15133,1.15156,1097,1.15149,1.15163
2025-11-21T15:20:00.000000000Z,1.15155,1.1516,1.15105,1.15122,1042,1.15114,1.15129
2025-11-21T15:25:00.000000000Z,1.15122,1.15132,1.15092,1.1511,1129,1.15101,1.15119
2025-11-21T15:30:00.000000000Z,1.1511,1.15124,1.15088,1.1509,821,1.15083,1.15098
2025-11-21T15:35:00.000000000Z,1.1509,1.1511,1.15064,1.15064,926,1.15056,1.15072
2025-11-21T15:40:00.000000000Z,1.15066,1.15082,1.15042,1.15048,697,1.1504,1.15056
2025-11-21T15:45:00.000000000Z,1.15048,1.15082,1.1504,1.15059,1004,1.15051,1.15067
