time,open,high,low,close,volume,bid_close,ask_close
2025-12-09T17:35:00.000000000Z,156.907,156.924,156.882,156.886,864,156.878,156.895
2025-12-09T17:40:00.000000000Z,156.886,156.896,156.881,156.882,835,156.874,156.89
2025-12-09T17:45:00.000000000Z,156.882,156.892,156.876,156.887,658,156.878,156.896
2025-12-09T17:50:00.000000000Z,156.889,156.91,156.88,156.906,582,156.897,156.915
2025-12-09T17:55:00.000000000Z,156.906,156.926,156.904,156.918,682,156.91,156.927
2025-12-09T18:00:00.000000000Z,156.919,156.924,156.88,156.886,636,156.878,156.893
2025-12-09T18:05:00.000000000Z,156.886,156.905,156.88,156.892,566,156.885,156.9
2025-12-09T18:10:00.000000000Z,156.893,156.915,156.887,156.908,527,156.9,156.917
2025-12-09T18:15:00.000000000Z,156.909,156.926,156.903,156.908,398,156.9,156.915
2025-12-09T18:20:00.000000000Z,156.907,156.917,156.893,156.894,322,156.886,156.902
2025-12-09T18:25:00.000000000Z,156.894,156.896,156.88,156.891,402,156.883,156.899
2025-12-09T18:30:00.000000000Z,156.888,156.905,156.887,156.904,424,156.896,156.912
2025-12-09T18:35:00.000000000Z,156.906,156.928,156.905,156.918,470,156.91,156.927
2025-12-09T18:40:00.000000000Z,156.918,156.928,156.913,156.918,606,156.911,156.925
2025-12-09T18:45:00.000000000Z,156.918,156.92,156.912,156.915,262,156.908,156.922
2025-12-09T18:50:00.000000000Z,156.914,156.919,156.908,156.918,642,156.91,156.925
2025-12-09T18:55:00.000000000Z,156.92,156.924,156.894,156.897,540,156.891,156.903
2025-12-09T19:00:00.000000000Z,156.896,156.926,156.888,156.924,619,156.917,156.932
2025-12-09T19:05:00.000000000Z,156.924,156.95,156.922,156.944,418,156.937,156.952
2025-12-09T19:10:00.000000000Z,156.944,156.956,156.938,156.942,518,156.934,156.95
2025-12-09T19:15:00.000000000Z,156.942,156.945,156.908,156.918,857,156.909,156.927
2025-12-09T19:20:00.000000000Z,156.918,156.923,156.904,156.92,591,156.914,156.927
2025-12-09T19:25:00.000000000Z,156.922,156.928,156.884,156.885,890,156.876,156.894
2025-12-09T19:30:00.000000000Z,156.884,156.894,156.86,156.875,531,156.868,156.882
2025-12-09T19:35:00.000000000Z,156.876,156.878,156.848,156.851,596,156.843,156.859
2025-12-09T19:40:00.000000000Z,156.85,156.865,156.843,156.864,429,156.857,156.872
2025-12-09T19:45:00.000000000Z,156.864,156.88,156.862,156.863,551,156.854,156.872
2025-12-09T19:50:00.000000000Z,156.865,156.865,156.826,156.835,604,156.827,156.843
2025-12-09T19:55:00.000000000Z,156.834,156.848,156.812,156.836,840,156.828,156.843
2025-12-09T20:00:00.000000000Z,156.836,156.85,156.829,156.847,496,156.839,156.855
2025-12-09T20:05:00.000000000Z,156.846,156.847,156.836,156.843,449,156.836,156.85
2025-12-09T20:10:00.000000000Z,156.84,156.84,156.822,156.836,286,156.827,156.845
2025-12-09T20:15:00.000000000Z,156.836,156.863,156.834,156.861,497,156.852,156.87
2025-12-09T20:20:00.000000000Z,156.862,156.876,156.862,156.872,488,156.865,156.879
2025-12-09T20:25:00.000000000Z,156.872,156.89,156.872,156.877,511,156.869,156.885
2025-12-09T20:30:00.000000000Z,156.878,156.898,156.878,156.896,578,156.89,156.903
2025-12-09T20:35:00.000000000Z,156.896,156.914,156.892,156.905,327,156.897,156.913
2025-12-09T20:40:00.000000000Z,156.905,156.922,156.898,156.92,299,156.912,156.928
2025-12-09T20:45:00.000000000Z,156.92,156.924,156.896,156.908,304,156.901,156.916
2025-12-09T20:50:00.000000000Z,156.909,156.914,156.874,156.874,424,156.866,156.882
2025-12-09T20:55:00.000000000Z,156.874,156.904,156.87,156.904,631,156.896,156.913
2025-12-09T21:00:00.000000000Z,156.906,156.94,156.905,156.911,347,156.904,156.918
2025-12-09T21:05:00.000000000Z,156.91,156.924,156.899,156.908,240,156.899,156.916
2025-12-09T21:10:00.000000000Z,156.907,156.912,156.902,156.909,155,156.902,156.916
2025-12-09T21:15:00.000000000Z,156.905,156.92,156.904,156.92,212,156.911,156.928
2025-12-09T21:20:00.000000000Z,156.919,156.928,156.908,156.924,208,156.917,156.931
2025-12-09T21:25:00.000000000Z,156.924,156.94,156.924,156.934,237,156.925,156.942
2025-12-09T21:30:00.000000000Z,156.933,156.939,156.916,156.936,220,156.93,156.942
2025-12-09T21:35:00.000000000Z,156.936,156.942,156.922,156.93,233,156.921,156.938
2025-12-09T21:40:00.000000000Z,156.928,156.93,156.924,156.93,260,156.921,156.938
2025-12-09T21:45:00.000000000Z,156.928,156.93,156.915,156.923,263,156.914,156.932
2025-12-09T21:50:00.000000000Z,156.924,156.924,156.9,156.908,252,156.897,156.918
2025-12-09T21:55:00.000000000Z,156.909,156.925,156.887,156.894,774,156.879,156.908
2025-12-09T22:00:00.000000000Z,156.838,156.838,156.838,156.838,1,156.788,156.888
2025-12-09T22:05:00.000000000Z,156.831,156.863,156.822,156.861,56,156.822,156.9
2025-12-09T22:10:00.000000000Z,156.858,156.87,156.847,156.855,45,156.815,156.895
2025-12-09T22:15:00.000000000Z,156.854,156.86,156.836,156.853,402,156.803,156.903
2025-12-09T22:20:00.000000000Z,156.853,156.899,156.847,156.87,252,156.838,156.903
2025-12-09T22:25:00.000000000Z,156.871,156.886,156.863,156.883,155,156.86,156.906
2025-12-09T22:30:00.000000000Z,156.884,156.932,156.883,156.924,131,156.902,156.946
2025-12-09T22:35:00.000000000Z,156.924,156.925,156.892,156.893,52,156.872,156.914
2025-12-09T22:40:00.000000000Z,156.893,156.894,156.88,156.883,136,156.864,156.902
2025-12-09T22:45:00.000000000Z,156.883,156.89,156.88,156.89,163,156.87,156.909
2025-12-09T22:50:00.000000000Z,156.889,156.89,156.824,156.842,122,156.823,156.86
2025-12-09T22:55:00.000000000Z,156.841,156.845,156.834,156.842,231,156.826,156.859
2025-12-09T23:00:00.000000000Z,156.845,156.914,156.832,156.878,340,156.868,156.888
2025-12-09T23:05:00.000000000Z,156.878,156.878,156.826,156.828,178,156.819,156.838
2025-12-09T23:10:00.000000000Z,156.828,156.858,156.802,156.858,194,156.848,156.867
2025-12-09T23:15:00.000000000Z,156.858,156.866,156.85,156.854,225,156.846,156.863
2025-12-09T23:20:00.000000000Z,156.855,156.858,156.854,156.854,183,156.845,156.862
2025-12-09T23:25:00.000000000Z,156.854,156.868,156.844,156.854,300,156.845,156.864
2025-12-09T23:30:00.000000000Z,156.855,156.864,156.846,156.85,161,156.842,156.858
2025-12-09T23:35:00.000000000Z,156.848,156.854,156.841,156.854,144,156.848,156.86
2025-12-09T23:40:00.000000000Z,156.856,156.876,156.846,156.847,176,156.838,156.856
2025-12-09T23:45:00.000000000Z,156.846,156.868,156.816,156.844,309,156.835,156.853
2025-12-09T23:50:00.000000000Z,156.842,156.843,156.825,156.834,131,156.824,156.844
2025-12-09T23:55:00.000000000Z,156.834,156.846,156.804,156.806,160,156.796,156.815
2025-12-10T00:00:00.000000000Z,156.804,156.846,156.778,156.832,960,156.823,156.841
2025-12-10T00:05:00.000000000Z,156.832,156.872,156.82,156.844,590,156.835,156.852
2025-12-10T00:10:00.000000000Z,156.842,156.844,156.783,156.82,639,156.811,156.83
2025-12-10T00:15:00.000000000Z,156.82,156.904,156.798,156.856,690,156.847,156.864
2025-12-10T00:20:00.000000000Z,156.855,156.896,156.855,156.881,501,156.873,156.889
2025-12-10T00:25:00.000000000Z,156.883,156.94,156.88,156.938,506,156.928,156.947
2025-12-10T00:30:00.000000000Z,156.937,156.938,156.858,156.872,636,156.865,156.88
2025-12-10T00:35:00.000000000Z,156.876,156.892,156.854,156.854,692,156.845,156.864
2025-12-10T00:40:00.000000000Z,156.854,156.854,156.822,156.842,548,156.835,156.85
2025-12-10T00:45:00.000000000Z,156.842,156.842,156.804,156.821,429,156.815,156.827
2025-12-10T00:50:00.000000000Z,156.82,156.896,156.756,156.824,1940,156.815,156.832
2025-12-10T00:55:00.000000000Z,156.825,156.834,156.704,156.715,1520,156.706,156.724
2025-12-10T01:00:00.000000000Z,156.716,156.748,156.673,156.674,909,156.666,156.683
2025-12-10T01:05:00.000000000Z,156.675,156.716,156.67,156.688,812,156.679,156.697
2025-12-10T01:10:00.000000000Z,156.688,156.747,156.685,156.743,917,156.735,156.751
2025-12-10T01:15:00.000000000Z,156.741,156.743,156.672,156.694,731,156.685,156.703
2025-12-10T01:20:00.000000000Z,156.694,156.74,156.694,156.738,581,156.73,156.746
2025-12-10T01:25:00.000000000Z,156.738,156.75,156.718,156.734,528,156.725,156.742
2025-12-10T01:30:00.000000000Z,156.734,156.768,156.726,156.757,753,156.748,156.766
2025-12-10T01:35:00.000000000Z,156.758,156.772,156.711,156.739,799,156.73,156.748
2025-12-10T01:40:00.000000000Z,156.744,156.76,156.723,156.741,748,156.733,156.749
2025-12-10T01:45:00.000000000Z,156.74,156.758,156.705,156.711,887,156.703,156.719
2025-12-10T01:50:00.000000000Z,156.71,156.738,156.682,156.682,570,156.673,156.69
2025-12-10T01:55:00.000000000Z,156.684,156.71,156.675,156.71,767,156.704,156.717
2025-12-10T02:00:00.000000000Z,156.712,156.712,156.671,156.674,625,156.665,156.683
2025-12-10T02:05:00.000000000Z,156.674,156.674,156.636,156.666,590,156.659,156.672
2025-12-10T02:10:00.000000000Z,156.665,156.666,156.638,156.644,487,156.636,156.652
2025-12-10T02:15:00.000000000Z,156.644,156.672,156.644,156.657,523,156.649,156.665
2025-12-10T02:20:00.000000000Z,156.658,156.661,156.633,156.659,395,156.65,156.668
2025-12-10T02:25:00.000000000Z,156.66,156.688,156.66,156.683,398,156.675,156.691
2025-12-10T02:30:00.000000000Z,156.682,156.684,156.655,156.657,411,156.648,156.666
2025-12-10T02:35:00.000000000Z,156.656,156.672,156.644,156.662,325,156.654,156.67
2025-12-10T02:40:00.000000000Z,156.662,156.67,156.656,156.663,375,156.655,156.671
2025-12-10T02:45:00.000000000Z,156.664,156.688,156.663,156.688,154,156.68,156.696
2025-12-10T02:50:00.000000000Z,156.688,156.728,156.686,156.694,490,156.687,156.702
2025-12-10T02:55:00.000000000Z,156.694,156.698,156.65,156.656,508,156.647,156.666
2025-12-10T03:00:00.000000000Z,156.657,156.67,156.646,156.66,369,156.653,156.668
2025-12-10T03:05:00.000000000Z,156.66,156.684,156.652,156.658,453,156.65,156.666
2025-12-10T03:10:00.000000000Z,156.656,156.666,156.646,156.656,352,156.647,156.665
2025-12-10T03:15:00.000000000Z,156.656,156.663,156.605,156.608,513,156.6,156.616
2025-12-10T03:20:00.000000000Z,156.608,156.624,156.595,156.624,538,156.616,156.632
2025-12-10T03:25:00.000000000Z,156.624,156.632,156.617,156.619,472,156.612,156.626
2025-12-10T03:30:00.000000000Z,156.619,156.63,156.583,156.594,418,156.587,156.602
2025-12-10T03:35:00.000000000Z,156.595,156.596,156.568,156.584,463,156.576,156.591
2025-12-10T03:40:00.000000000Z,156.584,156.585,156.56,156.582,428,156.573,156.59
2025-12-10T03:45:00.000000000Z,156.583,156.6,156.573,156.574,434,156.566,156.582
2025-12-10T03:50:00.000000000Z,156.574,156.6,156.572,156.582,355,156.573,156.591
2025-12-10T03:55:00.000000000Z,156.58,156.596,156.562,156.592,569,156.583,156.6
2025-12-10T04:00:00.000000000Z,156.591,156.624,156.588,156.622,492,156.615,156.63
2025-12-10T04:05:00.000000000Z,156.623,156.624,156.61,156.622,419,156.613,156.631
2025-12-10T04:10:00.000000000Z,156.622,156.626,156.606,156.608,290,156.601,156.616
2025-12-10T04:15:00.000000000Z,156.608,156.622,156.596,156.621,304,156.613,156.629
2025-12-10T04:20:00.000000000Z,156.62,156.662,156.617,156.652,353,156.643,156.66
2025-12-10T04:25:00.000000000Z,156.652,156.653,156.642,156.642,176,156.636,156.649
2025-12-10T04:30:00.000000000Z,156.643,156.663,156.639,156.646,179,156.64,156.652
2025-12-10T04:35:00.000000000Z,156.647,156.66,156.618,156.619,307,156.612,156.626
2025-12-10T04:40:00.000000000Z,156.62,156.632,156.618,156.619,213,156.612,156.626
2025-12-10T04:45:00.000000000Z,156.62,156.62,156.582,156.598,364,156.59,156.606
2025-12-10T04:50:00.000000000Z,156.598,156.614,156.596,156.606,328,156.597,156.615
2025-12-10T04:55:00.000000000Z,156.606,156.63,156.606,156.628,272,156.619,156.637
2025-12-10T05:00:00.000000000Z,156.632,156.632,156.612,156.622,334,156.614,156.629
2025-12-10T05:05:00.000000000Z,156.622,156.624,156.604,156.618,429,156.61,156.627
2025-12-10T05:10:00.000000000Z,156.618,156.628,156.606,156.612,452,156.605,156.62
2025-12-10T05:15:00.000000000Z,156.611,156.612,156.597,156.6,304,156.592,156.608
2025-12-10T05:20:00.000000000Z,156.6,156.656,156.599,156.638,385,156.629,156.647
2025-12-10T05:25:00.000000000Z,156.638,156.67,156.638,156.661,529,156.653,156.669
2025-12-10T05:30:00.000000000Z,156.66,156.667,156.634,156.636,451,156.629,156.644
2025-12-10T05:35:00.000000000Z,156.636,156.666,156.622,156.65,490,156.641,156.658
2025-12-10T05:40:00.000000000Z,156.651,156.671,156.643,156.647,491,156.64,156.654
2025-12-10T05:45:00.000000000Z,156.648,156.672,156.648,156.666,380,156.658,156.675
2025-12-10T05:50:00.000000000Z,156.666,156.686,156.652,156.67,479,156.662,156.678
2025-12-10T05:55:00.000000000Z,156.67,156.722,156.67,156.708,807,156.7,156.715
2025-12-10T06:00:00.000000000Z,156.707,156.741,156.704,156.712,601,156.704,156.719
2025-12-10T06:05:00.000000000Z,156.712,156.724,156.69,156.724,531,156.716,156.732
2025-12-10T06:10:00.000000000Z,156.724,156.724,156.696,156.702,440,156.694,156.709
2025-12-10T06:15:00.000000000Z,156.702,156.726,156.696,156.722,479,156.714,156.731
2025-12-10T06:20:00.000000000Z,156.723,156.756,156.721,156.75,379,156.743,156.757
2025-12-10T06:25:00.000000000Z,156.75,156.754,156.711,156.734,542,156.726,156.741
2025-12-10T06:30:00.000000000Z,156.735,156.736,156.696,156.73,443,156.723,156.738
2025-12-10T06:35:00.000000000Z,156.732,156.759,156.73,156.758,413,156.749,156.766
2025-12-10T06:40:00.000000000Z,156.758,156.766,156.716,156.734,534,156.726,156.742
2025-12-10T06:45:00.000000000Z,156.734,156.75,156.71,156.71,486,156.703,156.718
2025-12-10T06:50:00.000000000Z,156.71,156.72,156.698,156.71,490,156.703,156.716
2025-12-10T06:55:00.000000000Z,156.71,156.713,156.661,156.674,506,156.665,156.682
2025-12-10T07:00:00.000000000Z,156.674,156.701,156.647,156.696,794,156.687,156.704
2025-12-10T07:05:00.000000000Z,156.695,156.696,156.656,156.682,505,156.674,156.69
2025-12-10T07:10:00.000000000Z,156.682,156.692,156.662,156.662,564,156.654,156.671
2025-12-10T07:15:00.000000000Z,156.663,156.665,156.648,156.661,784,156.654,156.668
2025-12-10T07:20:00.000000000Z,156.662,156.698,156.661,156.697,485,156.69,156.704
2025-12-10T07:25:00.000000000Z,156.698,156.698,156.676,156.688,497,156.681,156.694
2025-12-10T07:30:00.000000000Z,156.687,156.724,156.685,156.719,529,156.711,156.727
2025-12-10T07:35:00.000000000Z,156.718,156.755,156.718,156.729,539,156.721,156.737
2025-12-10T07:40:00.000000000Z,156.73,156.734,156.708,156.713,517,156.704,156.722
2025-12-10T07:45:00.000000000Z,156.712,156.736,156.684,156.685,708,156.678,156.692
2025-12-10T07:50:00.000000000Z,156.68,156.716,156.663,156.673,1043,156.666,156.68
2025-12-10T07:55:00.000000000Z,156.674,156.678,156.638,156.652,1469,156.644,156.661
2025-12-10T08:00:00.000000000Z,156.653,156.676,156.581,156.612,1455,156.603,156.62
2025-12-10T08:05:00.000000000Z,156.612,156.658,156.588,156.654,1076,156.646,156.662
2025-12-10T08:10:00.000000000Z,156.654,156.697,156.654,156.697,1036,156.689,156.705
2025-12-10T08:15:00.000000000Z,156.698,156.71,156.658,156.658,802,156.651,156.665
2025-12-10T08:20:00.000000000Z,156.658,156.659,156.631,156.647,920,156.638,156.656
2025-12-10T08:25:00.000000000Z,156.648,156.648,156.61,156.611,650,156.603,156.619
2025-12-10T08:30:00.000000000Z,156.61,156.637,156.604,156.624,840,156.616,156.631
2025-12-10T08:35:00.000000000Z,156.624,156.662,156.599,156.648,822,156.64,156.657
2025-12-10T08:40:00.000000000Z,156.646,156.654,156.616,156.644,895,156.638,156.651
2025-12-10T08:45:00.000000000Z,156.646,156.673,156.643,156.656,694,156.648,156.664
2025-12-10T08:50:00.000000000Z,156.656,156.693,156.648,156.684,812,156.678,156.691
2025-12-10T08:55:00.000000000Z,156.685,156.692,156.648,156.676,1095,156.668,156.685
2025-12-10T09:00:00.000000000Z,156.678,156.73,156.677,156.708,1056,156.699,156.716
2025-12-10T09:05:00.000000000Z,156.708,156.73,156.685,156.718,750,156.71,156.725
2025-12-10T09:10:00.000000000Z,156.718,156.764,156.71,156.76,726,156.753,156.767
2025-12-10T09:15:00.000000000Z,156.76,156.787,156.744,156.766,730,156.76,156.773
2025-12-10T09:20:00.000000000Z,156.768,156.821,156.767,156.82,707,156.813,156.826
2025-12-10T09:25:00.000000000Z,156.818,156.819,156.796,156.797,443,156.789,156.805
2025-12-10T09:30:00.000000000Z,156.798,156.828,156.789,156.824,735,156.817,156.831
2025-12-10T09:35:00.000000000Z,156.824,156.858,156.82,156.822,738,156.814,156.83
2025-12-10T09:40:00.000000000Z,156.824,156.828,156.806,156.823,386,156.814,156.832
2025-12-10T09:45:00.000000000Z,156.824,156.842,156.822,156.838,653,156.829,156.846
2025-12-10T09:50:00.000000000Z,156.837,156.89,156.837,156.876,921,156.869,156.883
2025-12-10T09:55:00.000000000Z,156.876,156.878,156.817,156.819,1063,156.811,156.827
2025-12-10T10:00:00.000000000Z,156.82,156.86,156.82,156.828,813,156.821,156.836
2025-12-10T10:05:00.000000000Z,156.829,156.83,156.778,156.83,969,156.822,156.839
2025-12-10T10:10:00.000000000Z,156.831,156.838,156.763,156.774,715,156.767,156.782
2025-12-10T10:15:00.000000000Z,156.775,156.781,156.75,156.771,665,156.763,156.779
2025-12-10T10:20:00.000000000Z,156.77,156.83,156.77,156.821,647,156.813,156.829
2025-12-10T10:25:00.000000000Z,156.822,156.822,156.77,156.771,717,156.763,156.779
2025-12-10T10:30:00.000000000Z,156.77,156.78,156.74,156.744,711,156.736,156.753
2025-12-10T10:35:00.000000000Z,156.745,156.782,156.744,156.774,492,156.766,156.783
2025-12-10T10:40:00.000000000Z,156.775,156.785,156.738,156.754,640,156.746,156.761
2025-12-10T10:45:00.000000000Z,156.753,156.781,156.745,156.78,682,156.773,156.788
2025-12-10T10:50:00.000000000Z,156.78,156.784,156.763,156.776,770,156.768,156.785
2025-12-10T10:55:00.000000000Z,156.777,156.778,156.744,156.77,925,156.762,156.777
2025-12-10T11:00:00.000000000Z,156.769,156.771,156.706,156.708,872,156.7,156.716
2025-12-10T11:05:00.000000000Z,156.707,156.735,156.688,156.709,749,156.701,156.717
2025-12-10T11:10:00.000000000Z,156.71,156.764,156.709,156.758,818,156.749,156.766
2025-12-10T11:15:00.000000000Z,156.757,156.762,156.722,156.747,641,156.739,156.755
2025-12-10T11:20:00.000000000Z,156.746,156.748,156.718,156.731,640,156.723,156.739
2025-12-10T11:25:00.000000000Z,156.732,156.734,156.706,156.709,486,156.701,156.717
2025-12-10T11:30:00.000000000Z,156.708,156.738,156.696,156.723,453,156.715,156.731
2025-12-10T11:35:00.000000000Z,156.724,156.752,156.722,156.746,468,156.738,156.755
2025-12-10T11:40:00.000000000Z,156.746,156.748,156.732,156.735,613,156.726,156.744
2025-12-10T11:45:00.000000000Z,156.734,156.754,156.726,156.752,714,156.744,156.76
2025-12-10T11:50:00.000000000Z,156.752,156.777,156.746,156.765,568,156.756,156.774
2025-12-10T11:55:00.000000000Z,156.764,156.771,156.71,156.711,411,156.702,156.72
2025-12-10T12:00:00.000000000Z,156.71,156.71,156.673,156.698,580,156.689,156.707
2025-12-10T12:05:00.000000000Z,156.7,156.724,156.688,156.722,673,156.714,156.73
2025-12-10T12:10:00.000000000Z,156.722,156.742,156.714,156.727,539,156.719,156.735
2025-12-10T12:15:00.000000000Z,156.726,156.734,156.711,156.724,346,156.717,156.732
2025-12-10T12:20:00.000000000Z,156.724,156.76,156.724,156.746,560,156.737,156.755
2025-12-10T12:25:00.000000000Z,156.746,156.752,156.724,156.73,451,156.722,156.738
2025-12-10T12:30:00.000000000Z,156.73,156.73,156.695,156.709,398,156.701,156.717
2025-12-10T12:35:00.000000000Z,156.708,156.716,156.692,156.706,605,156.697,156.714
2025-12-10T12:40:00.000000000Z,156.705,156.706,156.692,156.7,574,156.692,156.709
2025-12-10T12:45:00.000000000Z,156.701,156.725,156.694,156.703,660,156.695,156.711
2025-12-10T12:50:00.000000000Z,156.704,156.712,156.696,156.698,527,156.689,156.707
2025-12-10T12:55:00.000000000Z,156.698,156.724,156.686,156.717,510,156.709,156.725
2025-12-10T13:00:00.000000000Z,156.716,156.716,156.662,156.676,851,156.668,156.684
2025-12-10T13:05:00.000000000Z,156.675,156.706,156.65,156.7,1063,156.693,156.707
2025-12-10T13:10:00.000000000Z,156.7,156.717,156.668,156.67,915,156.663,156.677
2025-12-10T13:15:00.000000000Z,156.669,156.712,156.656,156.698,887,156.69,156.705
2025-12-10T13:20:00.000000000Z,156.698,156.718,156.674,156.685,955,156.678,156.692
2025-12-10T13:25:00.000000000Z,156.684,156.684,156.622,156.658,1005,156.651,156.665
2025-12-10T13:30:00.000000000Z,156.656,156.656,156.586,156.602,1154,156.595,156.61
2025-12-10T13:35:00.000000000Z,156.602,156.651,156.583,156.612,877,156.605,156.619
2025-12-10T13:40:00.000000000Z,156.613,156.642,156.6,156.602,678,156.594,156.61
2025-12-10T13:45:00.000000000Z,156.6,156.618,156.572,156.618,939,156.609,156.626
2025-12-10T13:50:00.000000000Z,156.617,156.618,156.574,156.58,738,156.572,156.589
2025-12-10T13:55:00.000000000Z,156.581,156.61,156.55,156.551,935,156.545,156.557
2025-12-10T14:00:00.000000000Z,156.55,156.596,156.535,156.556,1038,156.549,156.564
2025-12-10T14:05:00.000000000Z,156.556,156.573,156.54,156.54,880,156.531,156.548
2025-12-10T14:10:00.000000000Z,156.54,156.56,156.502,156.55,1107,156.544,156.556
2025-12-10T14:15:00.000000000Z,156.549,156.589,156.549,156.576,915,156.569,156.584
2025-12-10T14:20:00.000000000Z,156.575,156.626,156.574,156.603,849,156.595,156.611
2025-12-10T14:25:00.000000000Z,156.602,156.63,156.592,156.615,694,156.607,156.623
2025-12-10T14:30:00.000000000Z,156.614,156.616,156.553,156.578,1303,156.569,156.586
2025-12-10T14:35:00.000000000Z,156.576,156.625,156.564,156.602,1103,156.594,156.611
2025-12-10T14:40:00.000000000Z,156.602,156.602,156.548,156.593,601,156.587,156.599
2025-12-10T14:45:00.000000000Z,156.59,156.602,156.444,156.48,1601,156.472,156.487
2025-12-10T14:50:00.000000000Z,156.482,156.506,156.44,156.498,1309,156.489,156.506
2025-12-10T14:55:00.000000000Z,156.5,156.516,156.472,156.5,1502,156.492,156.508
2025-12-10T15:00:00.000000000Z,156.498,156.499,156.382,156.393,1537,156.384,156.402
2025-12-10T15:05:00.000000000Z,156.392,156.398,156.353,156.392,1064,156.383,156.4
2025-12-10T15:10:00.000000000Z,156.392,156.432,156.36,156.416,1165,156.409,156.423
2025-12-10T15:15:00.000000000Z,156.416,156.47,156.388,156.468,1090,156.46,156.476
2025-12-10T15:20:00.000000000Z,156.469,156.474,156.42,156.434,946,156.427,156.44
2025-12-10T15:25:00.000000000Z,156.434,156.455,156.415,156.44,763,156.432,156.449
2025-12-10T15:30:00.000000000Z,156.442,156.456,156.384,156.427,1431,156.42,156.434
2025-12-10T15:35:00.000000000Z,156.428,156.486,156.416,156.477,816,156.468,156.486
2025-12-10T15:40:00.000000000Z,156.478,156.478,156.45,156.464,856,156.455,156.472
2025-12-10T15:45:00.000000000Z,156.464,156.497,156.441,156.49,709,156.482,156.499
2025-12-10T15:50:00.000000000Z,156.49,156.528,156.475,156.522,1182,156.514,156.529
2025-12-10T15:55:00.000000000Z,156.521,156.535,156.474,156.48,1351,156.472,156.488
2025-12-10T16:00:00.000000000Z,156.482,156.484,156.418,156.444,1221,156.436,156.452
2025-12-10T16:05:00.000000000Z,156.444,156.492,156.442,156.469,1016,156.461,156.477
2025-12-10T16:10:00.000000000Z,156.468,156.482,156.426,156.432,898,156.424,156.439
2025-12-10T16:15:00.000000000Z,156.433,156.466,156.41,156.412,893,156.405,156.419
2025-12-10T16:20:00.000000000Z,156.413,156.415,156.378,156.39,887,156.383,156.398
2025-12-10T16:25:00.000000000Z,156.39,156.39,156.34,156.365,845,156.358,156.372
2025-12-10T16:30:00.000000000Z,156.367,156.371,156.34,156.357,841,156.35,156.364
2025-12-10T16:35:00.000000000Z,156.358,156.363,156.326,156.329,695,156.321,156.337
2025-12-10T16:40:00.000000000Z,156.328,156.344,156.327,156.343,611,156.335,156.351
2025-12-10T16:45:00.000000000Z,156.34,156.36,156.337,156.356,530,156.349,156.364
2025-12-10T16:50:00.000000000Z,156.357,156.406,156.355,156.398,714,156.391,156.405
2025-12-10T16:55:00.000000000Z,156.398,156.403,156.334,156.339,786,156.331,156.347
2025-12-10T17:00:00.000000000Z,156.337,156.368,156.334,156.363,734,156.355,156.371
2025-12-10T17:05:00.000000000Z,156.364,156.398,156.361,156.365,581,156.358,156.372
2025-12-10T17:10:00.000000000Z,156.364,156.364,156.316,156.318,813,156.311,156.326
2025-12-10T17:15:00.000000000Z,156.32,156.324,156.278,156.281,790,156.273,156.289
2025-12-10T17:20:00.000000000Z,156.282,156.286,156.264,156.276,622,156.266,156.285
2025-12-10T17:25:00.000000000Z,156.274,156.285,156.26,156.282,475,156.274,156.291
2025-12-10T17:30:00.000000000Z,156.283,156.31,156.268,156.307,495,156.299,156.315
2025-12-10T17:35:00.000000000Z,156.308,156.32,156.282,156.282,428,156.275,156.29
2025-12-10T17:40:00.000000000Z,156.282,156.318,156.281,156.31,601,156.301,156.318
2025-12-10T17:45:00.000000000Z,156.31,156.326,156.306,156.312,571,156.305,156.319
2025-12-10T17:50:00.000000000Z,156.311,156.32,156.248,156.283,693,156.276,156.29
2025-12-10T17:55:00.000000000Z,156.285,156.325,156.284,156.308,701,156.301,156.314
2025-12-10T18:00:00.000000000Z,156.309,156.345,156.298,156.329,566,156.322,156.336
2025-12-10T18:05:00.000000000Z,156.327,156.344,156.326,156.334,401,156.327,156.341
2025-12-10T18:10:00.000000000Z,156.335,156.353,156.323,156.347,445,156.339,156.355
2025-12-10T18:15:00.000000000Z,156.348,156.387,156.348,156.382,309,156.376,156.388
2025-12-10T18:20:00.000000000Z,156.381,156.403,156.378,156.39,590,156.382,156.398
2025-12-10T18:25:00.000000000Z,156.39,156.394,156.346,156.348,549,156.34,156.355
2025-12-10T18:30:00.000000000Z,156.348,156.402,156.342,156.402,399,156.394,156.411
2025-12-10T18:35:00.000000000Z,156.404,156.464,156.386,156.461,658,156.454,156.468
2025-12-10T18:40:00.000000000Z,156.46,156.478,156.425,156.448,854,156.441,156.455
2025-12-10T18:45:00.000000000Z,156.449,156.459,156.403,156.414,649,156.406,156.422
2025-12-10T18:50:00.000000000Z,156.416,156.436,156.394,156.424,699,156.416,156.432
2025-12-10T18:55:00.000000000Z,156.422,156.444,156.408,156.424,701,156.403,156.444
2025-12-10T19:00:00.000000000Z,156.424,156.485,156.104,156.278,4298,156.27,156.287
2025-12-10T19:05:00.000000000Z,156.279,156.352,156.204,156.246,3511,156.237,156.256
2025-12-10T19:10:00.000000000Z,156.246,156.367,156.174,156.342,2290,156.334,156.35
2025-12-10T19:15:00.000000000Z,156.34,156.348,156.268,156.294,2105,156.286,156.303
