time,open,high,low,close,volume,bid_close,ask_close
2025-12-09T05:00:00.000000000Z,1.333,1.33304,1.33276,1.3329,529,1.33281,1.333
2025-12-09T05:05:00.000000000Z,1.3329,1.33318,1.33272,1.33302,527,1.33292,1.33313
2025-12-09T05:10:00.000000000Z,1.33302,1.33314,1.33294,1.33304,735,1.33294,1.33314
2025-12-09T05:15:00.000000000Z,1.33304,1.33324,1.33301,1.33314,493,1.33304,1.33323
2025-12-09T05:20:00.000000000Z,1.33316,1.33345,1.33311,1.3334,463,1.33332,1.33349
2025-12-09T05:25:00.000000000Z,1.3334,1.33356,1.3334,1.33352,235,1.33343,1.33361
2025-12-09T05:30:00.000000000Z,1.33352,1.3337,1.33347,1.33363,299,1.33355,1.33371
2025-12-09T05:35:00.000000000Z,1.33362,1.3337,1.3335,1.33351,340,1.33342,1.3336
2025-12-09T05:40:00.000000000Z,1.33349,1.33352,1.33335,1.3334,356,1.3333,1.33349
2025-12-09T05:45:00.000000000Z,1.33339,1.33352,1.33335,1.33341,813,1.33333,1.33349
2025-12-09T05:50:00.000000000Z,1.33342,1.33349,1.33326,1.3334,820,1.33331,1.33348
2025-12-09T05:55:00.000000000Z,1.33338,1.33353,1.33328,1.33334,874,1.33325,1.33344
2025-12-09T06:00:00.000000000Z,1.33336,1.33338,1.33294,1.33303,1374,1.33293,1.33313
2025-12-09T06:05:00.000000000Z,1.33306,1.33307,1.33278,1.33302,706,1.33292,1.33311
2025-12-09T06:10:00.000000000Z,1.33302,1.33302,1.33278,1.33292,689,1.33281,1.33302
2025-12-09T06:15:00.000000000Z,1.33292,1.33298,1.3328,1.33293,666,1.33283,1.33303
2025-12-09T06:20:00.000000000Z,1.3329,1.33301,1.33286,1.33299,1054,1.3329,1.33308
2025-12-09T06:25:00.000000000Z,1.33298,1.3331,1.33292,1.33296,585,1.33286,1.33305
2025-12-09T06:30:00.000000000Z,1.33295,1.33334,1.33284,1.3333,882,1.3332,1.3334
2025-12-09T06:35:00.000000000Z,1.33331,1.33346,1.33323,1.33325,584,1.33314,1.33336
2025-12-09T06:40:00.000000000Z,1.33325,1.3333,1.33314,1.33316,536,1.33306,1.33326
2025-12-09T06:45:00.000000000Z,1.33314,1.33322,1.33288,1.33288,954,1.33279,1.33297
2025-12-09T06:50:00.000000000Z,1.33288,1.33328,1.33288,1.33314,730,1.33306,1.33323
2025-12-09T06:55:00.000000000Z,1.33313,1.33318,1.33298,1.33308,850,1.33299,1.33318
2025-12-09T07:00:00.000000000Z,1.3331,1.33327,1.33286,1.333,708,1.33291,1.3331
2025-12-09T07:05:00.000000000Z,1.33301,1.33311,1.3329,1.33298,598,1.33289,1.33307
2025-12-09T07:10:00.000000000Z,1.33297,1.33304,1.33253,1.33259,612,1.33249,1.33269
2025-12-09T07:15:00.000000000Z,1.33257,1.33266,1.33239,1.3324,741,1.33233,1.33248
2025-12-09T07:20:00.000000000Z,1.3324,1.3328,1.33236,1.3327,589,1.33261,1.3328
2025-12-09T07:25:00.000000000Z,1.33272,1.33273,1.33257,1.33258,452,1.3325,1.33266
2025-12-09T07:30:00.000000000Z,1.33258,1.33273,1.33258,1.3327,395,1.3326,1.33279
2025-12-09T07:35:00.000000000Z,1.33269,1.33311,1.33269,1.333,581,1.33291,1.3331
2025-12-09T07:40:00.000000000Z,1.333,1.33302,1.33274,1.33286,747,1.33277,1.33296
2025-12-09T07:45:00.000000000Z,1.33286,1.333,1.33272,1.33296,601,1.33287,1.33306
2025-12-09T07:50:00.000000000Z,1.33297,1.33321,1.33296,1.33316,354,1.33306,1.33325
2025-12-09T07:55:00.000000000Z,1.33316,1.33319,1.3327,1.33282,785,1.33273,1.33292
2025-12-09T08:00:00.000000000Z,1.33283,1.3334,1.3328,1.3333,1045,1.33321,1.33339
2025-12-09T08:05:00.000000000Z,1.3333,1.33332,1.33276,1.33304,1011,1.33295,1.33314
2025-12-09T08:10:00.000000000Z,1.33304,1.33304,1.33272,1.3329,810,1.3328,1.333
2025-12-09T08:15:00.000000000Z,1.3329,1.33312,1.33264,1.33304,847,1.33293,1.33314
2025-12-09T08:20:00.000000000Z,1.33303,1.33318,1.33294,1.33312,680,1.33303,1.33322
2025-12-09T08:25:00.000000000Z,1.33312,1.33349,1.333,1.3334,886,1.3333,1.3335
2025-12-09T08:30:00.000000000Z,1.33338,1.33418,1.33338,1.33398,986,1.33389,1.33406
2025-12-09T08:35:00.000000000Z,1.33397,1.33402,1.33355,1.33366,950,1.33358,1.33375
2025-12-09T08:40:00.000000000Z,1.33366,1.33421,1.33366,1.33419,1057,1.3341,1.33428
2025-12-09T08:45:00.000000000Z,1.3342,1.33434,1.33403,1.33406,837,1.33399,1.33414
2025-12-09T08:50:00.000000000Z,1.33408,1.33476,1.33406,1.33474,729,1.33464,1.33483
2025-12-09T08:55:00.000000000Z,1.33474,1.33514,1.33431,1.33442,1002,1.33434,1.33451
2025-12-09T09:00:00.000000000Z,1.33442,1.33456,1.33422,1.33452,940,1.33442,1.33463
2025-12-09T09:05:00.000000000Z,1.33453,1.335,1.33448,1.3346,807,1.3345,1.3347
2025-12-09T09:10:00.000000000Z,1.33462,1.3351,1.33462,1.33506,838,1.33497,1.33515
2025-12-09T09:15:00.000000000Z,1.33507,1.33522,1.33471,1.3352,1129,1.3351,1.3353
2025-12-09T09:20:00.000000000Z,1.3352,1.33564,1.33501,1.33502,1225,1.33492,1.33511
2025-12-09T09:25:00.000000000Z,1.33501,1.33548,1.33496,1.33531,943,1.33522,1.3354
2025-12-09T09:30:00.000000000Z,1.3353,1.33532,1.3347,1.33479,1050,1.3347,1.33488
2025-12-09T09:35:00.000000000Z,1.33478,1.3348,1.3342,1.33425,773,1.33416,1.33434
2025-12-09T09:40:00.000000000Z,1.33426,1.33478,1.33414,1.3347,947,1.33461,1.33479
2025-12-09T09:45:00.000000000Z,1.33471,1.33513,1.33458,1.33487,941,1.33479,1.33495
2025-12-09T09:50:00.000000000Z,1.33488,1.33498,1.33456,1.33457,910,1.33448,1.33466
2025-12-09T09:55:00.000000000Z,1.33456,1.33501,1.33456,1.33469,723,1.3346,1.33478
2025-12-09T10:00:00.000000000Z,1.33468,1.33486,1.33437,1.3347,767,1.3346,1.3348
2025-12-09T10:05:00.000000000Z,1.33467,1.3349,1.33437,1.33462,692,1.33453,1.33472
2025-12-09T10:10:00.000000000Z,1.33462,1.33472,1.33434,1.33436,710,1.33428,1.33445
2025-12-09T10:15:00.000000000Z,1.33436,1.33448,1.33416,1.33418,766,1.33409,1.33428
2025-12-09T10:20:00.000000000Z,1.33419,1.33432,1.33388,1.3339,665,1.3338,1.334
2025-12-09T10:25:00.000000000Z,1.3339,1.33396,1.33349,1.33354,665,1.33345,1.33364
2025-12-09T10:30:00.000000000Z,1.33355,1.33382,1.33315,1.33315,828,1.33306,1.33324
2025-12-09T10:35:00.000000000Z,1.33316,1.33333,1.33298,1.33328,891,1.33319,1.33338
2025-12-09T10:40:00.000000000Z,1.33329,1.33352,1.33318,1.33326,729,1.33318,1.33335
2025-12-09T10:45:00.000000000Z,1.33328,1.33338,1.33306,1.33323,559,1.33313,1.33333
2025-12-09T10:50:00.000000000Z,1.33322,1.33334,1.333,1.33332,687,1.33323,1.33341
2025-12-09T10:55:00.000000000Z,1.33333,1.33376,1.33302,1.33371,719,1.33361,1.33381
2025-12-09T11:00:00.000000000Z,1.33372,1.33372,1.33282,1.33302,729,1.33294,1.3331
2025-12-09T11:05:00.000000000Z,1.33304,1.33318,1.33279,1.33281,533,1.33271,1.33291
2025-12-09T11:10:00.000000000Z,1.33281,1.33298,1.33242,1.33286,752,1.33277,1.33296
2025-12-09T11:15:00.000000000Z,1.33288,1.33308,1.33282,1.33293,808,1.33283,1.33303
2025-12-09T11:20:00.000000000Z,1.33292,1.3334,1.33288,1.33334,778,1.33326,1.33343
2025-12-09T11:25:00.000000000Z,1.33336,1.3334,1.33308,1.33329,864,1.3332,1.33338
2025-12-09T11:30:00.000000000Z,1.33328,1.33378,1.33318,1.33376,832,1.33368,1.33384
2025-12-09T11:35:00.000000000Z,1.33374,1.33376,1.33308,1.3332,612,1.33312,1.33329
2025-12-09T11:40:00.000000000Z,1.33322,1.33322,1.33278,1.33281,379,1.33273,1.33289
2025-12-09T11:45:00.000000000Z,1.3328,1.3331,1.3327,1.33308,453,1.33297,1.33318
2025-12-09T11:50:00.000000000Z,1.33308,1.33348,1.33306,1.33348,684,1.33338,1.33358
2025-12-09T11:55:00.000000000Z,1.33348,1.33348,1.33276,1.3329,780,1.33281,1.33299
2025-12-09T12:00:00.000000000Z,1.3329,1.3331,1.33254,1.33254,963,1.33244,1.33264
2025-12-09T12:05:00.000000000Z,1.33254,1.3326,1.3321,1.3325,1026,1.33242,1.33259
2025-12-09T12:10:00.000000000Z,1.33249,1.33265,1.33226,1.33232,896,1.33222,1.33241
2025-12-09T12:15:00.000000000Z,1.33232,1.33252,1.33216,1.33248,564,1.33239,1.33258
2025-12-09T12:20:00.000000000Z,1.33248,1.33264,1.3321,1.3321,752,1.332,1.33221
2025-12-09T12:25:00.000000000Z,1.33213,1.33226,1.33198,1.33198,719,1.33188,1.33208
2025-12-09T12:30:00.000000000Z,1.33198,1.33208,1.33192,1.33196,560,1.33187,1.33206
2025-12-09T12:35:00.000000000Z,1.33196,1.33214,1.33192,1.33202,410,1.33193,1.3321
2025-12-09T12:40:00.000000000Z,1.33201,1.33201,1.33162,1.3317,554,1.33161,1.3318
2025-12-09T12:45:00.000000000Z,1.33171,1.3321,1.33162,1.3321,735,1.332,1.33221
2025-12-09T12:50:00.000000000Z,1.3321,1.33237,1.33196,1.33216,1076,1.33206,1.33225
2025-12-09T12:55:00.000000000Z,1.33213,1.33216,1.33185,1.33198,983,1.33188,1.33208
2025-12-09T13:00:00.000000000Z,1.33198,1.33226,1.33198,1.3322,628,1.33213,1.33228
2025-12-09T13:05:00.000000000Z,1.33218,1.3324,1.3321,1.33216,503,1.33206,1.33226
2025-12-09T13:10:00.000000000Z,1.33216,1.3323,1.33214,1.33228,637,1.33218,1.33239
2025-12-09T13:15:00.000000000Z,1.3323,1.33262,1.332,1.33259,1112,1.3325,1.33268
2025-12-09T13:20:00.000000000Z,1.3326,1.33276,1.33164,1.33164,1347,1.33154,1.33174
2025-12-09T13:25:00.000000000Z,1.33164,1.33174,1.33134,1.33156,1071,1.33145,1.33167
2025-12-09T13:30:00.000000000Z,1.33155,1.33162,1.33104,1.33113,939,1.33103,1.33123
2025-12-09T13:35:00.000000000Z,1.33114,1.33154,1.33112,1.33128,1147,1.33119,1.33137
2025-12-09T13:40:00.000000000Z,1.33128,1.33168,1.33116,1.33137,1104,1.33128,1.33146
2025-12-09T13:45:00.000000000Z,1.33138,1.33184,1.33101,1.33127,1013,1.33118,1.33136
2025-12-09T13:50:00.000000000Z,1.33128,1.33201,1.33124,1.33162,1088,1.33153,1.33171
2025-12-09T13:55:00.000000000Z,1.33162,1.33204,1.33144,1.33146,1241,1.33136,1.33155
2025-12-09T14:00:00.000000000Z,1.33144,1.33192,1.33126,1.33183,1240,1.33175,1.33191
2025-12-09T14:05:00.000000000Z,1.33182,1.33204,1.3316,1.33202,825,1.33193,1.3321
2025-12-09T14:10:00.000000000Z,1.33201,1.33201,1.33102,1.33112,938,1.33103,1.33122
2025-12-09T14:15:00.000000000Z,1.3311,1.33152,1.33092,1.33092,836,1.33084,1.331
2025-12-09T14:20:00.000000000Z,1.33092,1.3311,1.33026,1.3303,1059,1.3302,1.33041
2025-12-09T14:25:00.000000000Z,1.3303,1.33098,1.33012,1.33094,1137,1.33086,1.33103
2025-12-09T14:30:00.000000000Z,1.33095,1.33168,1.33066,1.33102,2275,1.33092,1.33113
2025-12-09T14:35:00.000000000Z,1.33102,1.33146,1.33076,1.3313,1927,1.3312,1.3314
2025-12-09T14:40:00.000000000Z,1.3313,1.3317,1.3312,1.33143,1595,1.33134,1.33152
2025-12-09T14:45:00.000000000Z,1.33144,1.33144,1.33089,1.33098,1213,1.33089,1.33108
2025-12-09T14:50:00.000000000Z,1.331,1.33128,1.33088,1.33108,1283,1.33101,1.33116
2025-12-09T14:55:00.000000000Z,1.33109,1.3317,1.33108,1.33151,960,1.33133,1.33169
2025-12-09T15:00:00.000000000Z,1.3315,1.33158,1.32952,1.33012,2569,1.33004,1.33019
2025-12-09T15:05:00.000000000Z,1.33008,1.33018,1.32884,1.32904,2255,1.32895,1.32913
2025-12-09T15:10:00.000000000Z,1.32904,1.32966,1.32874,1.32926,1812,1.32916,1.32935
2025-12-09T15:15:00.000000000Z,1.32926,1.33034,1.32912,1.33032,1424,1.33022,1.33042
2025-12-09T15:20:00.000000000Z,1.33032,1.33094,1.33024,1.33085,1609,1.33075,1.33095
2025-12-09T15:25:00.000000000Z,1.33084,1.33124,1.33052,1.33117,1519,1.33107,1.33127
2025-12-09T15:30:00.000000000Z,1.33116,1.33144,1.33098,1.33098,1069,1.33089,1.33108
2025-12-09T15:35:00.000000000Z,1.331,1.3311,1.33019,1.33028,1064,1.33018,1.33037
2025-12-09T15:40:00.000000000Z,1.33027,1.33042,1.32946,1.32969,998,1.32959,1.32979
2025-12-09T15:45:00.000000000Z,1.3297,1.32981,1.32926,1.32932,1113,1.32922,1.32942
2025-12-09T15:50:00.000000000Z,1.32934,1.3297,1.3293,1.32938,1205,1.32929,1.32948
2025-12-09T15:55:00.000000000Z,1.32938,1.3297,1.32908,1.3297,1050,1.32961,1.32978
2025-12-09T16:00:00.000000000Z,1.3297,1.33038,1.3297,1.3303,1072,1.33019,1.3304
2025-12-09T16:05:00.000000000Z,1.3303,1.3307,1.33017,1.33047,1110,1.33038,1.33056
2025-12-09T16:10:00.000000000Z,1.3305,1.33092,1.3304,1.33077,1069,1.33068,1.33086
2025-12-09T16:15:00.000000000Z,1.33076,1.3313,1.33068,1.3313,973,1.33121,1.3314
2025-12-09T16:20:00.000000000Z,1.33131,1.33146,1.33092,1.33133,811,1.33124,1.33142
2025-12-09T16:25:00.000000000Z,1.33136,1.33156,1.33118,1.33142,695,1.33132,1.33151
2025-12-09T16:30:00.000000000Z,1.33141,1.33156,1.33118,1.33136,803,1.33128,1.33144
2025-12-09T16:35:00.000000000Z,1.33136,1.33178,1.33118,1.3312,773,1.33112,1.33129
2025-12-09T16:40:00.000000000Z,1.33122,1.33128,1.33098,1.33128,324,1.33121,1.33136
2025-12-09T16:45:00.000000000Z,1.33132,1.33164,1.33132,1.3314,862,1.33131,1.33148
2025-12-09T16:50:00.000000000Z,1.3314,1.33182,1.33128,1.33177,852,1.33167,1.33187
2025-12-09T16:55:00.000000000Z,1.33179,1.33186,1.33156,1.33178,811,1.3317,1.33187
2025-12-09T17:00:00.000000000Z,1.3318,1.33195,1.3314,1.33152,802,1.33142,1.33162
2025-12-09T17:05:00.000000000Z,1.33152,1.33178,1.33119,1.33132,600,1.33124,1.33141
2025-12-09T17:10:00.000000000Z,1.33133,1.33162,1.33124,1.33132,599,1.33123,1.3314
2025-12-09T17:15:00.000000000Z,1.33133,1.33138,1.33071,1.33082,649,1.33072,1.33091
2025-12-09T17:20:00.000000000Z,1.33081,1.33109,1.33052,1.33103,726,1.33093,1.33113
2025-12-09T17:25:00.000000000Z,1.33104,1.33105,1.33042,1.33054,726,1.33044,1.33063
2025-12-09T17:30:00.000000000Z,1.33053,1.33075,1.33014,1.33014,604,1.33005,1.33024
2025-12-09T17:35:00.000000000Z,1.33015,1.3306,1.33011,1.3305,627,1.33041,1.33059
2025-12-09T17:40:00.000000000Z,1.33048,1.33063,1.33016,1.3303,482,1.33021,1.3304
2025-12-09T17:45:00.000000000Z,1.33031,1.33032,1.32998,1.33003,720,1.32993,1.33013
2025-12-09T17:50:00.000000000Z,1.33002,1.33013,1.32968,1.32978,477,1.32969,1.32988
2025-12-09T17:55:00.000000000Z,1.32978,1.33003,1.32971,1.32976,713,1.32967,1.32986
2025-12-09T18:00:00.000000000Z,1.32976,1.32988,1.32961,1.3298,693,1.32971,1.3299
2025-12-09T18:05:00.000000000Z,1.32979,1.32982,1.32952,1.32952,554,1.32943,1.32961
2025-12-09T18:10:00.000000000Z,1.32951,1.32971,1.32943,1.32956,554,1.32948,1.32965
2025-12-09T18:15:00.000000000Z,1.32957,1.32962,1.32938,1.32938,596,1.32929,1.32948
2025-12-09T18:20:00.000000000Z,1.3294,1.32959,1.32912,1.32956,400,1.32946,1.32966
2025-12-09T18:25:00.000000000Z,1.32956,1.33,1.32954,1.32994,562,1.32985,1.33003
2025-12-09T18:30:00.000000000Z,1.32993,1.33034,1.32993,1.33018,823,1.33009,1.33028
2025-12-09T18:35:00.000000000Z,1.33018,1.33024,1.3297,1.32974,620,1.32965,1.32982
2025-12-09T18:40:00.000000000Z,1.32976,1.3298,1.32934,1.32963,545,1.32953,1.32973
2025-12-09T18:45:00.000000000Z,1.32962,1.32982,1.32954,1.3298,529,1.3297,1.32991
2025-12-09T18:50:00.000000000Z,1.32978,1.32996,1.32958,1.3299,568,1.32981,1.32998
2025-12-09T18:55:00.000000000Z,1.3299,1.3302,1.32984,1.33012,514,1.33003,1.3302
2025-12-09T19:00:00.000000000Z,1.33013,1.33029,1.32976,1.32983,743,1.32973,1.32993
2025-12-09T19:05:00.000000000Z,1.32982,1.3299,1.32966,1.32968,581,1.32958,1.32978
2025-12-09T19:10:00.000000000Z,1.32968,1.3299,1.32958,1.3299,353,1.32982,1.32999
2025-12-09T19:15:00.000000000Z,1.3299,1.33,1.32978,1.32988,479,1.32978,1.32997
2025-12-09T19:20:00.000000000Z,1.32989,1.33002,1.32982,1.3299,577,1.3298,1.32999
2025-12-09T19:25:00.000000000Z,1.32989,1.3304,1.32978,1.33038,612,1.33028,1.33049
2025-12-09T19:30:00.000000000Z,1.33039,1.33046,1.33023,1.3303,517,1.3302,1.33041
2025-12-09T19:35:00.000000000Z,1.3303,1.33045,1.33012,1.33026,666,1.33016,1.33036
2025-12-09T19:40:00.000000000Z,1.3303,1.3303,1.32993,1.32993,383,1.32984,1.33002
2025-12-09T19:45:00.000000000Z,1.32991,1.33002,1.32982,1.32994,384,1.32984,1.33003
2025-12-09T19:50:00.000000000Z,1.32994,1.33014,1.32992,1.33,530,1.3299,1.33011
2025-12-09T19:55:00.000000000Z,1.33002,1.33028,1.33,1.3302,654,1.3301,1.33029
2025-12-09T20:00:00.000000000Z,1.3302,1.33032,1.3301,1.33027,373,1.33019,1.33035
2025-12-09T20:05:00.000000000Z,1.33026,1.3307,1.33026,1.3306,365,1.3305,1.3307
2025-12-09T20:10:00.000000000Z,1.3306,1.33069,1.33039,1.33046,512,1.33036,1.33056
2025-12-09T20:15:00.000000000Z,1.33048,1.33049,1.33025,1.33026,364,1.33016,1.33035
2025-12-09T20:20:00.000000000Z,1.33026,1.33029,1.33018,1.33018,255,1.33009,1.33028
2025-12-09T20:25:00.000000000Z,1.33019,1.33036,1.33012,1.33018,487,1.3301,1.33026
2025-12-09T20:30:00.000000000Z,1.33018,1.3302,1.32985,1.32988,504,1.3298,1.32997
2025-12-09T20:35:00.000000000Z,1.3299,1.33008,1.32976,1.33006,438,1.32997,1.33015
2025-12-09T20:40:00.000000000Z,1.33006,1.33012,1.32996,1.32997,172,1.32988,1.33006
2025-12-09T20:45:00.000000000Z,1.32996,1.33011,1.32996,1.32997,215,1.32987,1.33007
2025-12-09T20:50:00.000000000Z,1.33,1.33,1.32978,1.32993,345,1.32983,1.33003
2025-12-09T20:55:00.000000000Z,1.32992,1.33012,1.32982,1.33002,511,1.32993,1.33012
